epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,phi
0,0.1623549461364746,-0.201490119099617,0.17770518362522125,0.1809370368719101,-0.20079287886619568,-0.1708778291940689,-0.20218266546726227,0.17847409844398499,0.12864549458026886,0.21022628247737885,0.21106992661952972,0.1653422862291336,-0.19071468710899353,-0.20349492132663727,-0.16676437854766846,-0.1796121895313263,0.1989631950855255,-0.22680062055587769,0.22778178751468658,-0.21656298637390137,0.21905562281608582,-0.17215119302272797,0.19752678275108337,0.187453031539917,0.0
1,0.30343323945999146,-0.2995990812778473,0.27373045682907104,0.29704293608665466,-0.3163098394870758,-0.311850368976593,-0.309356153011322,0.31069979071617126,0.2718464136123657,0.30465278029441833,0.3120850920677185,0.30840635299682617,-0.31002986431121826,-0.31568318605422974,-0.31466615200042725,-0.3086633086204529,0.34068262577056885,-0.3247896432876587,0.2974904179573059,-0.29960548877716064,0.3265092670917511,-0.31336402893066406,0.311667263507843,0.30539554357528687,0.0
2,0.4052793085575104,-0.3619733452796936,0.31045007705688477,0.367790162563324,-0.3949442505836487,-0.41434916853904724,-0.38126930594444275,0.4102746546268463,0.38005319237709045,0.3589863181114197,0.3809604346752167,0.41696682572364807,-0.3948110342025757,-0.397427499294281,-0.43443557620048523,-0.406227171421051,0.43829771876335144,-0.38501685857772827,0.3222622573375702,-0.3374389410018921,0.4038175642490387,-0.42243680357933044,0.3945425748825073,0.38652145862579346,0.0
3,0.4800097942352295,-0.40661701560020447,0.3105805814266205,0.40960028767585754,-0.4527609348297119,-0.48879683017730713,-0.4327941834926605,0.4887607991695404,0.46490389108657837,0.3921056091785431,0.4319978952407837,0.5025913715362549,-0.45747071504592896,-0.4631975293159485,-0.5351861119270325,-0.48616787791252136,0.5016962885856628,-0.42463061213493347,0.32879161834716797,-0.35316187143325806,0.46532803773880005,-0.5098341107368469,0.4608568549156189,0.4446428716182709,0.0
4,0.5385504961013794,-0.4421943426132202,0.2916290760040283,0.43481072783470154,-0.4988267719745636,-0.5450623631477356,-0.47176143527030945,0.553688645362854,0.5356522798538208,0.4159404933452606,0.4716986119747162,0.5733665227890015,-0.5058422088623047,-0.5201411843299866,-0.6224939227104187,-0.555354654788971,0.5431015491485596,-0.4528207778930664,0.32856327295303345,-0.35905516147613525,0.5179836750030518,-0.5840626955032349,0.5166535377502441,0.4882885217666626,0.0
5,0.5836221575737,-0.47085610032081604,0.2644282281398773,0.4488845467567444,-0.5355305075645447,-0.586371660232544,-0.49995851516723633,0.6062389016151428,0.5936664938926697,0.43411168456077576,0.5008538961410522,0.6292010545730591,-0.5412583947181702,-0.5690182447433472,-0.6950593590736389,-0.6131472587585449,0.5673359036445618,-0.47255322337150574,0.3262786269187927,-0.3607478141784668,0.5622095465660095,-0.6467650532722473,0.5614471435546875,0.5202909111976624,0.0
6,0.6189448237419128,-0.4943597912788391,0.2336762547492981,0.45547470450401306,-0.5668925642967224,-0.6170446276664734,-0.5197101831436157,0.6481800079345703,0.6411799788475037,0.44855549931526184,0.5217452645301819,0.6719591617584229,-0.5654169917106628,-0.6111460328102112,-0.7541517615318298,-0.6607552766799927,0.5806203484535217,-0.4863089621067047,0.32335782051086426,-0.3606611490249634,0.5987052321434021,-0.6994278430938721,0.596585750579834,0.5437422394752502,0.0
7,0.646859884262085,-0.5137394666671753,0.2035088837146759,0.45793744921684265,-0.5934193730354309,-0.6401188969612122,-0.5334679484367371,0.6816226243972778,0.6801406145095825,0.4614247679710388,0.5363703370094299,0.7047726511955261,-0.5824340581893921,-0.647273063659668,-0.8017680048942566,-0.699306070804596,0.5870656967163086,-0.4961478114128113,0.3206004798412323,-0.359848290681839,0.6287691593170166,-0.7434684038162231,0.6236971020698547,0.5610399842262268,0.0
8,0.6694580316543579,-0.530373215675354,0.1736758053302765,0.45745158195495605,-0.6170043349266052,-0.6579501628875732,-0.5432621240615845,0.7093774080276489,0.7134144306182861,0.4738231301307678,0.5465379357337952,0.7299151420593262,-0.5942277908325195,-0.6793721914291382,-0.8413213491439819,-0.7314663529396057,0.5889711976051331,-0.5032113194465637,0.3181464970111847,-0.35874614119529724,0.6543484330177307,-0.7816154360771179,0.6451337337493896,0.5744147300720215,0.0
9,0.6897529363632202,-0.5456222295761108,0.14364804327487946,0.4551955759525299,-0.6396251916885376,-0.6731645464897156,-0.5506144762039185,0.734180748462677,0.7436365485191345,0.4863301217556,0.5541267395019531,0.7502345442771912,-0.6027243733406067,-0.7097159624099731,-0.8767386674880981,-0.7604637145996094,0.5886852145195007,-0.5086905360221863,0.3156474828720093,-0.35785749554634094,0.6778466701507568,-0.8167812824249268,0.6635401248931885,0.5856223702430725,0.0
10,0.7077308297157288,-0.5596300363540649,0.11463430523872375,0.4521522521972656,-0.6612592339515686,-0.6859882473945618,-0.5560668110847473,0.7558424472808838,0.7711830139160156,0.4993365406990051,0.5597978234291077,0.7643964886665344,-0.6086525321006775,-0.7377946972846985,-0.9080069661140442,-0.7859792113304138,0.5864043235778809,-0.5129139423370361,0.3136537969112396,-0.35718271136283875,0.6996214985847473,-0.848592221736908,0.6792047619819641,0.5949294567108154,0.0
