epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,-0.4945741295814514,-0.4911942481994629,-0.49482181668281555,-0.4942748546600342,-0.4997817277908325,-0.49332505464553833,0.4929531514644623,0.49791884422302246,0.0
1,-0.7036454677581787,-0.721420407295227,-0.781623899936676,-0.701528787612915,-0.8582881689071655,-0.708781361579895,0.7577323913574219,0.7935454845428467,0.0
2,-0.844704806804657,-0.8752095699310303,-0.9817663431167603,-0.8268612623214722,-1.1120619773864746,-0.8416620492935181,0.9347697496414185,1.0115561485290527,0.0
3,-0.9387431740760803,-0.9743740558624268,-1.1170943975448608,-0.8959624171257019,-1.287049651145935,-0.9176493287086487,1.046612024307251,1.1660386323928833,0.0
4,-1.0137851238250732,-1.0501914024353027,-1.226712703704834,-0.9396979808807373,-1.4317286014556885,-0.9682697653770447,1.1309633255004883,1.2948516607284546,0.0
5,-1.062941074371338,-1.0972349643707275,-1.2990413904190063,-0.9603561162948608,-1.531650185585022,-0.9944895505905151,1.1829273700714111,1.3800452947616577,0.0
6,-1.100032091140747,-1.130787968635559,-1.3537527322769165,-0.9705163836479187,-1.6108115911483765,-1.0095536708831787,1.2200307846069336,1.4439451694488525,0.0
7,-1.1266428232192993,-1.1536283493041992,-1.3919792175292969,-0.9741926193237305,-1.6722090244293213,-1.0167475938796997,1.245496392250061,1.4861572980880737,0.0
8,-1.151814341545105,-1.174025535583496,-1.4270936250686646,-0.9743958711624146,-1.7305102348327637,-1.0209321975708008,1.267853856086731,1.5242035388946533,0.0
9,-1.1763666868209839,-1.1931146383285522,-1.4640623331069946,-0.971748948097229,-1.7925825119018555,-1.021864891052246,1.2907955646514893,1.5639522075653076,0.0
10,-1.1875355243682861,-1.2011420726776123,-1.4774632453918457,-0.9687582850456238,-1.826513409614563,-1.0200517177581787,1.3010704517364502,1.5736267566680908,0.0
11,-1.2022391557693481,-1.2113757133483887,-1.4954255819320679,-0.9634910225868225,-1.8691210746765137,-1.0164161920547485,1.3137325048446655,1.587705135345459,0.0
12,-1.2063298225402832,-1.214775562286377,-1.49539053440094,-0.9608738422393799,-1.8899751901626587,-1.0124950408935547,1.31771981716156,1.5789486169815063,0.0
13,-1.2143362760543823,-1.220346450805664,-1.5025724172592163,-0.9560673236846924,-1.9203342199325562,-1.0076453685760498,1.325666069984436,1.578903079032898,0.0
14,-1.2254383563995361,-1.2276358604431152,-1.5139292478561401,-0.9487573504447937,-1.9587262868881226,-1.0008715391159058,1.3356819152832031,1.5831825733184814,0.0
15,-1.2310688495635986,-1.231390118598938,-1.5154601335525513,-0.943479061126709,-1.987406611442566,-0.9946579933166504,1.3418490886688232,1.5748145580291748,0.0
16,-1.2289245128631592,-1.2316160202026367,-1.4994069337844849,-0.944125235080719,-1.996124267578125,-0.9921876788139343,1.338990330696106,1.5458078384399414,0.0
17,-1.237892985343933,-1.237354040145874,-1.5047942399978638,-0.9358591437339783,-2.030947685241699,-0.98415207862854,1.3471630811691284,1.541160225868225,0.0
18,-1.2392011880874634,-1.2380423545837402,-1.4956409931182861,-0.9308603405952454,-2.0489797592163086,-0.977436363697052,1.3460365533828735,1.518850326538086,0.0
19,-1.2427784204483032,-1.2402448654174805,-1.4902477264404297,-0.924919843673706,-2.0770809650421143,-0.9702693223953247,1.3490819931030273,1.5008736848831177,0.0
20,-1.2399147748947144,-1.2399370670318604,-1.470871925354004,-0.9234815239906311,-2.0891222953796387,-0.9654533863067627,1.343096375465393,1.465716004371643,0.0
21,-1.2511134147644043,-1.2479031085968018,-1.4773168563842773,-0.9116124510765076,-2.1341660022735596,-0.9542775750160217,1.3544846773147583,1.4608491659164429,0.0
22,-1.248108983039856,-1.247452974319458,-1.4565330743789673,-0.909231960773468,-2.147965431213379,-0.9489161372184753,1.3471914529800415,1.4235904216766357,0.0
23,-1.262272596359253,-1.258731722831726,-1.4657143354415894,-0.8953065276145935,-2.1963491439819336,-0.9362422227859497,1.3627748489379883,1.4205046892166138,0.0
24,-1.2703790664672852,-1.2663185596466064,-1.4633655548095703,-0.8835456371307373,-2.2362570762634277,-0.9236468076705933,1.3698837757110596,1.4039891958236694,0.0
25,-1.2723414897918701,-1.2671167850494385,-1.4469608068466187,-0.8749337792396545,-2.2612106800079346,-0.9155349135398865,1.3640378713607788,1.3719075918197632,0.0
26,-1.2736635208129883,-1.268862247467041,-1.432788372039795,-0.8644949793815613,-2.290583848953247,-0.9040843844413757,1.360728144645691,1.3413960933685303,0.0
27,-1.2754095792770386,-1.2704198360443115,-1.4178566932678223,-0.8535998463630676,-2.3209171295166016,-0.8914734721183777,1.3553624153137207,1.310210108757019,0.0
28,-1.277251958847046,-1.2739553451538086,-1.3946819305419922,-0.8459489941596985,-2.347210168838501,-0.8842895030975342,1.3443180322647095,1.2705044746398926,0.0
29,-1.290643572807312,-1.2866500616073608,-1.3978567123413086,-0.8263735175132751,-2.403226852416992,-0.8669482469558716,1.358257532119751,1.2618094682693481,0.0
30,-1.2913013696670532,-1.2915849685668945,-1.3635246753692627,-0.8235722780227661,-2.4194509983062744,-0.8668625950813293,1.3361629247665405,1.2115613222122192,0.0
31,-1.30557382106781,-1.3074687719345093,-1.3634546995162964,-0.8037557005882263,-2.471418619155884,-0.8488073348999023,1.347892165184021,1.1984682083129883,0.0
32,-1.333264946937561,-1.3364408016204834,-1.3842576742172241,-0.7717278003692627,-2.5414509773254395,-0.818607747554779,1.3834939002990723,1.2065528631210327,0.0
33,-1.330094337463379,-1.3354285955429077,-1.3546130657196045,-0.7583346366882324,-2.568087577819824,-0.8074505925178528,1.362551212310791,1.1604955196380615,0.0
34,-1.3369075059890747,-1.3432996273040771,-1.3202654123306274,-0.7495775818824768,-2.5995280742645264,-0.8061056137084961,1.3382714986801147,1.1163183450698853,0.0
35,-1.3480538129806519,-1.3590219020843506,-1.307006597518921,-0.7266236543655396,-2.6447412967681885,-0.7880470156669617,1.336503267288208,1.0893417596817017,0.0
36,-1.3656046390533447,-1.3772896528244019,-1.2996078729629517,-0.6984313726425171,-2.691826820373535,-0.7687809467315674,1.340505599975586,1.0696953535079956,0.0
37,-1.3734432458877563,-1.3863381147384644,-1.2749449014663696,-0.6786611080169678,-2.725706100463867,-0.7543591856956482,1.3218350410461426,1.0311661958694458,0.0
38,-1.3822840452194214,-1.3937581777572632,-1.2487446069717407,-0.6557630896568298,-2.7633566856384277,-0.7424752116203308,1.3060226440429688,0.9951103925704956,0.0
39,-1.4072420597076416,-1.426283836364746,-1.248559594154358,-0.6238731145858765,-2.8127245903015137,-0.7182385921478271,1.3175137042999268,0.9821496605873108,0.0
40,-1.4237533807754517,-1.4448323249816895,-1.2334082126617432,-0.5947613716125488,-2.8579421043395996,-0.698076069355011,1.314261794090271,0.9573079347610474,0.0
41,-1.4382619857788086,-1.459165096282959,-1.211706519126892,-0.5696751475334167,-2.8943541049957275,-0.6839831471443176,1.3008159399032593,0.9256010055541992,0.0
42,-1.4543533325195312,-1.4807475805282593,-1.2033859491348267,-0.535430371761322,-2.934868574142456,-0.656932532787323,1.3040257692337036,0.9055244326591492,0.0
43,-1.4620593786239624,-1.4777655601501465,-1.1588308811187744,-0.514074981212616,-2.9597830772399902,-0.6523712873458862,1.2624801397323608,0.8510743379592896,0.0
44,-1.476976752281189,-1.495843768119812,-1.1465396881103516,-0.4798305630683899,-2.995835304260254,-0.6272730231285095,1.2621256113052368,0.8290369510650635,0.0
45,-1.4997221231460571,-1.525623083114624,-1.1411062479019165,-0.4414975643157959,-3.031754493713379,-0.6004638671875,1.2720096111297607,0.8139126896858215,0.0
46,-1.504150629043579,-1.5375927686691284,-1.125546932220459,-0.40939998626708984,-3.0611538887023926,-0.5739794373512268,1.268041968345642,0.7881976366043091,0.0
47,-1.5194891691207886,-1.539056658744812,-1.086517333984375,-0.38378825783729553,-3.0897462368011475,-0.566134512424469,1.2356091737747192,0.742092490196228,0.0
48,-1.5291259288787842,-1.5895378589630127,-1.1150658130645752,-0.33816537261009216,-3.111947774887085,-0.5147183537483215,1.2928510904312134,0.7580836415290833,0.0
49,-1.5496984720230103,-1.5993789434432983,-1.0837750434875488,-0.312902569770813,-3.134920120239258,-0.50515216588974,1.2692699432373047,0.7202409505844116,0.0
50,-1.5587818622589111,-1.6425999402999878,-1.0945770740509033,-0.27869585156440735,-3.1472692489624023,-0.4678848087787628,1.3032253980636597,0.7210870385169983,0.0
51,-1.5669963359832764,-1.6428124904632568,-1.053843379020691,-0.25617915391921997,-3.1635851860046387,-0.46139734983444214,1.2704311609268188,0.6751515865325928,0.0
52,-1.5474278926849365,-1.6888837814331055,-1.0691314935684204,-0.22186364233493805,-3.1710073947906494,-0.4172069728374481,1.316778302192688,0.6821157336235046,0.0
53,-1.5521348714828491,-1.6962374448776245,-1.0367190837860107,-0.2008150815963745,-3.177372694015503,-0.4046882688999176,1.2930545806884766,0.6438978314399719,0.0
54,-1.5150840282440186,-1.7930160760879517,-1.090735912322998,-0.1637418270111084,-3.169666051864624,-0.3429223299026489,1.3938482999801636,0.6847615242004395,0.0
55,-1.5591965913772583,-1.7471626996994019,-1.0065165758132935,-0.1574687361717224,-3.1867425441741943,-0.3675214648246765,1.296591877937317,0.598807692527771,0.0
56,-1.5496574640274048,-1.7666990756988525,-0.9852414727210999,-0.1371178776025772,-3.1896300315856934,-0.3540780246257782,1.291567325592041,0.5720134973526001,0.0
57,-1.5792667865753174,-1.7484723329544067,-0.9373173713684082,-0.12648963928222656,-3.193704605102539,-0.3539279103279114,1.2426689863204956,0.5190490484237671,0.0
58,-1.5463690757751465,-1.8027666807174683,-0.9428825974464417,-0.10583800077438354,-3.183314323425293,-0.3203587830066681,1.2749356031417847,0.5171802043914795,0.0
59,-1.4895457029342651,-1.8698973655700684,-0.9573561549186707,-0.08987622708082199,-3.1734986305236816,-0.28830236196517944,1.3233850002288818,0.5239753723144531,0.0
