epoch,train_loss
0,1.8937516323567571
1,1.2235689552523057
2,0.9456440758626337
3,0.8331003411541497
4,0.7792992035482952
5,0.7498332873917719
6,0.7315269207893447
7,0.7201187705933643
8,0.7123453243514145
9,0.7068117944340615
10,0.7026258253992657
11,0.6995713782252189
12,0.6973841500224173
13,0.6958911800326532
14,0.6949215443871127
15,0.6941170581124002
16,0.6934110426844987
17,0.692914204591699
18,0.6925443228028124
19,0.6922553022644847
20,0.6922392288786104
21,0.6919565017960424
22,0.6918616533221764
23,0.6918971514644185
24,0.69172931750039
25,0.6916119599284712
26,0.6915026656728976
27,0.6914289728742837
28,0.691460875664353
29,0.6912111703497189
30,0.6911413303953432
31,0.6910736616394946
32,0.6909511868101398
33,0.690924544328654
34,0.6908228532415678
35,0.6907465672435419
36,0.6908629012050278
37,0.6904818836790402
38,0.6903318802458138
39,0.6901690030040448
40,0.690081931744229
41,0.6899688434543333
42,0.6898609137477607
43,0.6897566612504065
44,0.6895531741720594
45,0.6894542177460755
46,0.6891785820267785
47,0.6890317527395686
48,0.6889465928020286
49,0.688585812245035
50,0.6883987220071012
51,0.6883206947587193
52,0.687936509444544
53,0.6877868183396563
54,0.6876351173661468
55,0.6875619157098058
56,0.6875201002699461
57,0.6869277731520312
58,0.6867145872058863
59,0.6864989328327191
