epoch,train_loss,val_loss,train_acc,val_acc
0,0.6965460408958701,0.6941701142329515,0.2,0.3
1,0.692259470172942,0.6926209860050301,0.65,0.5
2,0.6914046721103724,0.6925583769684127,0.7,0.5
3,0.6913310866583482,0.6924804976950985,0.75,0.45
4,0.6912612280830206,0.6924071557981897,0.75,0.5
5,0.6911524564765713,0.6922090286727147,0.75,0.5
6,0.691097825787927,0.692053203739514,0.75,0.55
7,0.6909708061674088,0.6920034452116668,0.8,0.5
8,0.6908072096725174,0.6917702260020182,0.8,0.65
9,0.6907134265778772,0.6915104759564944,0.8,0.75
10,0.6905771337428734,0.6914846767489724,0.75,0.75
11,0.6905230774489387,0.691344884092391,0.8,0.75
12,0.6905564785827956,0.6912061955190916,0.8,0.8
13,0.6904305286551389,0.6911688017517902,0.75,0.85
14,0.6904116282292457,0.6911618228912141,0.8,0.8
15,0.6904656383976314,0.6912986907914542,0.75,0.75
16,0.6904102758987394,0.6912971279089696,0.8,0.75
17,0.6903862065358972,0.6912454473039527,0.8,0.75
18,0.6903672093426358,0.6911822704278932,0.8,0.8
19,0.6904094359556161,0.6911825242661372,0.8,0.8
20,0.6903567036729465,0.6912201880931914,0.8,0.8
21,0.6904085897348378,0.691192669741975,0.75,0.8
22,0.6903583352788719,0.6911497047401223,0.8,0.8
23,0.6903817561711083,0.6912188240079749,0.8,0.75
24,0.6903207624394758,0.6912448832533596,0.8,0.7
25,0.690320100258453,0.6911834548585983,0.8,0.8
26,0.6904146865026931,0.6911298658923699,0.75,0.8
27,0.6903437322239562,0.6911758868423259,0.8,0.8
28,0.6903202821758626,0.6912878244410211,0.8,0.7
29,0.6903548233862329,0.6912744625589462,0.75,0.7
30,0.6903157615236677,0.6911745627720794,0.75,0.75
31,0.6902979614761495,0.6911275389408105,0.75,0.8
32,0.690358890308016,0.6911545506523316,0.75,0.8
33,0.6903637173012054,0.6912730902835861,0.8,0.7
34,0.690338887198451,0.6913459424052454,0.75,0.7
35,0.690312240161219,0.6912712380001717,0.75,0.7
36,0.6903077905715234,0.6912366732530788,0.75,0.7
37,0.6904058094517147,0.6912371981443277,0.8,0.7
38,0.6903836571686301,0.6911564752921971,0.7,0.7
39,0.6903380752422581,0.6912607857029611,0.8,0.7
