epoch,train_loss,val_loss,train_acc,val_acc
0,0.7592566913780123,0.7127537226433986,0.2,0.15
1,0.6819437732549903,0.6716483975271929,0.7,0.85
2,0.6566659803085241,0.6677445081400907,0.9,0.8
3,0.6540885379418452,0.6661227136673157,0.9,0.85
4,0.652606044305354,0.6644805790476375,0.9,0.9
5,0.6512328315865988,0.662514246271259,0.9,0.95
6,0.6497629073681328,0.6614823109536287,0.9,0.95
7,0.6488319917581825,0.660147865982001,0.9,1.0
8,0.6479369748791701,0.6590688803407146,0.9,1.0
9,0.6469900926702253,0.657937234141666,0.9,1.0
10,0.6463812231303481,0.6571139079299136,0.9,0.95
11,0.6457359904998471,0.6554102820127689,0.9,0.95
12,0.6447001619075174,0.6543843734112463,0.9,0.95
13,0.6435861815019857,0.6531764860136482,0.9,1.0
14,0.6425402073335803,0.6522781592501197,0.9,1.0
15,0.6419618446887332,0.6518488790280828,0.9,1.0
16,0.6412607400834046,0.6511618164476155,0.9,0.95
17,0.6409308414122739,0.650751674370963,0.9,0.95
18,0.6408668947104628,0.6509557942203781,0.9,0.95
19,0.6403211722328948,0.6510887132209624,0.85,0.95
20,0.6397532065662574,0.6498942021069528,0.9,0.95
21,0.6394042871702116,0.6498560906372421,0.85,0.9
22,0.6393539456694947,0.6490360974852993,0.85,0.9
23,0.6386674225320751,0.6484477580634466,0.85,0.9
24,0.6383700007794741,0.6475207952928501,0.85,0.85
25,0.6382260600545006,0.6481044578045886,0.85,0.85
26,0.6378990874988298,0.6468264616621098,0.85,0.85
27,0.637240227526686,0.6457108694071392,0.85,0.85
28,0.637245803032936,0.6445317437372662,0.8,0.85
29,0.6368153410692001,0.6452528500728996,0.85,0.85
30,0.6364796270722956,0.6432674861680572,0.85,0.85
31,0.6361054428639863,0.6427587310439014,0.8,0.85
32,0.6358185859562219,0.6420904230137202,0.85,0.85
33,0.6352345646723069,0.6424990472974305,0.8,0.85
34,0.6353179673856373,0.6413455250559346,0.85,0.85
35,0.6358475580204858,0.6397024906407942,0.9,0.85
36,0.6352768506776798,0.6396795409491792,0.85,0.85
37,0.6347456743746411,0.639766219278744,0.8,0.85
38,0.6348963057669178,0.6391973478279593,0.85,0.85
39,0.634466299525881,0.6393271543581807,0.85,0.85
