epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,0.4006291329860687,-0.4275323748588562,-0.4396210014820099,0.4250088334083557,0.3810424208641052,0.46109047532081604,-0.3928067088127136,0.4176539480686188,0.0
1,0.6463851928710938,-0.7631176710128784,-0.8133673667907715,0.6920176148414612,0.5734561085700989,0.7329522371292114,-0.6425651907920837,0.6477918028831482,0.0
2,0.8196616768836975,-1.0040783882141113,-1.0787773132324219,0.8870047926902771,0.7199859619140625,0.9456976652145386,-0.8352004289627075,0.838051438331604,0.0
3,0.8950629830360413,-1.1077759265899658,-1.202163815498352,0.9739740490913391,0.7974680662155151,1.0532402992248535,-0.9347820281982422,0.9429263472557068,0.0
4,0.9509196877479553,-1.1921977996826172,-1.3000671863555908,1.0405842065811157,0.8646458387374878,1.1427217721939087,-1.013656497001648,1.0364261865615845,0.0
5,0.9952146410942078,-1.2651318311691284,-1.390809178352356,1.1003588438034058,0.930068850517273,1.2283954620361328,-1.0884473323822021,1.1340116262435913,0.0
6,1.0225441455841064,-1.3017284870147705,-1.4434932470321655,1.1246265172958374,0.9707277417182922,1.2724440097808838,-1.131111741065979,1.1891285181045532,0.0
7,1.0515530109405518,-1.3409432172775269,-1.502258539199829,1.152696132659912,1.015480875968933,1.3222752809524536,-1.1765586137771606,1.254103183746338,0.0
8,1.0726597309112549,-1.3641780614852905,-1.5428255796432495,1.1605514287948608,1.0491801500320435,1.345894694328308,-1.2098100185394287,1.286212682723999,0.0
9,1.0809966325759888,-1.3799242973327637,-1.5765143632888794,1.166951060295105,1.0786157846450806,1.3695690631866455,-1.2344346046447754,1.3246878385543823,0.0
10,1.101913332939148,-1.4046951532363892,-1.6195460557937622,1.1741458177566528,1.1144983768463135,1.3979370594024658,-1.2652841806411743,1.374650001525879,0.0
11,1.1049141883850098,-1.4099937677383423,-1.6415297985076904,1.1683028936386108,1.1354683637619019,1.4062423706054688,-1.2812129259109497,1.396628975868225,0.0
12,1.115425705909729,-1.3979204893112183,-1.643322229385376,1.145090103149414,1.1382176876068115,1.3858014345169067,-1.285523772239685,1.3740204572677612,0.0
13,1.1279125213623047,-1.4099183082580566,-1.6770501136779785,1.14151930809021,1.1670418977737427,1.4002783298492432,-1.3112502098083496,1.403828740119934,0.0
14,1.1474556922912598,-1.4259613752365112,-1.716072916984558,1.138946533203125,1.1981109380722046,1.4193845987319946,-1.3355944156646729,1.440392017364502,0.0
15,1.1427171230316162,-1.4155346155166626,-1.7120481729507446,1.1199207305908203,1.1968876123428345,1.401002287864685,-1.335758924484253,1.4217963218688965,0.0
16,1.1714447736740112,-1.4287192821502686,-1.7573915719985962,1.1099251508712769,1.2328159809112549,1.4184757471084595,-1.3636945486068726,1.4646673202514648,0.0
17,1.178715705871582,-1.4289538860321045,-1.7667242288589478,1.0940282344818115,1.2387815713882446,1.411893606185913,-1.3719990253448486,1.4638622999191284,0.0
18,1.1890218257904053,-1.428999662399292,-1.7817384004592896,1.0727722644805908,1.2501897811889648,1.4078017473220825,-1.3830125331878662,1.468780755996704,0.0
19,1.2060506343841553,-1.4237815141677856,-1.7881613969802856,1.0531116724014282,1.2499407529830933,1.396677017211914,-1.3866909742355347,1.4604096412658691,0.0
20,1.2184699773788452,-1.4300755262374878,-1.8110500574111938,1.0399422645568848,1.2678484916687012,1.403379201889038,-1.4063481092453003,1.4763540029525757,0.0
21,1.2103463411331177,-1.418990135192871,-1.7776319980621338,1.018232822418213,1.2373265027999878,1.3721636533737183,-1.3937307596206665,1.4255574941635132,0.0
22,1.2465415000915527,-1.4385178089141846,-1.833173155784607,1.0095664262771606,1.2797186374664307,1.3985247611999512,-1.4273886680603027,1.472517728805542,0.0
23,1.2593132257461548,-1.4443491697311401,-1.8355518579483032,0.9921113848686218,1.2751818895339966,1.3930484056472778,-1.4349291324615479,1.4653503894805908,0.0
24,1.2769742012023926,-1.4436447620391846,-1.833521842956543,0.96910560131073,1.268607258796692,1.3829705715179443,-1.4357306957244873,1.4548205137252808,0.0
25,1.2746059894561768,-1.436135172843933,-1.795061707496643,0.9372512698173523,1.228230357170105,1.3498778343200684,-1.4116016626358032,1.4048961400985718,0.0
26,1.3015621900558472,-1.435616135597229,-1.8243598937988281,0.9202075600624084,1.2499549388885498,1.364152431488037,-1.4256709814071655,1.42390775680542,0.0
27,1.3412591218948364,-1.441347360610962,-1.8715863227844238,0.9018552303314209,1.2858930826187134,1.3871409893035889,-1.456421136856079,1.4593647718429565,0.0
28,1.3591725826263428,-1.4804167747497559,-1.8753432035446167,0.8966385126113892,1.2853604555130005,1.3957229852676392,-1.4784263372421265,1.4567055702209473,0.0
29,1.3750149011611938,-1.5078834295272827,-1.8493738174438477,0.8840252161026001,1.253849983215332,1.3831812143325806,-1.4717613458633423,1.4269503355026245,0.0
30,1.389833927154541,-1.5173500776290894,-1.8312909603118896,0.8641186952590942,1.2318346500396729,1.3712027072906494,-1.4559098482131958,1.4057912826538086,0.0
31,1.4278606176376343,-1.5108386278152466,-1.8419256210327148,0.8303865194320679,1.2363919019699097,1.3698683977127075,-1.460433840751648,1.4052269458770752,0.0
32,1.459858775138855,-1.5380432605743408,-1.850913166999817,0.8167212009429932,1.2423100471496582,1.3811371326446533,-1.4768086671829224,1.408831000328064,0.0
33,1.4991239309310913,-1.5341213941574097,-1.8608556985855103,0.7969854474067688,1.2479485273361206,1.3802766799926758,-1.4787895679473877,1.413955807685852,0.0
34,1.515720248222351,-1.5675722360610962,-1.8514316082000732,0.7821179032325745,1.2390098571777344,1.3850048780441284,-1.4867669343948364,1.4059562683105469,0.0
