epoch,train_loss,val_loss,train_acc,val_acc
0,0.6973757766497166,0.694357946758433,0.1499999999625,0.27499999993125
1,0.6924420427993326,0.6920918179856501,0.499999999875,0.52499999986875
2,0.6908700273981128,0.6917080691817304,0.6499999998375,0.5499999998625
3,0.6906802060283321,0.6915763823103125,0.6499999998375,0.5499999998625
4,0.6905697942814834,0.6914771347261719,0.67499999983125,0.5499999998625
5,0.6904548502385867,0.6913334239221798,0.6499999998375,0.5499999998625
6,0.6902871293769937,0.6911127369676919,0.6499999998375,0.5749999998562499
7,0.6900650970412534,0.6909865263492786,0.6499999998375,0.5749999998562499
8,0.6898316081086562,0.6907492414429194,0.6499999998375,0.62499999984375
9,0.6894788031449438,0.6904986000223545,0.6499999998375,0.59999999985
10,0.6890865413057926,0.6902540344697067,0.67499999983125,0.5749999998562499
11,0.6885658580797095,0.6898799297729655,0.6499999998375,0.5749999998562499
12,0.6879763768972516,0.6894165960253784,0.6999999998249999,0.62499999984375
13,0.6874523188665813,0.688974108201666,0.7499999998125,0.67499999983125
14,0.6870411233686776,0.6886486291211983,0.7999999998,0.67499999983125
15,0.6867597026474286,0.6884187597734804,0.8249999997937499,0.67499999983125
16,0.6865990690585416,0.688260133083088,0.8249999997937499,0.67499999983125
17,0.6865200037622746,0.6881749829584902,0.8249999997937499,0.67499999983125
18,0.686461822823892,0.6880765584943555,0.8249999997937499,0.67499999983125
19,0.6864205313985472,0.6880293447258232,0.8249999997937499,0.67499999983125
20,0.686372785592331,0.6880017347254126,0.8249999997937499,0.67499999983125
21,0.686345553634072,0.6879830030375956,0.8249999997937499,0.67499999983125
22,0.6862989198345534,0.6879603999170025,0.8249999997937499,0.67499999983125
23,0.686258901878823,0.6879771636575994,0.8249999997937499,0.67499999983125
24,0.686230752503351,0.6879368322308977,0.8249999997937499,0.67499999983125
25,0.6861965894865505,0.6879186506232637,0.8249999997937499,0.67499999983125
26,0.6861503212029086,0.6879010152869494,0.8249999997937499,0.67499999983125
27,0.6860970521249259,0.6879149526807793,0.8249999997937499,0.67499999983125
28,0.6860769351797686,0.6878838730718918,0.8249999997937499,0.67499999983125
29,0.6860192135121296,0.687840101750482,0.8249999997937499,0.67499999983125
30,0.6859994492108904,0.6878152401600299,0.8249999997937499,0.67499999983125
31,0.6859431173473886,0.6878410315378787,0.8249999997937499,0.67499999983125
32,0.6859171302322044,0.6878381798206026,0.8249999997937499,0.67499999983125
33,0.6858756575240768,0.6877835651341287,0.8249999997937499,0.67499999983125
34,0.6858262814412208,0.6878151002883294,0.8249999997937499,0.67499999983125
35,0.685796740887171,0.6877652774768973,0.8249999997937499,0.67499999983125
36,0.6857463116395803,0.6877999337577577,0.8499999997875,0.67499999983125
37,0.685734007506559,0.6877746196341897,0.8499999997875,0.67499999983125
38,0.6856815749866082,0.6877988677114318,0.8499999997875,0.67499999983125
39,0.6856476327813272,0.6877613281899294,0.8499999997875,0.67499999983125
