epoch,train_loss,val_loss,train_acc,val_acc
0,0.719707474733996,0.7032162785455126,0.11874999999257813,0.21249999998671873
1,0.6899392659367398,0.6806437587799117,0.49999999996875,0.6687499999582031
2,0.6805801914778098,0.6787156891506586,0.649999999959375,0.6749999999578125
3,0.6796006050648061,0.6776160720386714,0.6562499999589844,0.7062499999558594
4,0.6787075402764763,0.676450664901964,0.6687499999582031,0.718749999955078
5,0.6777853802014219,0.6751548622446352,0.6687499999582031,0.7374999999539062
6,0.6766575229392326,0.6739733282168912,0.6937499999566406,0.7374999999539062
7,0.6755835391148508,0.6728778919161637,0.69999999995625,0.7312499999542968
8,0.6744597063815546,0.6716492889618347,0.7124999999554688,0.7374999999539062
9,0.6731453058776626,0.6704211854144887,0.7312499999542968,0.7562499999527343
10,0.6715955644466552,0.6688677837205829,0.7562499999527343,0.768749999951953
11,0.6696590833950171,0.6669590760725748,0.7749999999515624,0.7562499999527343
12,0.667370552996358,0.6646763844405829,0.7937499999503906,0.7499999999531249
13,0.6652349977431506,0.662581169035434,0.8187499999488281,0.7499999999531249
14,0.6638540254429215,0.6613005066698405,0.8062499999496093,0.7562499999527343
15,0.663152764864218,0.6606286452654213,0.8249999999484374,0.7624999999523437
16,0.6628819688624197,0.6602182471713697,0.8187499999488281,0.7812499999511718
17,0.6628223744940679,0.6600656382749549,0.8249999999484374,0.7812499999511718
18,0.6626451382690111,0.659998073875165,0.8187499999488281,0.7812499999511718
19,0.6625700125146812,0.6599227233111808,0.8187499999488281,0.7812499999511718
20,0.6625087328478723,0.6599305357348385,0.8124999999492187,0.7749999999515624
21,0.6624184224034337,0.6598584858984274,0.8187499999488281,0.768749999951953
22,0.6623475502835232,0.6599287890952343,0.8124999999492187,0.768749999951953
23,0.6623811670079677,0.6599354708160957,0.8124999999492187,0.7624999999523437
24,0.6622663105349553,0.6598430853721897,0.8187499999488281,0.7624999999523437
25,0.6621459421544856,0.6598423885703542,0.8124999999492187,0.7624999999523437
26,0.6620760246206282,0.6597095258193748,0.8124999999492187,0.7624999999523437
27,0.6619361141078539,0.6597373314807558,0.8187499999488281,0.7624999999523437
28,0.6618841414450837,0.6596591352578466,0.8249999999484374,0.7562499999527343
29,0.661742560766369,0.6595832716979441,0.8187499999488281,0.7624999999523437
30,0.6616556042804289,0.6594814328037925,0.8249999999484374,0.7624999999523437
31,0.6614535770869328,0.6594102565796751,0.8249999999484374,0.7562499999527343
32,0.6613640631123568,0.659271984817485,0.8249999999484374,0.7562499999527343
33,0.6612228208025382,0.6592471399129756,0.8187499999488281,0.7562499999527343
34,0.6610159139323072,0.6590570988182506,0.8187499999488281,0.7499999999531249
35,0.6607863103053946,0.6589401227968378,0.8187499999488281,0.7499999999531249
36,0.6606606025437035,0.6588256421552534,0.8124999999492187,0.7499999999531249
37,0.6604369805818172,0.6586713541123489,0.8124999999492187,0.7499999999531249
38,0.660282612596856,0.6585185510716466,0.8249999999484374,0.7499999999531249
39,0.6602035400519567,0.6583366107442574,0.8187499999488281,0.7499999999531249
