epoch,train_loss
0,0.6446122793731868
1,0.6421283183876704
2,0.6384950487209533
3,0.632324656686058
4,0.6228044299714427
5,0.61284082516608
6,0.6040091334263445
7,0.6006950645137132
8,0.5998422740390348
9,0.5982481388742188
10,0.5990549592666257
11,0.5973989425596193
12,0.598987576215724
13,0.5967303691802699
14,0.5969782648978288
15,0.5962471394240354
16,0.5963432161509249
17,0.5960324822366272
18,0.595447361320407
19,0.5959918348491329
20,0.596870526522192
21,0.5963261304795042
22,0.5956029860676444
23,0.5962232260405576
24,0.5955705611408947
25,0.5962232886254345
26,0.5960889755189313
27,0.5974957464631748
28,0.5966956315933035
29,0.5962584732472367
30,0.597479784339308
31,0.5973573862012923
32,0.5962662963568615
33,0.5975275813039415
34,0.5966360925136522
35,0.5955428718031711
36,0.5965456603466216
37,0.5963023720681028
38,0.5952881036700713
39,0.5966385035215328
40,0.5966453967986993
41,0.597112527340384
42,0.5960158853232936
43,0.596662333458508
44,0.5952261744441653
45,0.5962982206045951
46,0.5958282856643745
47,0.5964726684986479
48,0.5961052267253252
49,0.5969063191113706
50,0.598112243264397
51,0.5967739729581445
52,0.5956257878244975
53,0.5959794996678996
54,0.5956523536146672
55,0.5959398834407595
56,0.5960512696206558
57,0.5983805744344121
58,0.5962571947276065
59,0.5958728967607455
