epoch,train_loss
0,0.7350972771615878
1,0.6787396669361304
2,0.657664716241175
3,0.648620164391845
4,0.6415316045259212
5,0.6333015084241924
6,0.6278030037855421
7,0.6182231962656668
8,0.6102344095683103
9,0.6086373209929533
10,0.608170306680211
11,0.6070559084391723
12,0.6063909471011317
13,0.606037741897123
14,0.6057780325389087
15,0.6052944600558479
16,0.6046216726279483
17,0.6049707949137898
18,0.6042277574515582
19,0.605005747077486
20,0.6043212532973525
21,0.6042298674559833
22,0.6040847361064202
23,0.604011100528265
24,0.6036710381484293
25,0.60386182665589
26,0.603824740645911
27,0.6041989266848805
28,0.6033183872676171
29,0.6034054279303822
30,0.6034105360484394
31,0.6034363210177692
32,0.6032521069026271
33,0.6036065876460339
34,0.6033664464926993
35,0.6036877393698953
36,0.6027952074981031
37,0.5991230010962925
38,0.5944864451862002
39,0.5943557560420661
40,0.5940330564952534
41,0.5942994892573984
42,0.5942937970138223
43,0.5945321738696716
44,0.5940601408458392
45,0.5941552698589004
46,0.59400862455136
47,0.5942658364749583
48,0.5941657483554519
49,0.5939905106998129
50,0.5942062616325056
51,0.5941249370551743
52,0.5944387018657352
53,0.5942834019637736
54,0.5940418183780354
55,0.5945046246028566
56,0.5941123068309465
57,0.5943070828891427
58,0.5944540500617649
59,0.5939909338927908
