epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,phi
0,-0.5150981545448303,-0.4835525453090668,-0.4590456187725067,-0.4798174500465393,-0.46426206827163696,-0.4244987368583679,0.4702514410018921,0.48091548681259155,-0.40956607460975647,0.397788941860199,-0.4762410819530487,0.4586668312549591,-0.4419391453266144,-0.47295311093330383,-0.4908532500267029,-0.47356653213500977,0.0
1,-0.6731179356575012,-0.6513523459434509,-0.6445513367652893,-0.6473966240882874,-0.6724525690078735,-0.5040387511253357,0.6599635481834412,0.6974943280220032,-0.5965685844421387,0.5188825130462646,-0.7349346280097961,0.6540771126747131,-0.5739233493804932,-0.6943028569221497,-0.6844520568847656,-0.7293574810028076,0.0
2,-0.7429735660552979,-0.7387171983718872,-0.7385318875312805,-0.7445354461669922,-0.7622749209403992,-0.5289481282234192,0.759056568145752,0.8206200003623962,-0.691225528717041,0.5909622311592102,-0.8820137977600098,0.7640295028686523,-0.6352118253707886,-0.8138341903686523,-0.7930256128311157,-0.8772914409637451,0.0
3,-0.7521617412567139,-0.7633428573608398,-0.7611594200134277,-0.7775742411613464,-0.765153169631958,-0.5418570637702942,0.7838128209114075,0.8585014343261719,-0.715358316898346,0.613460898399353,-0.928749144077301,0.7979760766029358,-0.6384890079498291,-0.8562635183334351,-0.8215634226799011,-0.9235603213310242,0.0
4,-0.7206957936286926,-0.7472676634788513,-0.7377668023109436,-0.768834114074707,-0.7052454352378845,-0.5495017766952515,0.7570352554321289,0.8411116003990173,-0.6963667273521423,0.6044214367866516,-0.9094567894935608,0.781674861907959,-0.6028268337249756,-0.8462286591529846,-0.7968147993087769,-0.9041875004768372,0.0
5,-0.7358036041259766,-0.7799745202064514,-0.7759724259376526,-0.8212176561355591,-0.7056495547294617,-0.5652580261230469,0.793756365776062,0.898867666721344,-0.7370649576187134,0.6457870006561279,-0.976972222328186,0.8330785036087036,-0.6062620878219604,-0.9041335582733154,-0.8419350385665894,-0.9747062921524048,0.0
6,-0.7091963291168213,-0.7703799605369568,-0.7647174000740051,-0.8268902897834778,-0.6565595865249634,-0.5742531418800354,0.7813640236854553,0.8983378410339355,-0.7280834913253784,0.6466951370239258,-0.9812907576560974,0.8331618905067444,-0.5753211379051208,-0.9087141156196594,-0.8322574496269226,-0.9761755466461182,0.0
7,-0.6779854893684387,-0.7730311155319214,-0.7596306800842285,-0.8424233198165894,-0.5912141799926758,-0.5876600742340088,0.7703641057014465,0.904198408126831,-0.7263933420181274,0.6549214124679565,-0.9877910614013672,0.8406656384468079,-0.5368329882621765,-0.9202181100845337,-0.8254222869873047,-0.9849675893783569,0.0
8,-0.6437108516693115,-0.7541161179542542,-0.7438642978668213,-0.8500300049781799,-0.526303231716156,-0.5941511392593384,0.753086507320404,0.9029837846755981,-0.7152734398841858,0.6549965143203735,-0.9885215163230896,0.840630829334259,-0.49891382455825806,-0.9171361327171326,-0.8124158978462219,-0.9865139722824097,0.0
9,-0.5994075536727905,-0.7387610673904419,-0.7268051505088806,-0.85886150598526,-0.4447425603866577,-0.598395586013794,0.7313805222511292,0.8997411727905273,-0.7032502293586731,0.6552034020423889,-0.9836815595626831,0.8411499857902527,-0.4546586871147156,-0.9112403392791748,-0.7961956262588501,-0.9850326776504517,0.0
