epoch,train_loss,val_loss,train_acc,val_acc
0,0.6969913832030243,0.6990384101150487,0.4,0.3
1,0.696378675472676,0.6988573419638925,0.45,0.3
2,0.6958374733148045,0.6985306072921003,0.45,0.35
3,0.6952826847793301,0.6982554342678323,0.45,0.35
4,0.6946719092449161,0.6978056841979103,0.5,0.4
5,0.6942374236044685,0.6972442845453075,0.5,0.35
6,0.6934932094963997,0.6964451606378297,0.55,0.4
7,0.6923527419070736,0.6952730976595278,0.6,0.5
8,0.6911320728241519,0.6938893141955098,0.6,0.5
9,0.6894962196288815,0.692424137242747,0.65,0.6
10,0.6874396865665977,0.6908435890846751,0.75,0.6
11,0.6853155701212302,0.689591789225962,0.7,0.55
12,0.6833641084378865,0.6883237622428882,0.65,0.6
13,0.6814586202182168,0.6874783846997687,0.8,0.6
14,0.679637595150722,0.6868634472414484,0.85,0.55
15,0.6781274626347782,0.6863968766101602,0.85,0.55
16,0.6774207224634516,0.6861781801725733,0.85,0.5
17,0.6761873531605833,0.6860117263581933,0.85,0.5
18,0.675563547583245,0.6859101640194512,0.85,0.5
19,0.6750757937207781,0.6858597968150907,0.85,0.5
20,0.6746089955971332,0.6857920805707687,0.85,0.5
21,0.6746171025403548,0.6857799639984717,0.85,0.5
22,0.6743309240133377,0.6856315582328549,0.85,0.5
23,0.6742194486225235,0.6854781464992801,0.85,0.55
24,0.6741207916695824,0.6853404951808297,0.85,0.55
25,0.6740351299030021,0.6853978488901493,0.85,0.5
26,0.6738718530832181,0.6853588763789668,0.85,0.55
27,0.6738825741325528,0.6851791090468213,0.85,0.55
28,0.673808511813973,0.6851265957802708,0.85,0.55
29,0.6736034875798179,0.6848184672096215,0.85,0.55
30,0.6735905292979731,0.6847476349797095,0.85,0.55
31,0.6735207180380831,0.6845276810317978,0.85,0.55
32,0.6735962376623511,0.6844231461533876,0.85,0.55
33,0.6735549717051933,0.6840926375479104,0.85,0.55
34,0.6733365693882438,0.6840316926368536,0.85,0.55
35,0.673524476782488,0.6840634120641971,0.85,0.55
36,0.6734173763738375,0.6839321390909859,0.85,0.55
37,0.6732353262105193,0.6837367771870574,0.85,0.65
38,0.6731552828684515,0.6834852726160995,0.85,0.65
39,0.6732253320303327,0.6833659664026993,0.85,0.65
