epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,-0.35232996940612793,-0.39510393142700195,-0.44066494703292847,-0.40510421991348267,-0.2488614022731781,-0.32869893312454224,0.19954359531402588,0.35138097405433655,0.0
1,-0.6030358076095581,-0.7895801067352295,-0.8943504095077515,-0.8052332997322083,-0.5597409009933472,-0.6506254076957703,0.42718854546546936,0.7633916139602661,0.0
2,-0.7252963185310364,-0.9966856241226196,-1.095705270767212,-0.995657205581665,-0.7383835911750793,-0.7989572286605835,0.3617854416370392,0.9829853177070618,0.0
3,-0.7704476714134216,-1.1575344800949097,-1.2822303771972656,-1.0652518272399902,-0.7939222455024719,-0.854257345199585,0.06627318263053894,1.1087641716003418,0.0
4,-0.7624877095222473,-1.2310539484024048,-1.363124132156372,-1.097580909729004,-0.804322361946106,-0.8693255186080933,-0.21879179775714874,1.1445019245147705,0.0
5,-0.7400900721549988,-1.2926421165466309,-1.4601414203643799,-1.1950055360794067,-0.8137845993041992,-0.9243766665458679,-0.4639075994491577,1.2043150663375854,0.0
6,-0.645314633846283,-1.366087555885315,-1.5254669189453125,-1.2494864463806152,-0.768977165222168,-0.9704117774963379,-0.8634834885597229,1.2181819677352905,0.0
7,-0.5910317897796631,-1.3522871732711792,-1.533752202987671,-1.2877156734466553,-0.7184805870056152,-0.941349446773529,-0.9966270327568054,1.2057825326919556,0.0
8,-0.5172024369239807,-1.3427726030349731,-1.5762757062911987,-1.361364483833313,-0.6598352193832397,-0.9516218304634094,-1.2241154909133911,1.2413125038146973,0.0
9,-0.4511219561100006,-1.39586341381073,-1.6398435831069946,-1.5077279806137085,-0.6206717491149902,-1.0269300937652588,-1.4697880744934082,1.2994945049285889,0.0
10,-0.3382437229156494,-1.3995028734207153,-1.6536450386047363,-1.6094837188720703,-0.5283282995223999,-1.0415171384811401,-1.555891752243042,1.2886253595352173,0.0
11,-0.2974720597267151,-1.4170496463775635,-1.6732007265090942,-1.7071762084960938,-0.49456682801246643,-1.0693695545196533,-1.6532305479049683,1.348732352256775,0.0
12,-0.19999893009662628,-1.3690454959869385,-1.6888765096664429,-1.848352313041687,-0.3999774158000946,-1.0295581817626953,-1.6322625875473022,1.3366080522537231,0.0
13,-0.0926382914185524,-1.3999866247177124,-1.6726784706115723,-2.0353589057922363,-0.3017013669013977,-1.0797127485275269,-1.6694384813308716,1.3503509759902954,0.0
14,0.029625173658132553,-1.4830294847488403,-1.597601056098938,-2.1608738899230957,-0.18996977806091309,-1.166579246520996,-1.7850944995880127,1.4002206325531006,0.0
15,0.12594424188137054,-1.4821475744247437,-1.6487441062927246,-2.318204164505005,-0.09563922882080078,-1.1874297857284546,-1.728702425956726,1.3965437412261963,0.0
16,0.13779067993164062,-1.4136520624160767,-1.6310157775878906,-2.3567721843719482,-0.08350443840026855,-1.1425617933273315,-1.776197910308838,1.4146759510040283,0.0
