epoch,train_loss
0,0.7121706089808157
1,0.6805688516326194
2,0.6672952137551844
3,0.6638226244640025
4,0.6625787563550701
5,0.661650473864674
6,0.6609856364198317
7,0.6613435211115672
8,0.6598026732278677
9,0.6595351032499578
10,0.6583995786677842
11,0.658210837495377
12,0.6570898872861989
13,0.6564467292786474
14,0.6564955381054226
15,0.6561664578080958
16,0.6569625631353592
17,0.6569346477727416
18,0.6560630407643385
19,0.6568191941081984
20,0.6563647277057132
21,0.6561374592096471
22,0.6561650145033368
23,0.6559620847179787
24,0.6563582565082497
25,0.6560877751111476
26,0.6561173762140198
27,0.6559497202819957
28,0.6563543074454902
29,0.6559212572370641
30,0.6558838414472873
31,0.6556745020084193
32,0.6560058349970338
33,0.6555078836220603
34,0.6560234761421079
35,0.6560509465115502
36,0.6553584533747928
37,0.6553501849822643
38,0.6556313706743081
39,0.6554849099603076
40,0.655277693712613
41,0.6552475818938387
42,0.6557450763429855
43,0.6551620386157574
44,0.6549473401310818
45,0.6548827438663007
46,0.6548048611557402
47,0.6552223311722847
48,0.6550301122945744
49,0.6548653502246261
50,0.6553504484080961
51,0.6554047891701973
52,0.6553936667226828
53,0.6549518676796343
54,0.6550517920652671
55,0.6550008372563745
56,0.6556544835783098
57,0.655572966562025
58,0.6550712989455392
59,0.6547767987654556
