epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,phi
0,-0.5054495930671692,0.4368560314178467,-0.4361676871776581,0.4915962815284729,0.42872560024261475,-0.38607361912727356,0.4347853362560272,-0.44095730781555176,-0.534463107585907,0.13633516430854797,0.5632559061050415,0.4736000895500183,0.056892361491918564,-0.1459600329399109,0.3489815592765808,0.4611906409263611,0.0
1,-0.8989164233207703,0.9193933606147766,-0.7197951674461365,0.9166905879974365,0.6995943784713745,-0.6791276931762695,0.8854002356529236,-0.6928573846817017,-1.0617016553878784,-0.1400233656167984,0.8698380589485168,0.8684525489807129,0.46131810545921326,-0.5990021824836731,-0.24422121047973633,0.9821294546127319,0.0
2,-1.0200313329696655,1.279549479484558,-0.7086639404296875,0.8183274269104004,0.7703840732574463,-0.8261308073997498,1.03209388256073,-0.7923493385314941,-1.3781049251556396,-0.26529309153556824,0.7166852951049805,0.9230287671089172,0.351595938205719,-0.9071434736251831,-0.44646865129470825,1.2287319898605347,0.0
3,-1.1383229494094849,1.4443227052688599,-0.5994448661804199,0.7172763347625732,0.8426663279533386,-0.8958693742752075,1.0534934997558594,-0.9117465019226074,-1.5056395530700684,-0.22883464395999908,0.5471181273460388,0.9348227977752686,0.229774609208107,-1.047690510749817,-0.5823807120323181,1.3733106851577759,0.0
4,-1.2027742862701416,1.6247518062591553,-0.47770947217941284,0.6969044804573059,0.9698877334594727,-0.983214795589447,1.0549373626708984,-0.9366737008094788,-1.564836025238037,-0.17889586091041565,0.550348162651062,0.8784602880477905,0.1967509239912033,-0.9710207581520081,-0.6366391777992249,1.4469852447509766,0.0
5,-1.2647016048431396,1.6801018714904785,-0.4136132001876831,0.7103674411773682,1.1300082206726074,-1.1102732419967651,1.0284591913223267,-0.952953577041626,-1.6033573150634766,-0.02797895297408104,0.6028433442115784,0.8216428756713867,0.061682313680648804,-1.0125623941421509,-0.6567967534065247,1.479155421257019,0.0
6,-1.3145058155059814,1.8699687719345093,-0.4372866749763489,0.6893346905708313,1.2678014039993286,-1.267370343208313,1.022050142288208,-0.9465279579162598,-1.5817536115646362,0.039317160844802856,0.674622654914856,0.7732596397399902,-0.005638107657432556,-1.003245234489441,-0.6671152710914612,1.4949073791503906,0.0
7,-1.390581727027893,2.0300779342651367,-0.4813678562641144,0.6862505674362183,1.3779133558273315,-1.3890656232833862,0.9944760203361511,-0.966733992099762,-1.5842034816741943,0.16143834590911865,0.7345999479293823,0.7114402651786804,-0.11629537492990494,-1.0023185014724731,-0.6549553871154785,1.5075525045394897,0.0
8,-1.504402756690979,2.2042176723480225,-0.4720079302787781,0.7672097682952881,1.495007038116455,-1.4900041818618774,1.026941180229187,-0.9996855854988098,-1.5904697179794312,0.23079991340637207,0.7986938953399658,0.7312894463539124,-0.12060022354125977,-0.9469329118728638,-0.6797536611557007,1.5520431995391846,0.0
9,-1.7197461128234863,2.313835620880127,-0.5520445704460144,0.8082243204116821,1.54301917552948,-1.5353870391845703,1.0803860425949097,-1.0371578931808472,-1.5000344514846802,0.3430086374282837,0.8448340892791748,0.7370818853378296,-0.2113867700099945,-1.0320640802383423,-0.7235009670257568,1.6158370971679688,0.0
10,-1.9054899215698242,2.5635464191436768,-0.6827936172485352,0.9109975099563599,1.5681922435760498,-1.602639079093933,1.083984375,-1.0076267719268799,-1.5697531700134277,0.47687000036239624,0.8927216529846191,0.7536300420761108,-0.25438961386680603,-1.0068320035934448,-0.6881333589553833,1.5727962255477905,0.0
11,-2.141582727432251,2.613863229751587,-0.7341334819793701,1.0289970636367798,1.5719249248504639,-1.586846113204956,1.167069673538208,-1.009230613708496,-1.5720019340515137,0.6408803462982178,0.9898369908332825,0.7341405153274536,-0.3384060561656952,-0.9781429767608643,-0.7414122223854065,1.599619746208191,0.0
12,-2.187913417816162,2.7692105770111084,-0.8483034372329712,1.1253803968429565,1.573436975479126,-1.6454041004180908,1.1816632747650146,-1.013701319694519,-1.674511432647705,0.7550035715103149,0.950866162776947,0.7223460078239441,-0.293304443359375,-1.0588797330856323,-0.7264267802238464,1.571167230606079,0.0
13,-2.1954505443573,2.8809823989868164,-0.8178818821907043,1.1279964447021484,1.6122413873672485,-1.6800593137741089,1.1835601329803467,-1.0299227237701416,-1.7206997871398926,0.7929733395576477,0.9900200963020325,0.7454961538314819,-0.2426755726337433,-1.0181937217712402,-0.7105558514595032,1.5613075494766235,0.0
14,-2.269258975982666,2.9393749237060547,-0.7491018772125244,1.1173973083496094,1.6131218671798706,-1.6705126762390137,1.238673210144043,-1.061686396598816,-1.7142744064331055,0.8703985214233398,1.0270683765411377,0.7162493467330933,-0.28617316484451294,-1.0067421197891235,-0.7383167743682861,1.5881476402282715,0.0
15,-2.2632172107696533,2.998404026031494,-0.7576338648796082,1.169447660446167,1.6586132049560547,-1.645033359527588,1.2655251026153564,-1.0895272493362427,-1.7154380083084106,0.8963695168495178,1.0346641540527344,0.7122014760971069,-0.27686676383018494,-1.014330506324768,-0.7756282091140747,1.5999562740325928,0.0
16,-2.266291379928589,3.0071394443511963,-0.7671732306480408,1.1309987306594849,1.6153289079666138,-1.6790651082992554,1.2860957384109497,-1.105604887008667,-1.7276016473770142,0.8958536386489868,1.0446712970733643,0.6868915557861328,-0.27789250016212463,-0.973316490650177,-0.7934799790382385,1.609273076057434,0.0
17,-2.29720401763916,3.0123190879821777,-0.7404550909996033,1.1789376735687256,1.6413334608078003,-1.6572550535202026,1.2540117502212524,-1.146146297454834,-1.728624701499939,0.8934130072593689,1.0370289087295532,0.6783924698829651,-0.25103700160980225,-1.0273559093475342,-0.8268792033195496,1.611903190612793,0.0
