epoch,train_loss
0,0.7675415992676853
1,0.7010273158495496
2,0.6820116281456118
3,0.6744428038544417
4,0.6703180074639404
5,0.666703981155909
6,0.6661185681767876
7,0.6630412638135609
8,0.6617823123880183
9,0.66122150420626
10,0.6605526447244537
11,0.6586900174566308
12,0.6583093047090599
13,0.6606568932481651
14,0.6574746131845608
15,0.6581567585416874
16,0.6626808822103227
17,0.6615121900983629
18,0.6595280110784504
19,0.6554421961256319
20,0.6627671778150279
21,0.658879560227015
22,0.6565440595098702
23,0.6635704696126595
24,0.6595594048448533
25,0.6563775002905111
26,0.6610341131635522
27,0.6605531573243988
28,0.6564480125852798
29,0.6602475881524956
30,0.6579686939664936
31,0.6556809782930648
32,0.6608629345842231
33,0.6557885348745611
34,0.6595849156328171
35,0.6595220088907215
36,0.6604650378175636
37,0.6636865198560363
38,0.6582857370325159
39,0.6613876044698543
40,0.6587872385927231
41,0.6568968832441509
42,0.6594628870435694
43,0.6578033089586366
44,0.6644665420003478
45,0.6514876842447882
46,0.6617939650960718
47,0.6571936368890918
48,0.6566296935030184
49,0.6581169962831581
50,0.6593538403459536
51,0.6578343808599578
52,0.6603242814489276
53,0.6579277694173912
54,0.6620663821645512
55,0.6607113718934894
56,0.6554966390081693
57,0.6572754859872967
58,0.6558200240083958
59,0.6603867948003675
