epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,phi
0,-0.5240378975868225,-0.10003184527158737,-0.6177854537963867,-0.6285302639007568,-0.6152119636535645,-0.6461145281791687,0.5097560882568359,0.6224552989006042,-0.5604355335235596,0.477679580450058,0.522055983543396,0.4949832558631897,0.6479150652885437,-0.600045382976532,0.5586156845092773,0.6142805814743042,0.0
1,-0.8776618242263794,0.5582455396652222,-0.9755638241767883,-0.9656892418861389,-1.030078411102295,-1.1699615716934204,0.5132231712341309,0.9628951549530029,-0.9483610987663269,0.45116788148880005,0.9094015955924988,0.7501708269119263,1.0328296422958374,-1.1020935773849487,0.7557263374328613,0.9900728464126587,0.0
2,-1.1354187726974487,1.1129217147827148,-1.454912781715393,-1.3767086267471313,-1.3503249883651733,-1.455227255821228,-0.02592235803604126,0.9950389862060547,-1.0861855745315552,0.30939704179763794,0.6929470300674438,0.9659172296524048,1.0583150386810303,-1.5686264038085938,0.6418531537055969,1.2461912631988525,0.0
3,-1.3415305614471436,1.3315421342849731,-1.6029750108718872,-1.585127830505371,-1.4742333889007568,-1.5406558513641357,-0.6916907429695129,0.9122499227523804,-1.0293755531311035,0.22823721170425415,0.41144827008247375,1.4256904125213623,0.8280506134033203,-2.105987787246704,0.3476986885070801,1.3814282417297363,0.0
4,-1.4679534435272217,1.4617128372192383,-1.5710386037826538,-1.58534836769104,-1.365966796875,-1.5771994590759277,-0.7311162352561951,0.9418697357177734,-0.931151270866394,0.17866761982440948,0.16732032597064972,1.5659267902374268,0.7018702626228333,-2.3966102600097656,0.4596681594848633,1.5229488611221313,0.0
5,-1.5304685831069946,1.527739405632019,-1.5688199996948242,-1.5821141004562378,-1.2306400537490845,-1.557991623878479,-0.43130558729171753,0.891616702079773,-0.9000688791275024,0.15508471429347992,0.16106754541397095,1.5717686414718628,0.5387890338897705,-2.6683285236358643,0.5033972859382629,1.5265370607376099,0.0
6,-1.5595248937606812,1.5590718984603882,-1.5697875022888184,-1.574378252029419,-1.2600622177124023,-1.5096489191055298,-0.059013187885284424,0.7457478642463684,-0.8917625546455383,0.1402226686477661,0.19202733039855957,1.5710468292236328,0.1650560051202774,-3.043729066848755,0.5502092242240906,1.4949829578399658,0.0
7,-1.5694189071655273,1.569435715675354,-1.5708087682724,-1.5711246728897095,-1.4166178703308105,-1.4259196519851685,0.31195199489593506,0.6015479564666748,-0.9495097994804382,0.13131995499134064,0.3325856029987335,1.5707885026931763,-0.33326274156570435,-3.5149905681610107,0.5482656359672546,1.4270566701889038,0.0
8,-1.5708142518997192,1.5708134174346924,-1.5707981586456299,-1.5707942247390747,-1.5762696266174316,-1.4869115352630615,0.6152982115745544,0.6028999090194702,-0.997864305973053,0.13165509700775146,0.46087661385536194,1.570796251296997,-0.5290648341178894,-3.80670166015625,0.4660869538784027,1.381253719329834,0.0
9,-1.5707958936691284,1.570796012878418,-1.5707961320877075,-1.5707963705062866,-1.5436252355575562,-1.4844893217086792,0.7382180690765381,0.6888248920440674,-1.0320310592651367,0.11557043343782425,0.5353571772575378,1.5707963705062866,-0.5779251456260681,-3.932511568069458,0.40158575773239136,1.3807228803634644,0.0
10,-1.5707963705062866,1.5707963705062866,-1.5707963705062866,-1.5707963705062866,-1.5605381727218628,-1.5036474466323853,0.7879398465156555,0.7538453340530396,-1.0765917301177979,0.112175352871418,0.6068741083145142,1.5707963705062866,-0.540077805519104,-3.9833383560180664,0.3210398852825165,1.347767949104309,0.0
11,-1.5707963705062866,1.5707963705062866,-1.5707963705062866,-1.570796251296997,-1.6058907508850098,-1.5454128980636597,0.8524619936943054,0.8276039361953735,-1.068299412727356,0.09764595329761505,0.6256889700889587,1.5707963705062866,-0.5083866119384766,-4.0069499015808105,0.2553184926509857,1.352489709854126,0.0
12,-1.5707963705062866,1.5707963705062866,-1.5707963705062866,-1.5707963705062866,-1.5869306325912476,-1.5383604764938354,0.8880879878997803,0.8697101473808289,-1.081417202949524,0.08723470568656921,0.6703338027000427,1.5707963705062866,-0.511181116104126,-4.052242279052734,0.21906375885009766,1.3409841060638428,0.0
13,-1.5707963705062866,1.5707963705062866,-1.5707963705062866,-1.5707963705062866,-1.5815528631210327,-1.536271572113037,0.9454952478408813,0.9330480098724365,-1.0597095489501953,0.06725695729255676,0.653973400592804,1.5707963705062866,-0.5391836762428284,-4.061342716217041,0.2316824495792389,1.3748124837875366,0.0
14,-1.5707963705062866,1.5707963705062866,-1.5707963705062866,-1.5707963705062866,-1.5811055898666382,-1.5352096557617188,0.9702037572860718,0.9576958417892456,-1.059561014175415,0.06190299242734909,0.6871384382247925,1.5707963705062866,-0.515133798122406,-4.078413009643555,0.193563312292099,1.3615952730178833,0.0
15,-1.5707963705062866,1.5707963705062866,-1.5707963705062866,-1.570796251296997,-1.5897116661071777,-1.542257308959961,1.0091657638549805,0.9969010353088379,-1.0283161401748657,0.04155042767524719,0.6744406223297119,1.5707963705062866,-0.5077245831489563,-4.071214199066162,0.17453232407569885,1.384547472000122,0.0
16,-1.5707963705062866,1.5707963705062866,-1.5707963705062866,-1.570796251296997,-1.5634709596633911,-1.5282063484191895,1.0490632057189941,1.041770577430725,-1.0375086069107056,0.027458714321255684,0.6644107103347778,1.5707963705062866,-0.5586318373680115,-4.0884575843811035,0.223555788397789,1.4109553098678589,0.0
17,-1.5707963705062866,1.5707963705062866,-1.5707963705062866,-1.5707963705062866,-1.5537375211715698,-1.526489496231079,1.0460247993469238,1.0380566120147705,-1.0738884210586548,0.04604862630367279,0.7379586696624756,1.5707963705062866,-0.5048601031303406,-4.128819465637207,0.1307043433189392,1.3722548484802246,0.0
18,-1.5707963705062866,1.5707963705062866,-1.5707963705062866,-1.570796251296997,-1.5730684995651245,-1.5367900133132935,1.0917911529541016,1.0860718488693237,-1.0451363325119019,0.01416822150349617,0.6946569085121155,1.5707963705062866,-0.5603538155555725,-4.109463691711426,0.1820911169052124,1.411767840385437,0.0
