epoch,train_loss
0,0.69105478490609
1,0.6696807291735596
2,0.6656745698699902
3,0.6514821406921727
4,0.6378722277074539
5,0.6390690919541776
6,0.6410370674504394
7,0.6292297777367615
8,0.6085053530273131
9,0.624513023779464
10,0.6064288851566855
11,0.6280245658595411
12,0.634374856631665
13,0.6049276229694783
14,0.6531696524930486
15,0.6361647245087304
16,0.5796289828501773
17,0.5826527354188177
18,0.6142523404864835
19,0.5998105731587663
20,0.5825566229291654
21,0.5688540873067442
22,0.6502714898911194
23,0.6004475620366979
24,0.5536180314633795
25,0.5537110743138274
26,0.606245881015923
27,0.6225608464942921
28,0.5988276478634279
29,0.6000202533582846
30,0.5719114002706086
31,0.5909608778382933
32,0.5517555353266917
33,0.599464592037876
34,0.5596488174978093
35,0.5959509608150005
36,0.5952628162507161
37,0.5978430804601269
38,0.5857168939761311
39,0.5878431972902306
40,0.5956263419987872
41,0.5712853279833622
42,0.5723585483550255
43,0.6036713775954269
44,0.5846255210099104
45,0.5762434330681634
46,0.6110221353098377
47,0.5644301173249017
48,0.5763937053182637
49,0.6276836868962411
50,0.5993587401492724
51,0.5641585615436729
52,0.5536893126580308
53,0.6046112832384201
54,0.638262983837477
55,0.6048613992289337
56,0.6031786945426565
57,0.6002670732119437
58,0.6128874596869187
59,0.5896073636444815
