epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,-0.2861078977584839,-0.20393984019756317,0.34065869450569153,-0.35230696201324463,0.3108796775341034,0.2947919964790344,0.35228821635246277,-0.3762764036655426,0.0
1,-0.6095497608184814,-0.433027446269989,0.769893229007721,-0.8679624795913696,0.6649037003517151,0.710512101650238,0.9107857346534729,-0.8108412623405457,0.0
2,-0.7538429498672485,-0.4733019173145294,1.03590989112854,-1.1692192554473877,0.811322033405304,0.9285848140716553,1.221055030822754,-1.0548076629638672,0.0
3,-0.760262131690979,-0.38761019706726074,1.1506121158599854,-1.3181895017623901,0.828529417514801,1.0189082622528076,1.3853827714920044,-1.1306689977645874,0.0
4,-0.7047433257102966,-0.293855220079422,1.1736327409744263,-1.3729733228683472,0.8225776553153992,1.0488682985305786,1.4277942180633545,-1.175067663192749,0.0
5,-0.6896803975105286,-0.19704143702983856,1.2850748300552368,-1.5071913003921509,0.8148371577262878,1.0959961414337158,1.5366204977035522,-1.2417960166931152,0.0
6,-0.6579760909080505,-0.13164742290973663,1.3264696598052979,-1.5387799739837646,0.7976226210594177,1.1065057516098022,1.5750529766082764,-1.2526414394378662,0.0
7,-0.5851378440856934,0.018042966723442078,1.3775079250335693,-1.6002761125564575,0.7646812796592712,1.1344563961029053,1.6376131772994995,-1.264150857925415,0.0
8,-0.523025631904602,-0.04222799465060234,1.3479799032211304,-1.5870463848114014,0.7911375761032104,1.1028348207473755,1.634018898010254,-1.2761720418930054,0.0
9,-0.5209289789199829,-0.03164031729102135,1.4092315435409546,-1.6700340509414673,0.8209814429283142,1.1419328451156616,1.675389051437378,-1.3413676023483276,0.0
10,-0.4723990261554718,0.09937118738889694,1.5259689092636108,-1.7284822463989258,0.7193088531494141,1.0872278213500977,1.7283093929290771,-1.3415205478668213,0.0
11,-0.5059284567832947,0.17030057311058044,1.6657732725143433,-1.816990852355957,0.7045793533325195,1.120539903640747,1.8040275573730469,-1.4305291175842285,0.0
12,-0.48748457431793213,0.2544372081756592,1.6241505146026611,-1.8021626472473145,0.658154308795929,1.11253023147583,1.748162031173706,-1.4320076704025269,0.0
13,-0.5422257781028748,0.3840792179107666,1.7112447023391724,-1.8519673347473145,0.5530382990837097,1.091772437095642,1.763069748878479,-1.463326334953308,0.0
14,-0.6562581062316895,0.5700335502624512,1.7367855310440063,-1.9143365621566772,0.5121558904647827,1.2015737295150757,1.7634382247924805,-1.5323807001113892,0.0
15,-0.9004025459289551,0.864944338798523,1.7717653512954712,-1.9759407043457031,0.3590356409549713,1.3041220903396606,1.7639645338058472,-1.544000267982483,0.0
16,-1.0003938674926758,0.9989113211631775,1.705283522605896,-1.9723522663116455,0.32666367292404175,1.3906245231628418,1.7444489002227783,-1.6043375730514526,0.0
17,-1.0494974851608276,1.0654230117797852,1.6581264734268188,-1.993714451789856,0.3167671859264374,1.4301846027374268,1.7244690656661987,-1.6625810861587524,0.0
18,-1.0802315473556519,1.1399537324905396,1.5532418489456177,-2.0399603843688965,0.3809352517127991,1.57388436794281,1.6605055332183838,-1.7554242610931396,0.0
19,-1.1312918663024902,1.1945499181747437,1.540592908859253,-2.003329038619995,0.33972102403640747,1.5621495246887207,1.657810926437378,-1.7389605045318604,0.0
20,-1.244216799736023,1.2976257801055908,1.568249225616455,-2.0828921794891357,0.2239086776971817,1.5401674509048462,1.622355341911316,-1.7721929550170898,0.0
21,-1.2708274126052856,1.2979847192764282,1.557584285736084,-2.1063990592956543,0.22890043258666992,1.5519245862960815,1.6342949867248535,-1.8418470621109009,0.0
22,-1.2873214483261108,1.3466732501983643,1.5763484239578247,-2.0257408618927,0.21989168226718903,1.5591213703155518,1.6159924268722534,-1.8693925142288208,0.0
23,-1.241625428199768,1.3060227632522583,1.5418106317520142,-1.9675134420394897,0.26334789395332336,1.5225121974945068,1.6086256504058838,-1.891027808189392,0.0
24,-1.3159093856811523,1.3461555242538452,1.5388697385787964,-1.9283161163330078,0.23384863138198853,1.5549609661102295,1.603118896484375,-1.8941187858581543,0.0
25,-1.318234920501709,1.3672757148742676,1.5400805473327637,-1.8988406658172607,0.2308410108089447,1.5212153196334839,1.58399498462677,-1.8847497701644897,0.0
26,-1.329367756843567,1.3476622104644775,1.5652554035186768,-1.8799649477005005,0.1981639266014099,1.4530837535858154,1.6239516735076904,-1.8386974334716797,0.0
27,-1.3355944156646729,1.3696584701538086,1.5359100103378296,-1.8209031820297241,0.2200877070426941,1.478253960609436,1.5971617698669434,-1.9013198614120483,0.0
28,-1.3545740842819214,1.365238904953003,1.6056307554244995,-1.8046096563339233,0.2018689215183258,1.4307957887649536,1.6838209629058838,-1.9080549478530884,0.0
29,-1.388604998588562,1.392971396446228,1.620387315750122,-1.8188235759735107,0.1622994840145111,1.4034404754638672,1.6924575567245483,-1.8998541831970215,0.0
30,-1.4717814922332764,1.453117847442627,1.5684525966644287,-1.955701231956482,0.0810999870300293,1.4555976390838623,1.6442060470581055,-1.9189273118972778,0.0
31,-1.458188533782959,1.4438236951828003,1.4554829597473145,-1.9605753421783447,0.1732524186372757,1.527693510055542,1.532797932624817,-1.984872817993164,0.0
32,-1.4809513092041016,1.4638885259628296,1.414528489112854,-1.9945828914642334,0.18321070075035095,1.5545326471328735,1.500622272491455,-2.030545949935913,0.0
33,-1.527933120727539,1.5015389919281006,1.5251808166503906,-1.9407386779785156,0.046402763575315475,1.5030221939086914,1.607669472694397,-1.968580722808838,0.0
34,-1.534942865371704,1.5170016288757324,1.5636433362960815,-1.977657675743103,0.03010684624314308,1.5223091840744019,1.636688470840454,-2.004474401473999,0.0
35,-1.5202025175094604,1.4984630346298218,1.5262316465377808,-1.9740269184112549,0.12911739945411682,1.5330437421798706,1.6069042682647705,-2.063689708709717,0.0
36,-1.54404878616333,1.5119478702545166,1.542049765586853,-1.9819284677505493,0.01409074105322361,1.4810001850128174,1.6421020030975342,-2.0338644981384277,0.0
37,-1.5581727027893066,1.5327590703964233,1.494390845298767,-2.0393526554107666,-0.005446212366223335,1.553117036819458,1.5670307874679565,-2.0612072944641113,0.0
38,-1.5663777589797974,1.5567810535430908,1.3897591829299927,-2.1509757041931152,-0.008213892579078674,1.638250708580017,1.4396616220474243,-2.1349382400512695,0.0
39,-1.5669599771499634,1.5491557121276855,1.4674526453018188,-2.0483877658843994,-0.08209708333015442,1.5726646184921265,1.5208730697631836,-2.0847461223602295,0.0
40,-1.5724217891693115,1.5525610446929932,1.395612359046936,-2.0936222076416016,-0.04676082730293274,1.621933937072754,1.4547570943832397,-2.154839515686035,0.0
41,-1.571815848350525,1.5564143657684326,1.44386625289917,-1.970040202140808,-0.07909438759088516,1.5776509046554565,1.4841845035552979,-2.135575532913208,0.0
42,-1.5693682432174683,1.5479785203933716,1.4562039375305176,-1.8817788362503052,-0.07770441472530365,1.5645601749420166,1.474643588066101,-2.134918451309204,0.0
43,-1.5636967420578003,1.5594189167022705,1.5045228004455566,-1.8650177717208862,-0.12458771467208862,1.4917995929718018,1.520831823348999,-2.156480550765991,0.0
44,-1.5706442594528198,1.5604954957962036,1.4972912073135376,-1.9703775644302368,-0.1771867871284485,1.4639427661895752,1.517553687095642,-2.2261526584625244,0.0
45,-1.5723663568496704,1.5457384586334229,1.5101745128631592,-1.968424677848816,-0.13814254105091095,1.5037510395050049,1.5160130262374878,-2.2689085006713867,0.0
46,-1.5581638813018799,1.5592786073684692,1.5294229984283447,-1.9882409572601318,-0.13983353972434998,1.464815378189087,1.5268633365631104,-2.2764732837677,0.0
47,-1.5611493587493896,1.5619984865188599,1.5668686628341675,-1.984095573425293,-0.16142608225345612,1.4177664518356323,1.5699951648712158,-2.255535125732422,0.0
48,-1.5681239366531372,1.5667438507080078,1.5125279426574707,-2.116708278656006,-0.18897917866706848,1.470865249633789,1.5082064867019653,-2.3167080879211426,0.0
49,-1.5769617557525635,1.561766505241394,1.4699609279632568,-2.1711738109588623,-0.26570427417755127,1.5400805473327637,1.4795652627944946,-2.3325090408325195,0.0
50,-1.570102572441101,1.55678391456604,1.4418905973434448,-2.1863794326782227,-0.29115259647369385,1.57057785987854,1.4393421411514282,-2.354053497314453,0.0
51,-1.5423609018325806,1.5005017518997192,1.522430419921875,-2.0484426021575928,-0.3114778697490692,1.4673830270767212,1.5181679725646973,-2.258795976638794,0.0
52,-1.526221752166748,1.498107671737671,1.4685035943984985,-2.1637585163116455,-0.2575957179069519,1.4427062273025513,1.4557794332504272,-2.339470148086548,0.0
53,-1.5866817235946655,1.5316627025604248,1.485743522644043,-2.164275646209717,-0.3247123956680298,1.4386805295944214,1.471014142036438,-2.3532137870788574,0.0
54,-1.5646804571151733,1.547951340675354,1.472185730934143,-2.138944149017334,-0.36154165863990784,1.4633755683898926,1.465713381767273,-2.365227460861206,0.0
55,-1.5717062950134277,1.5660357475280762,1.4247390031814575,-2.183765411376953,-0.33643174171447754,1.4561071395874023,1.418619990348816,-2.3713560104370117,0.0
56,-1.5626871585845947,1.5397266149520874,1.4699695110321045,-2.114793062210083,-0.39270466566085815,1.4331845045089722,1.455858588218689,-2.3253822326660156,0.0
57,-1.5535037517547607,1.4811086654663086,1.4314568042755127,-1.9670953750610352,-0.3459424376487732,1.3975658416748047,1.4151347875595093,-2.313399314880371,0.0
58,-1.4470772743225098,1.6108471155166626,1.446730375289917,-1.8900091648101807,-0.3621078431606293,1.3771103620529175,1.411815881729126,-2.3114988803863525,0.0
