epoch,train_loss
0,1.563420413322136
1,0.9282640314024818
2,0.7786753455732942
3,0.7296456408439869
4,0.7088681451420522
5,0.6992732993703427
6,0.694356667194938
7,0.6923521256389144
8,0.6911477684917076
9,0.6905526630026174
10,0.6902199697436989
11,0.6901017117442797
12,0.6899767152410866
13,0.6899132037105289
14,0.6896019132874561
15,0.6894560646953349
16,0.6892676353397151
17,0.6895278350454727
18,0.6890855971914724
19,0.6890433859767715
20,0.6892936555487095
21,0.6886755140565067
22,0.6884110951366278
23,0.6885327267589413
24,0.6880470053297563
25,0.6880103746992634
26,0.6878179025592707
27,0.687854147746394
28,0.6878751659335989
29,0.6873913987420338
30,0.6870943800551059
31,0.6874147113106982
32,0.6867364303213749
33,0.6868915462436657
34,0.6870576564413673
35,0.6864613556804673
36,0.6870071808439862
37,0.6861956095638313
38,0.6860031167608951
39,0.6859344514153858
40,0.6858161814950376
41,0.6856568384113395
42,0.6855285096111391
43,0.6855675665480386
44,0.6850431934935386
45,0.685310729338975
46,0.6858505392017431
47,0.6850450301113262
48,0.6847007465305491
49,0.6841407895031185
50,0.6843600058498573
51,0.6846425946496495
52,0.6841430020275325
53,0.683933481369677
54,0.6848222390753581
55,0.6839474654140698
56,0.6849258621476635
57,0.6832648650748218
58,0.683129376564691
59,0.6831592535915666
