epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,phi
0,-0.33243024349212646,0.1835673749446869,-0.26114341616630554,-0.30004075169563293,-0.27240219712257385,-0.2919522225856781,0.2793051302433014,0.27724677324295044,-0.2119605541229248,0.2872720956802368,-0.2712363004684448,0.2800559103488922,-0.2776391804218292,-0.27776452898979187,-0.2978705167770386,-0.272291898727417,-0.2880994975566864,0.3497863709926605,0.2603345215320587,0.29718634486198425,0.2790396809577942,-0.28050729632377625,0.30386051535606384,-0.30574652552604675,0.0
1,-0.4712824523448944,0.3813731074333191,-0.3591311275959015,-0.4039856195449829,-0.4759090542793274,-0.39253994822502136,0.404034823179245,0.4161548912525177,-0.35217851400375366,0.40596139430999756,-0.4439733326435089,0.39898455142974854,-0.3706856966018677,-0.46222028136253357,-0.4145987033843994,-0.4782903790473938,-0.3867974281311035,0.5386088490486145,0.3265734612941742,0.4379473924636841,0.44904330372810364,-0.41601061820983887,0.4325145184993744,-0.42707785964012146,0.0
2,-0.5418180227279663,0.5068219900131226,-0.38894933462142944,-0.45892366766929626,-0.5908079743385315,-0.44412219524383545,0.4646356701850891,0.4964961111545563,-0.43095192313194275,0.47207725048065186,-0.5096611380577087,0.450758695602417,-0.4014583230018616,-0.5760565400123596,-0.4854327142238617,-0.6214375495910645,-0.40545034408569336,0.6482542753219604,0.3484255075454712,0.5234864950180054,0.5579462051391602,-0.5013022422790527,0.5172815918922424,-0.5079857110977173,0.0
3,-0.5811019539833069,0.593831479549408,-0.39611294865608215,-0.49464014172554016,-0.656610906124115,-0.475140780210495,0.4955421984195709,0.5473101735115051,-0.4813145399093628,0.5178565382957458,-0.5279823541641235,0.47219598293304443,-0.4086717367172241,-0.651638388633728,-0.5343523621559143,-0.7262193560600281,-0.39535656571388245,0.718657374382019,0.35967007279396057,0.5808044075965881,0.6347839832305908,-0.5643644332885742,0.580897867679596,-0.5676830410957336,0.0
4,-0.6080806255340576,0.6647778153419495,-0.3950014114379883,-0.5228492617607117,-0.6997594237327576,-0.49743762612342834,0.5130641460418701,0.5839058756828308,-0.5192302465438843,0.5569130182266235,-0.5310829281806946,0.4815717041492462,-0.40648162364959717,-0.7099580764770508,-0.5734233856201172,-0.8120986223220825,-0.3751619756221771,0.7737573385238647,0.367893248796463,0.626013994216919,0.6970131397247314,-0.6185029149055481,0.6349015831947327,-0.6170216798782349,0.0
5,-0.6248079538345337,0.7165713906288147,-0.39229366183280945,-0.544593334197998,-0.7223551869392395,-0.5116868019104004,0.5215218663215637,0.6074525117874146,-0.5459277629852295,0.5907152891159058,-0.5252636671066284,0.4838007092475891,-0.4008421301841736,-0.7499822974205017,-0.6004542112350464,-0.8717816472053528,-0.3534272015094757,0.8134558796882629,0.3756610155105591,0.6603354215621948,0.7434465885162354,-0.6596062779426575,0.6737778782844543,-0.6512349247932434,0.0
6,-0.6349440217018127,0.752669632434845,-0.38922131061553955,-0.5599383115768433,-0.7331676483154297,-0.5206188559532166,0.5246104598045349,0.6218749284744263,-0.5635054111480713,0.6186988353729248,-0.5200721025466919,0.48390644788742065,-0.3935867249965668,-0.7766223549842834,-0.617912769317627,-0.9100103378295898,-0.3349246382713318,0.8406474590301514,0.38171863555908203,0.684317946434021,0.7757157683372498,-0.6885103583335876,0.6997386813163757,-0.6728615760803223,0.0
7,-0.642651379108429,0.7799625396728516,-0.3875969350337982,-0.572473406791687,-0.7377944588661194,-0.5265682339668274,0.526164710521698,0.6321366429328918,-0.5757111310958862,0.6443375945091248,-0.5151891112327576,0.4839939773082733,-0.3866294026374817,-0.7958694696426392,-0.6299139857292175,-0.9345290064811707,-0.3203504979610443,0.8616164922714233,0.3872044086456299,0.704016923904419,0.8003149032592773,-0.7100704908370972,0.7173030376434326,-0.6865630745887756,0.0
8,-0.647990882396698,0.7984846234321594,-0.3877265751361847,-0.5820171236991882,-0.7374851107597351,-0.5302702188491821,0.5263158679008484,0.6390106081962585,-0.5847950577735901,0.6666260361671448,-0.5126613974571228,0.4841254949569702,-0.3807317018508911,-0.8083635568618774,-0.636430561542511,-0.9456617832183838,-0.3095077872276306,0.8760700225830078,0.39179712533950806,0.7184181213378906,0.817602813243866,-0.7234108448028564,0.7263761758804321,-0.6923530101776123,0.0
9,-0.6525787711143494,0.8147257566452026,-0.38892680406570435,-0.5906819701194763,-0.735028862953186,-0.5331916809082031,0.5260783433914185,0.6450688242912292,-0.5916549563407898,0.6886537075042725,-0.5093393921852112,0.4848608076572418,-0.3745742440223694,-0.8192269802093506,-0.6415694952011108,-0.9533529281616211,-0.299836665391922,0.888786792755127,0.3962426781654358,0.7315431237220764,0.832061231136322,-0.7349427938461304,0.733377993106842,-0.6962595582008362,0.0
