epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,phi
0,-0.2991444170475006,0.4621265232563019,0.4903331995010376,-0.49122756719589233,-0.5884205102920532,-0.47940170764923096,0.5186482667922974,0.4565541446208954,-0.5439667701721191,0.36108118295669556,-0.5072240829467773,-0.526696503162384,0.3222111463546753,-0.3336811661720276,0.28972482681274414,0.585480809211731,-0.47853752970695496,0.5220751166343689,0.3255206048488617,0.4659189283847809,0.07956157624721527,0.544039785861969,-0.4316022992134094,0.5817558169364929,0.0
1,-0.04687408730387688,0.30717942118644714,0.8207699656486511,-0.4580945372581482,-0.7563682198524475,-0.5714364647865295,0.7405769228935242,0.03493696451187134,-0.6124821305274963,0.44258326292037964,-0.65177321434021,-0.7416045665740967,0.11606121063232422,-0.007799588143825531,0.4468095898628235,0.8109763860702515,-0.8627284169197083,0.8138939738273621,0.4151953458786011,0.8135362267494202,0.45600560307502747,0.9302511215209961,-0.4072764813899994,0.8900107145309448,0.0
2,-0.2454327493906021,0.11996398121118546,1.070145845413208,-0.41426268219947815,-0.7653568387031555,-0.5850188136100769,0.7347294688224792,-0.7164698839187622,-0.24507306516170502,0.10598563402891159,-0.9309133887290955,-1.089174747467041,0.16716799139976501,-0.013604793697595596,0.6964275240898132,0.79140704870224,-1.021288514137268,1.0229424238204956,0.5646386742591858,1.036943793296814,0.5348947048187256,1.0942084789276123,-0.14581389725208282,1.3730416297912598,0.0
3,-0.39518028497695923,-0.019531145691871643,1.1640421152114868,-0.26841890811920166,-0.7255868911743164,-0.757353663444519,0.4739481806755066,-1.2990999221801758,0.09854268282651901,-0.10129078477621078,-1.1244165897369385,-1.3206993341445923,-0.07518881559371948,-0.19515308737754822,0.8191289305686951,0.8565125465393066,-1.0695339441299438,1.3190864324569702,0.672198474407196,1.0676419734954834,0.6001893281936646,1.2799054384231567,0.042319029569625854,1.581871747970581,0.0
4,-0.45403799414634705,-0.17268824577331543,1.2421553134918213,-0.2648310363292694,-0.5823427438735962,-0.9402267932891846,0.3927079737186432,-1.501699447631836,0.23940132558345795,-0.19111797213554382,-1.2081329822540283,-1.4644027948379517,-0.3720146119594574,-0.3799643814563751,0.9096567630767822,0.9416823387145996,-0.9850379228591919,1.5268226861953735,0.6865634322166443,0.9860690832138062,0.703744649887085,1.380316972732544,0.02412615902721882,1.5380862951278687,0.0
5,-0.430163711309433,-0.15300288796424866,1.2704559564590454,-0.44866031408309937,-0.45348092913627625,-1.0956010818481445,0.3782760202884674,-1.5698033571243286,0.26434001326560974,-0.2686699628829956,-1.2220035791397095,-1.4578685760498047,-0.5824527740478516,-0.6356372833251953,1.0210860967636108,1.0017879009246826,-0.8563661575317383,1.6299920082092285,0.684540331363678,0.8765866756439209,0.840816855430603,1.456061601638794,-0.006761953234672546,1.5248252153396606,0.0
6,-0.4405631721019745,-0.15752428770065308,1.294998288154602,-0.5469308495521545,-0.39002496004104614,-1.2293708324432373,0.40775543451309204,-1.6027363538742065,0.27899348735809326,-0.12826983630657196,-1.3545174598693848,-1.4108779430389404,-0.7930985689163208,-0.8920429348945618,1.0336235761642456,1.049790620803833,-0.7702844738960266,1.7049883604049683,0.6806939840316772,0.7920504212379456,0.8927232623100281,1.524169921875,-0.01842966489493847,1.5109556913375854,0.0
7,-0.32680994272232056,-0.10778249055147171,1.232424259185791,-0.7507306933403015,-0.35958385467529297,-1.2794314622879028,0.42359766364097595,-1.6263691186904907,0.35428380966186523,-0.2136467546224594,-1.408709168434143,-1.3900254964828491,-0.9550890922546387,-1.108900785446167,1.0453782081604004,1.0510578155517578,-0.766986072063446,1.8005897998809814,0.7280623316764832,0.7966705560684204,0.9589234590530396,1.5976922512054443,-0.03626932576298714,1.5038180351257324,0.0
8,-0.24267730116844177,-0.12921863794326782,1.233877182006836,-0.8923564553260803,-0.3624953627586365,-1.3091715574264526,0.3994213044643402,-1.6598619222640991,0.3447566330432892,-0.11002469807863235,-1.5321931838989258,-1.4213263988494873,-1.1078928709030151,-1.2292691469192505,1.0104665756225586,1.0687289237976074,-0.7511435151100159,1.827816367149353,0.7136366367340088,0.715278685092926,0.952854335308075,1.6188417673110962,-0.02837601862847805,1.5173134803771973,0.0
9,-0.14020192623138428,-0.10811253637075424,1.2370587587356567,-1.0229387283325195,-0.33891284465789795,-1.3135592937469482,0.42135900259017944,-1.659540057182312,0.3641868829727173,-0.09529493004083633,-1.5808265209197998,-1.4489797353744507,-1.2055621147155762,-1.2892028093338013,1.0412153005599976,1.0565094947814941,-0.7544804811477661,1.8290704488754272,0.6786209344863892,0.714197039604187,0.9662217497825623,1.6588047742843628,-0.056466445326805115,1.5001243352890015,0.0
10,-0.11159057915210724,-0.07577498257160187,1.2427074909210205,-1.0703474283218384,-0.35736680030822754,-1.3207026720046997,0.41812118887901306,-1.6550381183624268,0.4028843641281128,-0.16834121942520142,-1.604499340057373,-1.4234669208526611,-1.217974305152893,-1.3305732011795044,1.0749115943908691,1.0557042360305786,-0.7870453000068665,1.8611297607421875,0.682737410068512,0.6909809708595276,1.001084566116333,1.6227058172225952,-0.05956621468067169,1.498905062675476,0.0
