epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,phi
0,0.4139949381351471,-0.4230411648750305,-0.3467133045196533,-0.42973870038986206,-0.38420072197914124,-0.3962026834487915,0.3946932852268219,0.40077394247055054,0.42715853452682495,0.4140865206718445,-0.42532750964164734,-0.3524244725704193,0.3775322437286377,-0.4764849543571472,0.43977007269859314,0.4311538636684418,0.40571752190589905,-0.4760109782218933,-0.24335379898548126,-0.39763036370277405,0.48410603404045105,-0.4308444559574127,0.4526899755001068,0.49620407819747925,0.0
1,0.5497660040855408,-0.6164741516113281,-0.3838579058647156,-0.5928013324737549,-0.4349268972873688,-0.49627989530563354,0.466360479593277,0.4993259012699127,0.5799069404602051,0.5648676156997681,-0.549569308757782,-0.397389680147171,0.42418715357780457,-0.6824468374252319,0.572577714920044,0.6068693995475769,0.42450863122940063,-0.6499978303909302,-0.05106586217880249,-0.5189966559410095,0.7143509387969971,-0.595769464969635,0.6356853246688843,0.7867500185966492,0.0
2,0.5924121141433716,-0.7024524807929993,-0.3964221775531769,-0.6703391075134277,-0.44149357080459595,-0.543989896774292,0.48951029777526855,0.537395715713501,0.637477457523346,0.652164876461029,-0.5815061330795288,-0.41921696066856384,0.42452192306518555,-0.7537084221839905,0.5988296270370483,0.6884341239929199,0.3874547481536865,-0.7320833206176758,0.06652744114398956,-0.5916909575462341,0.8044981360435486,-0.6689052581787109,0.7100954651832581,0.9250733852386475,0.0
3,0.6065064668655396,-0.7348483800888062,-0.3981893062591553,-0.7013890147209167,-0.4388912320137024,-0.5638416409492493,0.4951152801513672,0.5485209226608276,0.6553587913513184,0.6994051337242126,-0.5841017961502075,-0.4254279136657715,0.4200555980205536,-0.7689769864082336,0.600339949131012,0.7079979181289673,0.3699776828289032,-0.766377866268158,0.10478410869836807,-0.627831220626831,0.8314211368560791,-0.6993280053138733,0.7273595929145813,0.9588872194290161,0.0
4,0.6154979467391968,-0.752886950969696,-0.39542829990386963,-0.7200454473495483,-0.435623437166214,-0.5770449638366699,0.4967415928840637,0.5534960031509399,0.6652907133102417,0.7369762063026428,-0.5807625651359558,-0.4241410791873932,0.41603660583496094,-0.7708333730697632,0.5987516641616821,0.7075756788253784,0.36313721537590027,-0.7880014181137085,0.11943953484296799,-0.6539618372917175,0.8398852944374084,-0.7202451229095459,0.7274599671363831,0.95920330286026,0.0
5,0.6249707341194153,-0.7665440440177917,-0.39315709471702576,-0.7359941005706787,-0.4314509332180023,-0.5883746147155762,0.4970763921737671,0.5567813515663147,0.6708608865737915,0.7742445468902588,-0.573544442653656,-0.4203665554523468,0.4118523895740509,-0.7672237157821655,0.599341630935669,0.7011778354644775,0.36104854941368103,-0.8064805269241333,0.1305084228515625,-0.6778607964515686,0.8448395729064941,-0.7389657497406006,0.7221003174781799,0.9484242796897888,0.0
6,0.6334250569343567,-0.7828288674354553,-0.3886067867279053,-0.7557682394981384,-0.4253222346305847,-0.6028925776481628,0.4974417984485626,0.5612832903862,0.6797192692756653,0.816391110420227,-0.5642009973526001,-0.41758444905281067,0.40461501479148865,-0.7622947096824646,0.5967717170715332,0.6958369016647339,0.3540616035461426,-0.8281350135803223,0.14060205221176147,-0.708466112613678,0.8478737473487854,-0.7616977095603943,0.7185102105140686,0.9417245388031006,0.0
7,0.6427532434463501,-0.772883415222168,-0.38514474034309387,-0.7488304972648621,-0.4239668846130371,-0.5993831157684326,0.49154433608055115,0.5509154796600342,0.6720097064971924,0.840705931186676,-0.5460768342018127,-0.39645540714263916,0.41118323802948,-0.741411566734314,0.6020752191543579,0.6531402468681335,0.38522958755493164,-0.8253617286682129,0.12252183258533478,-0.7086054682731628,0.8276496529579163,-0.7620574831962585,0.6838461756706238,0.8724157810211182,0.0
8,0.6518665552139282,-0.7799721956253052,-0.37823307514190674,-0.76186603307724,-0.4173687994480133,-0.6098429560661316,0.48918721079826355,0.5494988560676575,0.6765265464782715,0.8802699446678162,-0.5316540598869324,-0.38614559173583984,0.4052303433418274,-0.7255626916885376,0.6008141040802002,0.633036196231842,0.39028602838516235,-0.8401438593864441,0.12123402208089828,-0.7333666086196899,0.8197986483573914,-0.7798929810523987,0.6673644781112671,0.8424151539802551,0.0
9,0.6624376773834229,-0.7809839844703674,-0.37128621339797974,-0.7682299613952637,-0.41289225220680237,-0.6164793372154236,0.4848575294017792,0.5438416600227356,0.6806309819221497,0.9165072441101074,-0.5130236148834229,-0.3733476400375366,0.40549489855766296,-0.7105844020843506,0.6009605526924133,0.6035112738609314,0.4037669599056244,-0.8506832718849182,0.10843052715063095,-0.751725971698761,0.8042457103729248,-0.7925864458084106,0.6454812288284302,0.7980697154998779,0.0
10,0.6724886894226074,-0.7853821516036987,-0.3614165186882019,-0.7817554473876953,-0.4049949645996094,-0.6278496384620667,0.48127639293670654,0.5393755435943604,0.6873093247413635,0.960751473903656,-0.4943101108074188,-0.3601076006889343,0.39942046999931335,-0.6899987459182739,0.5994358062744141,0.5766395330429077,0.4123855233192444,-0.8648994565010071,0.10152658820152283,-0.7793006300926208,0.7877011895179749,-0.8123568892478943,0.6242464184761047,0.759294331073761,0.0
11,0.6807450652122498,-0.7970136404037476,-0.3463040590286255,-0.8096964955329895,-0.3926964998245239,-0.6509275436401367,0.47831839323043823,0.5428279638290405,0.7059018611907959,1.0058023929595947,-0.4772559404373169,-0.35443559288978577,0.3795706033706665,-0.6667004227638245,0.5942452549934387,0.5628504157066345,0.3990892469882965,-0.8883895874023438,0.09995842725038528,-0.8262405395507812,0.7726169228553772,-0.8473013639450073,0.6145714521408081,0.7450875639915466,0.0
12,0.691143810749054,-0.8165246844291687,-0.3285748064517975,-0.8530028462409973,-0.3783179819583893,-0.6857483983039856,0.47872453927993774,0.5548691153526306,0.7350029349327087,1.0553035736083984,-0.4578997790813446,-0.35260865092277527,0.3538982570171356,-0.6455279588699341,0.5985631346702576,0.5565778017044067,0.37153032422065735,-0.9197736382484436,0.10974721610546112,-0.8897786736488342,0.7612525224685669,-0.9015269875526428,0.6116992235183716,0.7426110506057739,0.0
13,0.7093210816383362,-0.7860838770866394,-0.3299589455127716,-0.8186671137809753,-0.3823586106300354,-0.6606325507164001,0.46552297472953796,0.5118222832679749,0.7114295363426208,1.1064565181732178,-0.42195630073547363,-0.3126528859138489,0.3866637051105499,-0.6155738830566406,0.6025672554969788,0.4813897907733917,0.4535783529281616,-0.9023044109344482,0.07722688466310501,-0.8615434765815735,0.7249496579170227,-0.8681369423866272,0.5560092329978943,0.6174057722091675,0.0
14,0.7119078636169434,-0.8025152683258057,-0.3032762110233307,-0.8762212991714478,-0.3605262339115143,-0.7069151997566223,0.4644244611263275,0.5292618870735168,0.7548280358314514,1.1403889656066895,-0.4023856222629547,-0.31456711888313293,0.3441486954689026,-0.5807385444641113,0.6057145595550537,0.4813235402107239,0.4069876968860626,-0.9375595450401306,0.08420868217945099,-0.9436280727386475,0.7002905011177063,-0.9386492967605591,0.5581261515617371,0.6318222880363464,0.0
15,0.7151206135749817,-0.7917153239250183,-0.28377994894981384,-0.8917345404624939,-0.3479990065097809,-0.72109454870224,0.45466411113739014,0.5156185626983643,0.768549919128418,1.179459810256958,-0.37681707739830017,-0.2945868968963623,0.3296625018119812,-0.5369545221328735,0.5949645042419434,0.44268104434013367,0.42126283049583435,-0.9478825926780701,0.0635671615600586,-0.9772282838821411,0.6541305780410767,-0.9610428214073181,0.533981442451477,0.5829616189002991,0.0
16,0.7272539734840393,-0.7667267322540283,-0.2726837992668152,-0.8787496089935303,-0.3435286581516266,-0.711951732635498,0.44214650988578796,0.4785577356815338,0.7661415338516235,1.2405903339385986,-0.3457285463809967,-0.26284003257751465,0.3404572904109955,-0.5015945434570312,0.5841786861419678,0.3864745497703552,0.47797974944114685,-0.9442635178565979,0.034739911556243896,-0.9778732657432556,0.6098067760467529,-0.9430962800979614,0.49705398082733154,0.49300575256347656,0.0
17,0.729410707950592,-0.7558413147926331,-0.24919945001602173,-0.9114058017730713,-0.32677629590034485,-0.7383132576942444,0.43277278542518616,0.4685991406440735,0.7937324643135071,1.2808300256729126,-0.31617286801338196,-0.24794061481952667,0.31541919708251953,-0.45274782180786133,0.5799480676651001,0.35723021626472473,0.47866004705429077,-0.9614193439483643,0.027535926550626755,-1.0307742357254028,0.5632166266441345,-0.9816447496414185,0.4831556975841522,0.4580177366733551,0.0
18,0.7479758858680725,-0.7220169305801392,-0.23850998282432556,-0.8918467164039612,-0.3264760375022888,-0.7213425636291504,0.4194474220275879,0.42032182216644287,0.799416184425354,1.3461681604385376,-0.2824356257915497,-0.21509186923503876,0.3314846158027649,-0.4246479570865631,0.5635202527046204,0.30340060591697693,0.5449845790863037,-0.9546226263046265,-0.009704098105430603,-1.0249403715133667,0.5198856592178345,-0.9472361207008362,0.45200061798095703,0.3653053641319275,0.0
19,0.7243843078613281,-0.716925323009491,-0.20404069125652313,-0.9834758639335632,-0.29409751296043396,-0.7959306240081787,0.41399845480918884,0.445224791765213,0.8676402568817139,1.3124772310256958,-0.25647586584091187,-0.21757544577121735,0.2683742344379425,-0.3578457832336426,0.5937342047691345,0.30167582631111145,0.4762161076068878,-0.9906355738639832,0.01601998135447502,-1.1407233476638794,0.4643762409687042,-1.070713996887207,0.4598405659198761,0.38971152901649475,0.0
20,0.7205758094787598,-0.6850872039794922,-0.18457075953483582,-1.001706838607788,-0.2816440761089325,-0.8091872930526733,0.401144802570343,0.41542816162109375,0.8858174681663513,1.3449009656906128,-0.22490106523036957,-0.19326256215572357,0.25823158025741577,-0.3117292821407318,0.5909460186958313,0.26559874415397644,0.5043354630470276,-0.996277928352356,0.0038776693399995565,-1.1739593744277954,0.41459229588508606,-1.0867856740951538,0.44624775648117065,0.3338327407836914,0.0
21,0.7294466495513916,-0.6396150588989258,-0.17195703089237213,-0.9865372180938721,-0.28092676401138306,-0.793027937412262,0.3892136812210083,0.3634527027606964,0.8942602276802063,1.4110078811645508,-0.19700996577739716,-0.15888850390911102,0.2711530029773712,-0.28962939977645874,0.5685703158378601,0.22178618609905243,0.5758700966835022,-0.9894132018089294,-0.02469988912343979,-1.1716536283493042,0.3769393563270569,-1.0473911762237549,0.42796528339385986,0.2504623830318451,0.0
22,0.7238250374794006,-0.60279780626297,-0.1550213247537613,-0.9898002743721008,-0.2731153964996338,-0.792119562625885,0.36740776896476746,0.3285130560398102,0.9003221988677979,1.4772589206695557,-0.16620999574661255,-0.13941603899002075,0.2639959752559662,-0.25065305829048157,0.5343827605247498,0.18566158413887024,0.6237227320671082,-0.9947831034660339,-0.03616403043270111,-1.186311960220337,0.32479462027549744,-1.0330747365951538,0.41928040981292725,0.202315554022789,0.0
23,0.6977391839027405,-0.5699855089187622,-0.13146093487739563,-1.0405863523483276,-0.2510729432106018,-0.8323894739151001,0.3503386676311493,0.3171606659889221,0.9274071455001831,1.4683986902236938,-0.14272688329219818,-0.12610077857971191,0.2305973321199417,-0.1875070333480835,0.536700963973999,0.16448450088500977,0.6221905946731567,-1.0129395723342896,-0.025817058980464935,-1.249158263206482,0.2666298747062683,-1.093736171722412,0.4196421802043915,0.1855357438325882,0.0
24,0.6748823523521423,-0.5317935943603516,-0.11098068207502365,-1.0867139101028442,-0.22907333076000214,-0.868513286113739,0.3323316276073456,0.30116191506385803,0.9540970325469971,1.4671450853347778,-0.11629849672317505,-0.11285741627216339,0.2012249231338501,-0.13031665980815887,0.5371289253234863,0.14298725128173828,0.6303983926773071,-1.0303223133087158,-0.010332420468330383,-1.3056987524032593,0.2141091525554657,-1.14180326461792,0.4220764935016632,0.16511176526546478,0.0
25,0.7000714540481567,-0.4596697688102722,-0.10460586100816727,-1.0361344814300537,-0.2447875738143921,-0.8127164244651794,0.3194577693939209,0.2322137951850891,0.9507707953453064,1.5792019367218018,-0.089029960334301,-0.0898047685623169,0.22003604471683502,-0.13347987830638885,0.47872233390808105,0.10932017117738724,0.7524199485778809,-1.0168893337249756,-0.04324015974998474,-1.2679015398025513,0.2091057300567627,-1.0322513580322266,0.4027431607246399,0.08123745024204254,0.0
26,0.6750073432922363,-0.4147915244102478,-0.09012386947870255,-1.076046109199524,-0.22752544283866882,-0.8410463333129883,0.2993216812610626,0.21322478353977203,0.9690868258476257,1.5681347846984863,-0.07281167805194855,-0.07285986840724945,0.19526983797550201,-0.08766984939575195,0.4766644835472107,0.09408988803625107,0.7715988159179688,-1.0327998399734497,-0.02581118792295456,-1.3159958124160767,0.1700100302696228,-1.0672129392623901,0.40477606654167175,0.06527712196111679,0.0
27,0.6574417948722839,-0.358842134475708,-0.07597125321626663,-1.0944570302963257,-0.21741081774234772,-0.8483949303627014,0.2819957733154297,0.185139462351799,0.97694993019104,1.589003086090088,-0.05314435064792633,-0.06042293831706047,0.17533905804157257,-0.05199524015188217,0.46073752641677856,0.07887036353349686,0.8164418339729309,-1.0451717376708984,-0.03303903713822365,-1.3422365188598633,0.14213711023330688,-1.0674912929534912,0.39835798740386963,0.04054749384522438,0.0
28,0.6392477750778198,-0.3152979612350464,-0.06320413202047348,-1.1220539808273315,-0.20051197707653046,-0.8647913336753845,0.2541571259498596,0.16565203666687012,0.9818277955055237,1.6043660640716553,-0.038560234010219574,-0.04578161984682083,0.15720388293266296,-0.015834331512451172,0.4432426989078522,0.06571745127439499,0.8464741110801697,-1.0673470497131348,-0.023910220712423325,-1.3707053661346436,0.10963274538516998,-1.081587791442871,0.3905486464500427,0.033969759941101074,0.0
29,0.6258568167686462,-0.2618425488471985,-0.05319930613040924,-1.1411042213439941,-0.18915587663650513,-0.8719805479049683,0.23386362195014954,0.14190912246704102,0.9874266982078552,1.6198450326919556,-0.029121477156877518,-0.028025908395648003,0.14174938201904297,0.011892946437001228,0.4240753948688507,0.05426220968365669,0.8908533453941345,-1.0843408107757568,-0.026626259088516235,-1.3930097818374634,0.08612888306379318,-1.079856276512146,0.3795815706253052,0.019634198397397995,0.0
30,0.6195131540298462,-0.18604238331317902,-0.04866073280572891,-1.1244937181472778,-0.19613496959209442,-0.8377948999404907,0.22113937139511108,0.10990677773952484,0.982355535030365,1.6724281311035156,-0.017486516386270523,-0.012826750054955482,0.12964771687984467,0.02856888622045517,0.38124048709869385,0.04294201731681824,0.9751276969909668,-1.1000703573226929,-0.040311213582754135,-1.3853031396865845,0.0911458283662796,-1.0129225254058838,0.35639387369155884,-0.005484771449118853,0.0
31,0.6089118719100952,-0.1333475261926651,-0.042865972965955734,-1.1494216918945312,-0.18468739092350006,-0.8451846837997437,0.20089048147201538,0.09118923544883728,0.9871357083320618,1.6968847513198853,0.012903982773423195,-0.015889858826994896,0.11153139173984528,0.05032513290643692,0.36704808473587036,0.036843687295913696,1.0214413404464722,-1.124741792678833,-0.0187928918749094,-1.4129934310913086,0.07660888135433197,-1.0127975940704346,0.34614214301109314,-0.012044896371662617,0.0
32,0.5935398936271667,-0.09378109127283096,-0.03414448723196983,-1.2038387060165405,-0.1557638794183731,-0.8899648189544678,0.17962326109409332,0.08356717973947525,0.9924187660217285,1.6701565980911255,0.020365674048662186,-0.0021598481107503176,0.0940748080611229,0.06982854753732681,0.37325814366340637,0.033250223845243454,1.0308424234390259,-1.153955101966858,-0.017699863761663437,-1.4597636461257935,0.04464852064847946,-1.0671300888061523,0.3439101278781891,-0.007272680290043354,0.0
33,0.5842879414558411,-0.04063474014401436,-0.03308619186282158,-1.196743130683899,-0.15658175945281982,-0.86306232213974,0.1620904952287674,0.06487279385328293,0.9882422089576721,1.7194215059280396,0.011402399279177189,0.0203710850328207,0.0823010727763176,0.0782666876912117,0.3358941376209259,0.026888001710176468,1.091925024986267,-1.1791794300079346,-0.006492954213172197,-1.4556066989898682,0.05137262120842934,-1.0167419910430908,0.31843939423561096,-0.013851911760866642,0.0
34,0.5966741442680359,0.006279461085796356,-0.024812107905745506,-1.2426108121871948,-0.13250242173671722,-0.8941643238067627,0.14782337844371796,0.05449415370821953,1.0030287504196167,1.723845362663269,0.07254087179899216,-0.02259247936308384,0.06563708186149597,0.08685832470655441,0.3378713130950928,0.02457677759230137,1.123026967048645,-1.2076245546340942,-0.02845051698386669,-1.4995352029800415,0.026757067069411278,-1.049941897392273,0.3183562159538269,-0.01591530442237854,0.0
35,0.5590471029281616,0.07220078259706497,-0.024449564516544342,-1.263322114944458,-0.12498578429222107,-0.8966661095619202,0.13343338668346405,0.04258792847394943,0.9720149636268616,1.7016887664794922,0.03629855066537857,0.023258619010448456,0.05239369347691536,0.08800508081912994,0.32245492935180664,0.022360043600201607,1.1680606603622437,-1.234767198562622,-0.00012010960199404508,-1.5211281776428223,0.018792806193232536,-1.043672800064087,0.30479690432548523,-0.017617493867874146,0.0
36,0.5693761110305786,0.11971922963857651,-0.02077217400074005,-1.3021464347839355,-0.10280978679656982,-0.9154454469680786,0.12330948561429977,0.034715183079242706,0.9844337105751038,1.6991544961929321,0.04187394678592682,0.032064132392406464,0.05032174661755562,0.06580067425966263,0.3168472647666931,0.02136208303272724,1.2061538696289062,-1.2606931924819946,-0.002971624955534935,-1.5629328489303589,-0.007118700072169304,-1.0551546812057495,0.2925776541233063,-0.017398275434970856,0.0
37,0.5637369751930237,0.1530689299106598,-0.016297942027449608,-1.3326334953308105,-0.08735761046409607,-0.9384965300559998,0.10825616866350174,0.02989199012517929,0.9755302667617798,1.7150921821594238,0.053582869470119476,0.025217954069375992,0.032020896673202515,0.08138842135667801,0.3122791647911072,0.019257258623838425,1.2274975776672363,-1.288309097290039,-0.009069779887795448,-1.5849597454071045,-0.003916426561772823,-1.075757384300232,0.2890695035457611,-0.01424653921276331,0.0
38,0.5108274221420288,0.1861456334590912,-0.0155750447884202,-1.3067163228988647,-0.10154956579208374,-0.8677555918693542,0.0996411144733429,0.021633798256516457,0.9352267384529114,1.7427453994750977,0.12711256742477417,-0.038081683218479156,0.0036987634375691414,0.1099589467048645,0.250730037689209,0.014775309711694717,1.2700779438018799,-1.3187525272369385,0.0063295853324234486,-1.5649797916412354,0.028729014098644257,-0.9783042669296265,0.23621851205825806,-0.01492038182914257,0.0
39,0.5693942904472351,0.19337370991706848,-0.017350655049085617,-1.3302083015441895,-0.08215887099504471,-0.8765451312065125,0.08898602426052094,0.01886981725692749,1.007880449295044,1.790225625038147,0.0397757813334465,0.04101099446415901,0.0011826215777546167,0.09267567843198776,0.2346959263086319,0.012216717936098576,1.286291241645813,-1.3430999517440796,-0.023517167195677757,-1.5762591361999512,0.016215037554502487,-0.9819609522819519,0.21596743166446686,-0.013350379653275013,0.0
40,0.5604203343391418,0.23523364961147308,-0.01568606309592724,-1.3549433946609497,-0.07731348276138306,-0.8922680616378784,0.07554157823324203,0.01602192036807537,0.9933542013168335,1.7626391649246216,0.040285900235176086,0.03947756066918373,-0.0016780318692326546,0.082656629383564,0.22140273451805115,0.0107295922935009,1.3117445707321167,-1.36557936668396,-0.026890061795711517,-1.5850852727890015,0.00909110251814127,-0.9941492676734924,0.20167258381843567,-0.009043402038514614,0.0
41,0.49898311495780945,0.2098863571882248,-0.007620198652148247,-1.3576740026474,-0.06338611990213394,-0.8462343215942383,0.07687902450561523,0.012445136904716492,0.9531625509262085,1.8365464210510254,0.2777217924594879,-0.17657411098480225,-0.02121533453464508,0.08172731846570969,0.1830589771270752,0.008888473734259605,1.3262704610824585,-1.3894481658935547,-0.03750919550657272,-1.59469735622406,-0.004243118688464165,-0.9318363666534424,0.16858930885791779,-0.008788922801613808,0.0
