epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,phi
0,0.4646882116794586,0.493545800447464,-0.46106475591659546,-0.4273775815963745,-0.4429508149623871,-0.43841272592544556,0.447983056306839,0.4745246171951294,0.499914288520813,0.46417587995529175,-0.44617152214050293,-0.4548926055431366,0.4730435907840729,-0.4618584215641022,0.45998334884643555,0.4719654321670532,0.0
1,0.6979855895042419,0.8099828958511353,-0.6485534310340881,-0.5491083860397339,-0.5868979096412659,-0.5937504768371582,0.5386886596679688,0.6745548844337463,0.776440441608429,0.6202782988548279,-0.6756819486618042,-0.6315567493438721,0.6750937104225159,-0.7194753289222717,0.6979013085365295,0.708463728427887,0.0
2,0.814075231552124,0.9867202639579773,-0.7621261477470398,-0.587531328201294,-0.6644271612167358,-0.6838411092758179,0.555271565914154,0.7856997847557068,0.9222898483276367,0.710631787776947,-0.8182662129402161,-0.7209897041320801,0.7952250838279724,-0.8689330816268921,0.8271805644035339,0.8488762974739075,0.0
3,0.8659502863883972,1.0781974792480469,-0.8188315629959106,-0.5955271124839783,-0.700782299041748,-0.7260159850120544,0.5503402352333069,0.8327174782752991,0.98991459608078,0.7580157518386841,-0.8921447992324829,-0.7604667544364929,0.8550465703010559,-0.945595920085907,0.8841091990470886,0.9125561714172363,0.0
4,0.9031597375869751,1.144214391708374,-0.8596047163009644,-0.6022225022315979,-0.7273256182670593,-0.7548709511756897,0.5441727042198181,0.8601729273796082,1.038025140762329,0.7902417182922363,-0.9458624720573425,-0.7882187962532043,0.8971529006958008,-1.001060962677002,0.9189096093177795,0.9513381123542786,0.0
5,0.9148256182670593,1.1777528524398804,-0.8683058619499207,-0.616849958896637,-0.7382105588912964,-0.7554892301559448,0.5476338267326355,0.8534880876541138,1.052626371383667,0.7927560210227966,-0.9614116549491882,-0.7968581318855286,0.9030633568763733,-1.0138061046600342,0.9163366556167603,0.9423739314079285,0.0
6,0.9233013391494751,1.207576036453247,-0.869170606136322,-0.6326666474342346,-0.7468310594558716,-0.7503315210342407,0.551796555519104,0.8399806618690491,1.0619261264801025,0.7897360324859619,-0.9693135023117065,-0.8026168942451477,0.9043374061584473,-1.0187160968780518,0.9059451222419739,0.925197184085846,0.0
7,0.9365520477294922,1.2403795719146729,-0.873650312423706,-0.6519554853439331,-0.7578266859054565,-0.7480790019035339,0.5573316812515259,0.8264152407646179,1.0763345956802368,0.7895901799201965,-0.9798704981803894,-0.813639223575592,0.9075428247451782,-1.0286089181900024,0.8970952033996582,0.9078437089920044,0.0
8,0.9550542831420898,1.2834067344665527,-0.8870924711227417,-0.6660956144332886,-0.7733059525489807,-0.7523570656776428,0.5587238669395447,0.8210173845291138,1.099205493927002,0.7985972762107849,-1.0016167163848877,-0.8272194862365723,0.9199411273002625,-1.0512971878051758,0.8980869650840759,0.902270495891571,0.0
9,0.9738286137580872,1.329573631286621,-0.9045515656471252,-0.6818685531616211,-0.7894836068153381,-0.7584500312805176,0.5581403374671936,0.8154727220535278,1.127901315689087,0.807997465133667,-1.0298435688018799,-0.8425707817077637,0.9339864253997803,-1.0777077674865723,0.9005604982376099,0.8982622027397156,0.0
10,0.9797405004501343,1.3585526943206787,-0.899419367313385,-0.7085949182510376,-0.7985456585884094,-0.7462114095687866,0.567397952079773,0.7886495590209961,1.1348631381988525,0.7968301177024841,-1.0319061279296875,-0.849420428276062,0.9267354607582092,-1.0753008127212524,0.8795477151870728,0.8634823560714722,0.0
11,0.9924496412277222,1.396918773651123,-0.9098303914070129,-0.7285594940185547,-0.8133107423782349,-0.7470908164978027,0.5697369575500488,0.774129331111908,1.160495400428772,0.8000743985176086,-1.0531058311462402,-0.8650973439216614,0.9351758360862732,-1.0956400632858276,0.8740972280502319,0.8474431037902832,0.0
12,1.0064560174942017,1.4342896938323975,-0.9155420064926147,-0.7543609142303467,-0.8270341753959656,-0.7430897355079651,0.5754422545433044,0.752131462097168,1.182663083076477,0.7966629862785339,-1.0663647651672363,-0.8803195357322693,0.9379412531852722,-1.108372688293457,0.8631989359855652,0.8220759034156799,0.0
13,1.0244371891021729,1.473502516746521,-0.937225341796875,-0.7759830355644226,-0.8486140370368958,-0.7513098120689392,0.5770047903060913,0.743794858455658,1.2141921520233154,0.8124525547027588,-1.0936493873596191,-0.89902663230896,0.9501324892044067,-1.1464473009109497,0.8640514612197876,0.8159166574478149,0.0
14,1.036259651184082,1.5132015943527222,-0.9446388483047485,-0.79923415184021,-0.8636761903762817,-0.7447472810745239,0.5817155241966248,0.7206358909606934,1.240652084350586,0.8100796341896057,-1.1144485473632812,-0.9130246043205261,0.9508938789367676,-1.162197232246399,0.8537068367004395,0.7892023921012878,0.0
15,1.0481204986572266,1.5477420091629028,-0.9621495604515076,-0.8258898258209229,-0.8829162120819092,-0.7486814260482788,0.5834962725639343,0.701545774936676,1.2720797061920166,0.817714273929596,-1.1377061605453491,-0.932277500629425,0.9592251777648926,-1.1950145959854126,0.8499295115470886,0.7719664573669434,0.0
