epoch,train_loss
0,1.4566155014601503
1,0.8768461107111646
2,0.7600416242126273
3,0.7190723954732416
4,0.6997603236754237
5,0.6989142059406204
6,0.6951156138504885
7,0.6942328809824043
8,0.6933605312434387
9,0.6970782398306204
10,0.6968360363566058
11,0.6965337931239166
12,0.6940013586607322
13,0.6943970381345597
14,0.6919155537217229
15,0.6931710898009726
16,0.6957912205780041
17,0.7012880264836129
18,0.696153312834505
19,0.6954052924240607
20,0.6953310190762154
21,0.696791434200926
22,0.6975697814546282
23,0.6936069070425869
24,0.6939421056833683
25,0.6927932499973243
26,0.6932018100348861
27,0.6927803038684807
28,0.6935800909129058
29,0.6990659712871286
30,0.6926388680069108
31,0.6924682914345139
32,0.6922277747719463
33,0.6916420280068828
34,0.6914200364679091
35,0.6912665723890251
36,0.6906748711199493
37,0.6921947597592093
38,0.6909435986608855
39,0.6918172418206426
40,0.6910126208395267
41,0.6926678179828746
42,0.6957699894035378
43,0.6960640131557136
44,0.6921129762261232
45,0.693722057255814
46,0.6927799104778252
47,0.6914805828660644
48,0.6905878721804459
49,0.6910612999529088
50,0.6919939040272703
51,0.6928935884563265
52,0.6923402785389458
53,0.6919189869492616
54,0.6923944412796464
55,0.6910740732282825
56,0.6924003779022653
57,0.691034638795304
58,0.6931290625659469
59,0.6911044835180431
