epoch,train_loss
0,1.2576668990075544
1,0.7873478617307691
2,0.7338932331707273
3,0.7107168432496831
4,0.7073948975840771
5,0.699122029193362
6,0.6962407287454312
7,0.6945923861368499
8,0.6965961154792624
9,0.6962162550782987
10,0.7028051074805524
11,0.6928990002982343
12,0.6979229983178018
13,0.6913350221038259
14,0.6964874442909622
15,0.6915083881735329
16,0.6989416536174329
17,0.6924625929708005
18,0.6928215977065677
19,0.6929641720167992
20,0.6960111137724778
21,0.6884541150465505
22,0.7138555940396634
23,0.6919337984440111
24,0.6929111715666914
25,0.6959800955153522
26,0.6971210714669301
27,0.6985678967320912
28,0.6945415791376688
29,0.6881609257595114
30,0.6909848865391969
31,0.6947941776616361
32,0.6914574440836688
33,0.6908609565618419
34,0.6887977179421154
35,0.6877686914342986
36,0.6898715134986005
37,0.6953926202158107
38,0.6886067625417439
39,0.6982425805415342
40,0.6871627446553504
41,0.6928430434577472
42,0.6868736978911212
43,0.6908932086351137
44,0.6990217741808998
45,0.6891980584990136
46,0.6881840642826017
47,0.6901439842111261
48,0.6873321768185043
49,0.6852362867743862
50,0.6865524765396583
51,0.6890399035346456
52,0.6911628123642269
53,0.6942267891273739
54,0.6928726848475791
55,0.6833880480687216
56,0.6882687207595338
57,0.6833130058209869
58,0.696233641753171
59,0.6858491774944472
