epoch,train_loss
0,0.7527756631139116
1,0.6937504410526916
2,0.6694939613133069
3,0.6567332684788515
4,0.6633204698355334
5,0.6595949291976799
6,0.653391188362684
7,0.6491286694800656
8,0.6499094605242764
9,0.6416045069494017
10,0.6475237428939647
11,0.6413247167863704
12,0.6498650014197399
13,0.6378368973532671
14,0.6339588641922249
15,0.6334841728012486
16,0.6368923604289344
17,0.6433950245179341
18,0.6366242825786009
19,0.6357107996741953
20,0.6388561725416813
21,0.6346742093364744
22,0.6398221969404547
23,0.6322018921177711
24,0.630663979033789
25,0.6298250376981371
26,0.6400766610899219
27,0.6292913079065127
28,0.6457074880398191
29,0.6454110741413605
30,0.6318887948792403
31,0.6319689869683186
32,0.6350434481899174
33,0.6395331084528386
34,0.6330983936588809
35,0.6407775461473494
36,0.6352098405162673
37,0.6394259929457161
38,0.635387808064632
39,0.6316201269429236
40,0.6384847283163816
41,0.6391977727213428
42,0.641860258559196
43,0.6409760296144452
44,0.6379175185957877
45,0.6368621170321763
46,0.6414897978105351
47,0.6315502524178556
48,0.6334721505443976
49,0.6277294635576539
50,0.6312310218613776
51,0.6353777408401298
52,0.6320511758129967
53,0.6332651436130993
54,0.6333125710289456
55,0.6349426626960699
56,0.6497251629626367
57,0.6354880571166767
58,0.629395550469757
59,0.6307406723302191
