epoch,train_loss
0,1.4263933777363396
1,0.8091064989313957
2,0.71726918814325
3,0.6979082584163007
4,0.6969378769179942
5,0.6950473725578543
6,0.6933579742691803
7,0.6941931009075667
8,0.6965094804546135
9,0.6934078693173202
10,0.6947082996151311
11,0.6935669362328274
12,0.6934754192612421
13,0.6965441643974072
14,0.6947550058147757
15,0.694270646550417
16,0.6951634406826218
17,0.6977185308715221
18,0.6936293422959052
19,0.6934325337193276
20,0.6948707699558548
21,0.6950333416244746
22,0.6929961919567984
23,0.6976340353270911
24,0.6929489731572088
25,0.6946522652885796
26,0.7033046066541234
27,0.6968843757888455
28,0.6970202088138199
29,0.6955073296806427
30,0.6957772314331062
31,0.696214556672274
32,0.6943145453712928
33,0.6957130908748654
34,0.6933395206711584
35,0.6958173751613611
36,0.7005513191004222
37,0.6947486758015008
38,0.7006674229879766
39,0.6960643946906961
40,0.6948656797191912
41,0.6956710457584422
42,0.7045604407567148
43,0.6954889476081946
44,0.6935433983586063
45,0.6961011111518766
46,0.6943282067558748
47,0.6944376766464659
48,0.6962052285453669
49,0.6959552585861157
50,0.6974003016730762
51,0.69247664807063
52,0.6964206635734365
53,0.6941875040314225
54,0.6948025822422339
55,0.69721100328174
56,0.6921544551633066
57,0.6948567926666555
58,0.6956246495029504
59,0.6947532415172905
