epoch,train_loss,val_loss,train_acc,val_acc
0,0.7156453677064106,0.7005839275129083,0.1624999999796875,0.34999999995625003
1,0.6941487747311786,0.6916817914508233,0.4874999999390625,0.5249999999343751
2,0.6884789697868514,0.6878426709967451,0.5374999999328125,0.54999999993125
3,0.6858478682626318,0.686258689433869,0.574999999928125,0.5624999999296876
4,0.684737986901276,0.6851940083488498,0.5874999999265625,0.5874999999265625
5,0.6838334331907855,0.6841932280094458,0.6374999999203126,0.5999999999250001
6,0.6827728231863496,0.6832935228635153,0.6874999999140625,0.64999999991875
7,0.6815757582675926,0.6821545803148771,0.6874999999140625,0.6999999999125001
8,0.6806516900961189,0.6810228154803483,0.6874999999140625,0.7499999999062501
9,0.6799017446955982,0.6804491361317555,0.724999999909375,0.7624999999046875
10,0.6794769105530077,0.6797894894743653,0.724999999909375,0.8124999998984376
11,0.679255407456631,0.679702435824511,0.7624999999046875,0.8124999998984376
12,0.6792695934267546,0.6797296217955634,0.7749999999031251,0.8124999998984376
13,0.6792328175964624,0.6797159629497381,0.7749999999031251,0.8124999998984376
14,0.6790689957088712,0.6796316288830944,0.7624999999046875,0.8124999998984376
15,0.6790262730423364,0.6797049204339236,0.7749999999031251,0.7999999999
16,0.678963043383991,0.6793205880893233,0.7749999999031251,0.8124999998984376
17,0.6789408943585362,0.6796226330705585,0.7749999999031251,0.7999999999
18,0.6789531900199897,0.6799980611088314,0.7749999999031251,0.7874999999015626
19,0.6790195677932819,0.6795063727924344,0.7374999999078126,0.7999999999
20,0.6790672576155035,0.6794191504755136,0.7749999999031251,0.7999999999
21,0.6789709806973948,0.6793112486456503,0.7374999999078126,0.7999999999
22,0.6789017645202342,0.6790942980967543,0.724999999909375,0.8124999998984376
23,0.6788844884187927,0.6792027123055688,0.7749999999031251,0.8249999998968751
24,0.6787737762452788,0.6796527464830451,0.7749999999031251,0.7999999999
25,0.6787960009194532,0.6794243794714695,0.7624999999046875,0.7999999999
26,0.6787737751009528,0.6793852794047434,0.7624999999046875,0.7999999999
27,0.6787805508411898,0.6794017270107258,0.7624999999046875,0.7999999999
28,0.678678673773271,0.6800370427686678,0.7749999999031251,0.7874999999015626
29,0.678958046713785,0.6793738026197655,0.7749999999031251,0.7999999999
30,0.6787069889610309,0.6795396415199627,0.7749999999031251,0.7999999999
31,0.6788126713700732,0.6794604155413224,0.7624999999046875,0.7999999999
32,0.6787258241581081,0.6794127597174874,0.7749999999031251,0.7999999999
33,0.678622280859179,0.6792063763045126,0.7624999999046875,0.7999999999
34,0.67865963129022,0.6797861965965895,0.7624999999046875,0.7999999999
35,0.6786815731390442,0.6796162973685067,0.7749999999031251,0.7999999999
36,0.6786062485078596,0.6797042552132206,0.7749999999031251,0.7999999999
37,0.6785833542496075,0.6795940417543184,0.7624999999046875,0.7999999999
38,0.6786121009368931,0.6791849278547828,0.7624999999046875,0.7999999999
39,0.6787319506090793,0.6790763122185415,0.724999999909375,0.8124999998984376
