epoch,train_loss,val_loss,train_acc,val_acc
0,0.6973057517136554,0.6942028412420707,0.3,0.45
1,0.6897226201725161,0.6923301863631866,0.65,0.45
2,0.6889745778000628,0.6918967368365754,0.75,0.45
3,0.6888195721907169,0.6916877331086415,0.75,0.45
4,0.6886157188132848,0.6914997403522941,0.75,0.45
5,0.6884938985737352,0.6912298889572075,0.75,0.45
6,0.6882762667663942,0.6909510087401605,0.75,0.45
7,0.6879983830412667,0.6904724889459459,0.8,0.55
8,0.6875927679613368,0.6896829144456905,0.8,0.65
9,0.6871690068340877,0.688806433995741,0.75,0.8
10,0.6867370740420548,0.6884112879929576,0.8,0.85
11,0.6864435213522434,0.6878983383347365,0.8,0.85
12,0.6862536453460041,0.6876977123297102,0.85,0.85
13,0.6862939923792919,0.6879447577914388,0.8,0.85
14,0.6862116969488735,0.6878963754431658,0.85,0.85
15,0.6861611114841387,0.687569360678791,0.85,0.85
16,0.6861546242935018,0.6877154470037836,0.85,0.85
17,0.6863113015848361,0.6876153808604579,0.75,0.85
18,0.686099158348041,0.6876910588170859,0.85,0.85
19,0.6861378260155764,0.6875950942676874,0.8,0.85
20,0.686088503975117,0.6878381474010942,0.8,0.85
21,0.6861585414074869,0.6878870371681817,0.85,0.85
22,0.6861913183775942,0.6877596706542404,0.8,0.85
23,0.6861122683601442,0.6877387633973342,0.85,0.85
24,0.6861277576355931,0.6878694031811796,0.85,0.85
25,0.6860449143799341,0.6876335104500607,0.8,0.85
26,0.6860886619551486,0.687760213864709,0.85,0.85
27,0.6860508428264211,0.6875795691893506,0.85,0.85
28,0.6862836143123202,0.6876840510302722,0.85,0.85
29,0.686131539440841,0.687595397055747,0.8,0.85
30,0.6862496248155635,0.6874551071517507,0.75,0.85
31,0.6861276828383022,0.6876239749690243,0.8,0.85
32,0.68605144936245,0.6878022430469828,0.85,0.8
33,0.6861942072808596,0.6877322245710294,0.8,0.8
34,0.6860810445247713,0.6876484514477805,0.8,0.85
35,0.686149799137507,0.6875885405954434,0.8,0.85
36,0.6861411069439389,0.6876459423752849,0.8,0.85
37,0.686054597632057,0.6875660336376196,0.8,0.85
38,0.6862542582746396,0.6874603236655729,0.8,0.85
39,0.6861085395785472,0.6878182680901979,0.85,0.8
