epoch,train_loss
0,0.7607356009965685
1,0.718859261094623
2,0.710880034984252
3,0.695650309150352
4,0.6890755830472592
5,0.6873884378145267
6,0.6825817642889646
7,0.6926948009189741
8,0.6794904230326421
9,0.6777114806865139
10,0.6770966706967384
11,0.678260040113638
12,0.6790327666492421
13,0.6746252594691763
14,0.6721555886972412
15,0.6694488166089134
16,0.6730198798881263
17,0.6740352450116212
18,0.664302229715211
19,0.683366805144176
20,0.6617073057427763
21,0.6598561464090563
22,0.674345981906151
23,0.673590582440779
24,0.677083468267924
25,0.6648381708390395
26,0.6833372233589814
27,0.6641654549368792
28,0.6609441219107985
29,0.6743352649910231
30,0.6674466250658349
31,0.6697443722004228
32,0.65500509722547
33,0.6582237122797495
34,0.6571908293511595
35,0.6661642609361353
36,0.6884623823828924
37,0.6692067204232898
38,0.6742178438408449
39,0.6605174003380292
40,0.6622916041148988
41,0.6722384689557807
42,0.6727866469131785
43,0.6596071062823181
44,0.6707860646955084
45,0.6705037830583872
46,0.6711710749378743
47,0.6784118710252365
48,0.6666043816330468
49,0.6778887687418895
50,0.6688466726061495
51,0.6731602786288595
52,0.6715166388263377
53,0.6553389786035603
54,0.6572051106240441
55,0.6520341037073834
56,0.679619824716417
57,0.6701712487452685
58,0.6627667127382848
59,0.6822521625243679
