epoch,train_loss
0,1.8560746764982048
1,1.1785644165576632
2,0.9409457540433673
3,0.8389137283891069
4,0.7818291083906508
5,0.7488283491072242
6,0.7286190827626864
7,0.7160849197645913
8,0.7083886035224375
9,0.7039083139043005
10,0.701114637051144
11,0.6997942233027317
12,0.6990968354484792
13,0.6988677914879099
14,0.6987491885762797
15,0.6982852721156104
16,0.698182702058696
17,0.6981398606242176
18,0.6980777398687046
19,0.6979046614906645
20,0.6980622116666478
21,0.697790760193414
22,0.6976404182058055
23,0.6976929783762965
24,0.6979124220154141
25,0.6978670374494254
26,0.697216506793252
27,0.6972213220538213
28,0.6971262017827751
29,0.6969284733078418
30,0.6971696623108306
31,0.6968112667343564
32,0.6969585871638393
33,0.6965409469546447
34,0.6963784440300449
35,0.696275137259721
36,0.6962348866404688
37,0.6959236431063833
38,0.6957919835986329
39,0.6956090259494035
40,0.6958098641973368
41,0.6952627603155055
42,0.6953192559820088
43,0.6950311652761397
44,0.6949066654783197
45,0.6947565245570461
46,0.6946023543617857
47,0.6950653552951112
48,0.6940458965243678
49,0.6943512034358337
50,0.6934848682027883
51,0.6935278606357002
52,0.6936509426377031
53,0.6931124687137066
54,0.6931772247892471
55,0.6923424617391748
56,0.6920782891851609
57,0.6918489360751673
58,0.6916760555845478
59,0.6914687959295507
