epoch,train_loss,val_loss,train_acc,val_acc
0,0.7209630450063933,0.6903769679136946,0.23749999998515625,0.5437499999660156
1,0.6825310029902624,0.6740404396984986,0.5687499999644531,0.5812499999636719
2,0.6759279624824863,0.6719295955939988,0.5937499999628906,0.6124999999617187
3,0.6736914395627045,0.6700778262530878,0.6249999999609375,0.6562499999589844
4,0.6709381599247035,0.6670986225879078,0.649999999959375,0.6874999999570313
5,0.6678401844564088,0.6643533216039264,0.6812499999574219,0.718749999955078
6,0.6647833131267157,0.6619540987883853,0.7124999999554688,0.7499999999531249
7,0.662734360785985,0.6604141800764086,0.7624999999523437,0.7937499999503906
8,0.6617475757244582,0.6589734846630532,0.7624999999523437,0.8124999999492187
9,0.6612380996757791,0.6586824482045228,0.7937499999503906,0.8124999999492187
10,0.6610150891299411,0.6595315117290707,0.7999999999499999,0.7937499999503906
11,0.6607950429348552,0.6586145982327624,0.7874999999507812,0.8187499999488281
12,0.6606923273287294,0.6587652132185023,0.8062499999496093,0.8124999999492187
13,0.6606942281726871,0.6590365164892188,0.7874999999507812,0.8062499999496093
14,0.6604311982749635,0.6580481538075076,0.7937499999503906,0.8124999999492187
15,0.6604272146347658,0.6580552731327901,0.7999999999499999,0.8124999999492187
16,0.6602628204030603,0.658071369812755,0.7937499999503906,0.8062499999496093
17,0.6603445949060933,0.6582836292738656,0.8062499999496093,0.8124999999492187
18,0.6600869062493985,0.6581785345985282,0.7937499999503906,0.8124999999492187
19,0.6598876946353649,0.6579554590690387,0.7999999999499999,0.8062499999496093
20,0.6600155047070569,0.6586131617838641,0.8124999999492187,0.7999999999499999
21,0.6603283014136767,0.6578857714968909,0.7874999999507812,0.8124999999492187
22,0.6596827301156671,0.65800081799748,0.8062499999496093,0.8187499999488281
23,0.6595975214069675,0.6582899184272983,0.7999999999499999,0.8062499999496093
24,0.6596251604721104,0.6581214079632528,0.7937499999503906,0.8062499999496093
25,0.659474008320907,0.6585117142346778,0.8062499999496093,0.8062499999496093
26,0.659295495870077,0.6574308936159514,0.7812499999511718,0.8124999999492187
27,0.6593839706353712,0.6583215308953909,0.8062499999496093,0.8062499999496093
28,0.6594314892970129,0.6585727710359255,0.8062499999496093,0.7812499999511718
29,0.6593479537289991,0.6585561570472517,0.7874999999507812,0.7999999999499999
30,0.6591126642554449,0.657822033857097,0.7937499999503906,0.7999999999499999
31,0.6592419400641097,0.6579331992054492,0.8124999999492187,0.8062499999496093
32,0.6591996862527553,0.6574957065247836,0.7812499999511718,0.8187499999488281
33,0.6592136881409608,0.6576604752134179,0.8124999999492187,0.8062499999496093
34,0.659184562389149,0.6572773039782018,0.7874999999507812,0.8249999999484374
35,0.6591624346667335,0.657934986237364,0.8249999999484374,0.8062499999496093
36,0.6591426432365542,0.6575200671245411,0.8062499999496093,0.7999999999499999
37,0.6591506276631418,0.6578307801435918,0.8062499999496093,0.7937499999503906
38,0.6590811593065905,0.6593726398368365,0.7999999999499999,0.7874999999507812
39,0.6595702210982954,0.6571874034253313,0.7812499999511718,0.8249999999484374
