epoch,train_loss,val_loss,train_acc,val_acc
0,0.6931560339830503,0.6931493876945556,0.25,0.4
1,0.6931448920231412,0.6931455721672932,0.6,0.55
2,0.6931428471622757,0.6931454114918263,0.55,0.45
3,0.6931420948883364,0.6931454701257219,0.65,0.45
4,0.6931417103423536,0.6931454802094723,0.75,0.45
5,0.6931413350322038,0.6931454626410656,0.7,0.45
6,0.6931411388871476,0.6931464413112395,0.65,0.35
7,0.6931412415723491,0.6931452613841282,0.65,0.45
8,0.6931415555166673,0.6931451014310134,0.7,0.4
9,0.6931407651568782,0.6931453788213922,0.7,0.4
10,0.6931410945762693,0.6931456930581976,0.7,0.4
11,0.6931415441923369,0.6931450448378434,0.7,0.45
12,0.6931416539726403,0.6931454729139453,0.6,0.4
13,0.6931406456449928,0.693145757017882,0.7,0.4
14,0.6931408512392515,0.6931450809091331,0.65,0.4
15,0.6931410523017185,0.6931448793820709,0.7,0.4
16,0.6931405918742704,0.6931450855784878,0.65,0.4
17,0.6931406471656404,0.6931448673745353,0.7,0.4
18,0.6931408864586638,0.6931451998569786,0.6,0.4
19,0.6931412300005888,0.6931447292797362,0.75,0.4
20,0.6931416702683795,0.6931449180404146,0.7,0.4
21,0.6931407492133007,0.6931458020863918,0.65,0.4
22,0.6931404718208783,0.6931450304866362,0.65,0.45
23,0.6931421102941854,0.693144260620472,0.7,0.6
24,0.6931412651094652,0.6931443949600984,0.7,0.55
25,0.693140410358523,0.6931449211590504,0.7,0.5
26,0.6931407114377284,0.6931452773333872,0.65,0.5
27,0.6931402598478335,0.6931449339436858,0.75,0.5
28,0.6931406340190807,0.6931454699565393,0.7,0.5
29,0.693142225380748,0.6931442567715869,0.75,0.6
30,0.6931407192166529,0.6931447320251886,0.75,0.5
31,0.6931412110354288,0.6931447118114094,0.65,0.5
32,0.6931412612729982,0.69314545654498,0.65,0.5
33,0.693140463595977,0.6931454169249675,0.6,0.5
34,0.6931402251381263,0.6931455283395067,0.7,0.5
35,0.6931414198518929,0.6931440825354853,0.7,0.65
36,0.693141542747784,0.6931446350840325,0.7,0.55
37,0.6931410912479503,0.6931449801094647,0.7,0.55
38,0.6931406498906487,0.6931457433949892,0.6,0.55
39,0.6931399114022663,0.6931455318478947,0.7,0.55
