epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,-0.2538178861141205,0.22802568972110748,0.23317524790763855,-0.19937598705291748,0.2895459234714508,-0.28657782077789307,0.37078356742858887,-0.334651380777359,0.0
1,-0.5845898985862732,0.6543722152709961,0.5871314406394958,-0.4449194669723511,0.32523444294929504,-0.49821600317955017,0.7113915085792542,-0.5439144968986511,0.0
2,-0.9017540216445923,1.0859014987945557,1.000035285949707,-0.6805284023284912,0.1789925992488861,-0.7567513585090637,0.9488208889961243,-0.738070011138916,0.0
3,-1.120131492614746,1.3129044771194458,1.274839162826538,-0.8912246227264404,-0.04154246672987938,-1.0161548852920532,1.1240428686141968,-0.9217157363891602,0.0
4,-1.265538215637207,1.3620103597640991,1.4013009071350098,-0.9872244000434875,-0.1426323503255844,-1.144191026687622,1.1928352117538452,-1.0149911642074585,0.0
5,-1.3459906578063965,1.3502897024154663,1.4403107166290283,-1.0751419067382812,-0.2289733588695526,-1.1859772205352783,1.2225416898727417,-1.0738246440887451,0.0
6,-1.4241929054260254,1.3469704389572144,1.4814414978027344,-1.1547666788101196,-0.3172013461589813,-1.2374564409255981,1.211965799331665,-1.145776391029358,0.0
7,-1.478055715560913,1.3282172679901123,1.5009751319885254,-1.1818493604660034,-0.3495864272117615,-1.2402772903442383,1.2437987327575684,-1.1550363302230835,0.0
8,-1.4958425760269165,1.3176218271255493,1.504223346710205,-1.2032394409179688,-0.3560401201248169,-1.223026156425476,1.2140588760375977,-1.1558821201324463,0.0
9,-1.4632710218429565,1.3250516653060913,1.510984182357788,-1.2363580465316772,-0.39555466175079346,-1.2325690984725952,1.2192074060440063,-1.1823978424072266,0.0
10,-1.467958927154541,1.3192874193191528,1.5170300006866455,-1.3081591129302979,-0.45270150899887085,-1.2446708679199219,1.1889469623565674,-1.2313470840454102,0.0
11,-1.474202275276184,1.314759373664856,1.5210801362991333,-1.367355465888977,-0.5146447420120239,-1.2786837816238403,1.1897077560424805,-1.2800604104995728,0.0
12,-1.4839117527008057,1.3079198598861694,1.5111644268035889,-1.375932216644287,-0.5252102613449097,-1.2474470138549805,1.1484652757644653,-1.2805665731430054,0.0
13,-1.506883144378662,1.3099957704544067,1.5449409484863281,-1.4393590688705444,-0.5888478755950928,-1.2758885622024536,1.1672706604003906,-1.330718994140625,0.0
14,-1.5031713247299194,1.297035574913025,1.5358326435089111,-1.489990472793579,-0.6185933947563171,-1.2522914409637451,1.1269885301589966,-1.3438879251480103,0.0
15,-1.5044829845428467,1.3350622653961182,1.5428205728530884,-1.4902312755584717,-0.6066145896911621,-1.2093700170516968,1.0867047309875488,-1.3124769926071167,0.0
16,-1.488045573234558,1.3539350032806396,1.5522127151489258,-1.494271993637085,-0.6317564845085144,-1.223374605178833,1.0819567441940308,-1.3135385513305664,0.0
17,-1.575274109840393,1.2822024822235107,1.570415735244751,-1.5103625059127808,-0.646065354347229,-1.1977910995483398,1.0521820783615112,-1.3192819356918335,0.0
18,-1.5712404251098633,1.269490122795105,1.568710446357727,-1.548878788948059,-0.6977739930152893,-1.2163960933685303,1.0166447162628174,-1.345196008682251,0.0
19,-1.5529836416244507,1.3122798204421997,1.569607138633728,-1.5930689573287964,-0.7352367043495178,-1.2248437404632568,1.0275474786758423,-1.3689067363739014,0.0
20,-1.545159101486206,1.286185622215271,1.571605920791626,-1.554200530052185,-0.6953502893447876,-1.1563284397125244,0.9845649003982544,-1.3146570920944214,0.0
21,-1.5122754573822021,1.2845011949539185,1.5699713230133057,-1.610797643661499,-0.7212385535240173,-1.165454626083374,0.9800776243209839,-1.329553484916687,0.0
22,-1.4894654750823975,1.2725197076797485,1.5648910999298096,-1.6264125108718872,-0.7884200215339661,-1.2058603763580322,0.9814140200614929,-1.3872493505477905,0.0
23,-1.574979305267334,1.2842079401016235,1.5996474027633667,-1.6458265781402588,-0.7773610949516296,-1.171910047531128,0.9507937431335449,-1.35932457447052,0.0
24,-1.5416641235351562,1.3417599201202393,1.658104658126831,-1.708962082862854,-0.8432700634002686,-1.2100342512130737,0.9785431623458862,-1.412609338760376,0.0
25,-1.5571074485778809,1.3310881853103638,1.6289734840393066,-1.708393931388855,-0.826671302318573,-1.1635966300964355,0.9476900100708008,-1.3621383905410767,0.0
26,-1.4971122741699219,1.3012094497680664,1.5804190635681152,-1.737815022468567,-0.8572983741760254,-1.1769481897354126,0.9600169658660889,-1.3639487028121948,0.0
27,-1.5023819208145142,1.2637113332748413,1.5706167221069336,-1.7240692377090454,-0.8540727496147156,-1.144220232963562,0.9359914660453796,-1.3458657264709473,0.0
28,-1.449533462524414,1.3237770795822144,1.5631121397018433,-1.7779605388641357,-0.8836397528648376,-1.1541744470596313,0.9275943040847778,-1.3635585308074951,0.0
29,-1.4886868000030518,1.3183152675628662,1.594734787940979,-1.7968666553497314,-0.9160990118980408,-1.169745922088623,0.8963131308555603,-1.3781219720840454,0.0
30,-1.5174744129180908,1.2924522161483765,1.6373788118362427,-1.8177582025527954,-0.9303768873214722,-1.1561579704284668,0.9185043573379517,-1.3413482904434204,0.0
31,-1.5156034231185913,1.2599929571151733,1.5788966417312622,-1.8527125120162964,-0.9599171280860901,-1.1680150032043457,0.8759106397628784,-1.3544189929962158,0.0
32,-1.5923346281051636,1.2151644229888916,1.6318469047546387,-1.8505662679672241,-0.9593697190284729,-1.1355571746826172,0.8675271272659302,-1.319509506225586,0.0
33,-1.5239191055297852,1.3007872104644775,1.6423481702804565,-1.8590807914733887,-1.0085060596466064,-1.1668615341186523,0.9010922312736511,-1.339797019958496,0.0
34,-1.5636754035949707,1.2702192068099976,1.6260883808135986,-1.9025158882141113,-1.025202751159668,-1.1622577905654907,0.9105408787727356,-1.322119116783142,0.0
35,-1.5550371408462524,1.3086555004119873,1.696209192276001,-1.9159513711929321,-1.078640341758728,-1.1829535961151123,0.9086727499961853,-1.325607180595398,0.0
36,-1.4655145406723022,1.3117512464523315,1.6308974027633667,-1.9828702211380005,-1.0809736251831055,-1.1638339757919312,0.8571921586990356,-1.28622305393219,0.0
37,-1.480187177658081,1.3185856342315674,1.6606171131134033,-1.9879716634750366,-1.1300206184387207,-1.1754790544509888,0.8752110600471497,-1.2989647388458252,0.0
38,-1.512150764465332,1.3353118896484375,1.723144292831421,-2.0096724033355713,-1.1319972276687622,-1.1451421976089478,0.8777067065238953,-1.2628830671310425,0.0
39,-1.5554412603378296,1.2883187532424927,1.7118613719940186,-2.0427052974700928,-1.1628391742706299,-1.146618127822876,0.8682816624641418,-1.2503331899642944,0.0
40,-1.573441982269287,1.2668825387954712,1.7216507196426392,-2.069185733795166,-1.2252793312072754,-1.1946932077407837,0.9086865186691284,-1.2724533081054688,0.0
41,-1.523472785949707,1.289765477180481,1.6884104013442993,-2.1061248779296875,-1.2477575540542603,-1.1923755407333374,0.8940461277961731,-1.2500944137573242,0.0
42,-1.4904606342315674,1.2896829843521118,1.6793434619903564,-2.1106584072113037,-1.248518466949463,-1.1715881824493408,0.9044191241264343,-1.1940432786941528,0.0
43,-1.4791674613952637,1.3435131311416626,1.6614118814468384,-2.149799108505249,-1.2822096347808838,-1.1713290214538574,0.8934711217880249,-1.1927584409713745,0.0
44,-1.5026215314865112,1.3360528945922852,1.7052967548370361,-2.1860554218292236,-1.3395617008209229,-1.2184982299804688,0.9586654901504517,-1.2110984325408936,0.0
45,-1.477800965309143,1.3221591711044312,1.7238215208053589,-2.2312495708465576,-1.3369996547698975,-1.1853501796722412,0.9005948305130005,-1.1439995765686035,0.0
46,-1.4961400032043457,1.3133360147476196,1.6893304586410522,-2.271446943283081,-1.3821709156036377,-1.223364233970642,0.9599789977073669,-1.152631163597107,0.0
47,-1.5492480993270874,1.2978585958480835,1.6841872930526733,-2.2892916202545166,-1.421340823173523,-1.2525845766067505,0.9786801934242249,-1.1578288078308105,0.0
48,-1.5082180500030518,1.2623356580734253,1.6928013563156128,-2.343254566192627,-1.4604785442352295,-1.2687146663665771,0.9996117353439331,-1.1430140733718872,0.0
49,-1.5002124309539795,1.234065055847168,1.6813886165618896,-2.338665723800659,-1.4919441938400269,-1.2926692962646484,1.0090663433074951,-1.1409883499145508,0.0
50,-1.560033917427063,1.2140768766403198,1.7076497077941895,-2.314441442489624,-1.5095089673995972,-1.276633858680725,0.9770527482032776,-1.0896984338760376,0.0
51,-1.4990860223770142,1.2898610830307007,1.732261300086975,-2.367680072784424,-1.5443962812423706,-1.2751085758209229,0.9710782766342163,-1.0639094114303589,0.0
52,-1.5061663389205933,1.3004143238067627,1.7213661670684814,-2.3652524948120117,-1.5848896503448486,-1.3057618141174316,1.0111093521118164,-1.072872519493103,0.0
53,-1.507018804550171,1.3234666585922241,1.736912488937378,-2.398792028427124,-1.6050313711166382,-1.3000609874725342,0.9755262732505798,-1.0552136898040771,0.0
54,-1.4513309001922607,1.305057406425476,1.735089898109436,-2.4176950454711914,-1.6149629354476929,-1.2967860698699951,0.981282114982605,-1.0128799676895142,0.0
55,-1.5558959245681763,1.2690622806549072,1.7513715028762817,-2.357678174972534,-1.6253204345703125,-1.3229279518127441,1.0169408321380615,-1.0008599758148193,0.0
56,-1.5580317974090576,1.3244966268539429,1.7456889152526855,-2.42207932472229,-1.6452479362487793,-1.3269203901290894,1.0137364864349365,-0.9824053049087524,0.0
57,-1.4904534816741943,1.2743299007415771,1.7215802669525146,-2.4691882133483887,-1.6589219570159912,-1.3383941650390625,1.0700838565826416,-0.968268632888794,0.0
58,-1.5330252647399902,1.3081132173538208,1.699610948562622,-2.444833517074585,-1.6822137832641602,-1.3775166273117065,1.094034194946289,-0.9875536561012268,0.0
59,-1.4534521102905273,1.2995455265045166,1.7365645170211792,-2.437896966934204,-1.6711028814315796,-1.345807433128357,1.0521681308746338,-0.9397408962249756,0.0
