epoch,train_loss
0,2.0891555595223856
1,1.6349093611898875
2,1.330456886280417
3,1.143761676143016
4,1.0225436917855564
5,0.9401598270655805
6,0.8815690962400088
7,0.8400412742226852
8,0.809431690368265
9,0.7862475879921561
10,0.7681113918558327
11,0.7539601993497962
12,0.7428950977263532
13,0.7342731054562733
14,0.7276131319939061
15,0.7219824687579708
16,0.7172586353560122
17,0.7133479467968306
18,0.7101782345712608
19,0.7074425085326688
20,0.7054255326530163
21,0.7035020518244293
22,0.7022238071701024
23,0.701077280833442
24,0.7000686287821606
25,0.6991033824226613
26,0.6983371059041639
27,0.697697873904454
28,0.6971691338163135
29,0.6965275780301861
30,0.6960832627556333
31,0.6957873582781984
32,0.6955289109489973
33,0.6953051598808839
34,0.6950284417412378
35,0.694780512645018
36,0.6946589032751052
37,0.6945080153089505
38,0.6944328284205742
39,0.6943543084404622
40,0.6943125955205914
41,0.6942630728027981
42,0.6942268609942759
43,0.694196767801222
44,0.6941485238017411
45,0.6941138370773965
46,0.6940222032807054
47,0.693932713661769
48,0.6939174437465062
49,0.6938565095207886
50,0.693851596508602
51,0.6938659238757486
52,0.6937896108569505
53,0.693780120208045
54,0.6937761847120327
55,0.693758333518287
56,0.6937773648839992
57,0.6936719735405655
58,0.693658316129626
59,0.6936352340322548
