epoch,train_loss
0,0.7215065435694152
1,0.6684110034795362
2,0.6497371702067384
3,0.6436366402241083
4,0.6410864079000689
5,0.6386586106431309
6,0.6370963346380902
7,0.6380700728448391
8,0.632637754755794
9,0.6273698622990574
10,0.6188746998347708
11,0.6151893722984567
12,0.6146902892482193
13,0.6132411942149264
14,0.613240500270313
15,0.6126899292218494
16,0.6136162503258301
17,0.6135888612253069
18,0.6125257374079377
19,0.6134037481494558
20,0.6128607301225966
21,0.6127364476152922
22,0.6124913778864155
23,0.6125240200922413
24,0.6129184861291898
25,0.6125869512546769
26,0.61295353603354
27,0.612692832366828
28,0.6130119442139192
29,0.612630460377615
30,0.6126264303807567
31,0.6125428896070431
32,0.6130701584955981
33,0.6124885180154971
34,0.6132561204250153
35,0.6133157974389836
36,0.6125980756633624
37,0.612365220820272
38,0.61310619424659
39,0.6128974458289634
40,0.6126516341178101
41,0.6126596398407886
42,0.61416432522974
43,0.6130265916929795
44,0.612632603973855
45,0.6126291450495192
46,0.6125319976603326
47,0.6130862615357644
48,0.612642315558896
49,0.6125616126431775
50,0.613247431129905
51,0.6133240543992278
52,0.6134624516159974
53,0.6127437068580049
54,0.612641823200002
55,0.6127316559103362
56,0.6138677556424954
57,0.6132456627250368
58,0.6124434510509053
59,0.6127127164804181
