epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,0.5013943910598755,0.5054754614830017,-0.43974703550338745,-0.4546963572502136,-0.45834824442863464,-0.44472429156303406,0.4340023100376129,0.44248080253601074,0.0
1,0.8727840185165405,0.8998767733573914,-0.6711326241493225,-0.7588483095169067,-0.7052268981933594,-0.6841885447502136,0.6595297455787659,0.7122155427932739,0.0
2,1.0692095756530762,1.1311522722244263,-0.7972534894943237,-0.9590122103691101,-0.8607020378112793,-0.8425042629241943,0.802790105342865,0.9064970016479492,0.0
3,1.176435112953186,1.278605341911316,-0.8677211403846741,-1.102865219116211,-0.967216968536377,-0.9592991471290588,0.9011254906654358,1.058512568473816,0.0
4,1.2367128133773804,1.3815476894378662,-0.9061152338981628,-1.2128143310546875,-1.0427196025848389,-1.0509928464889526,0.9693536162376404,1.1813076734542847,0.0
5,1.2692632675170898,1.4484609365463257,-0.9225393533706665,-1.2912827730178833,-1.0934216976165771,-1.1184401512145996,1.0134319067001343,1.271768569946289,0.0
6,1.2905539274215698,1.5027929544448853,-0.9288538098335266,-1.3584884405136108,-1.13521146774292,-1.176950454711914,1.0479787588119507,1.350649118423462,0.0
7,1.2988684177398682,1.5194646120071411,-0.92256760597229,-1.3904342651367188,-1.1563726663589478,-1.2104164361953735,1.062604308128357,1.3840914964675903,0.0
8,1.3055604696273804,1.5372217893600464,-0.9136832356452942,-1.4247604608535767,-1.1790214776992798,-1.2446218729019165,1.0776952505111694,1.4210349321365356,0.0
9,1.3129750490188599,1.5506852865219116,-0.9034426212310791,-1.4578320980072021,-1.2004647254943848,-1.2771883010864258,1.0908249616622925,1.454624056816101,0.0
10,1.316907286643982,1.5423110723495483,-0.8888506293296814,-1.47013258934021,-1.2158763408660889,-1.295707106590271,1.0981725454330444,1.4609543085098267,0.0
11,1.3218178749084473,1.5327870845794678,-0.8729334473609924,-1.4810490608215332,-1.2322598695755005,-1.3135586977005005,1.1063183546066284,1.466484785079956,0.0
12,1.3268839120864868,1.520317792892456,-0.8566843867301941,-1.4902241230010986,-1.2456204891204834,-1.3302749395370483,1.1114494800567627,1.4679726362228394,0.0
13,1.3313989639282227,1.5195763111114502,-0.8378763794898987,-1.5143307447433472,-1.2654821872711182,-1.355488657951355,1.122496485710144,1.4838426113128662,0.0
14,1.333391785621643,1.49344801902771,-0.8167464733123779,-1.5141617059707642,-1.2794383764266968,-1.365401268005371,1.127341389656067,1.472135305404663,0.0
15,1.337489366531372,1.4835219383239746,-0.7951652407646179,-1.5310072898864746,-1.297979712486267,-1.384855031967163,1.1365580558776855,1.478926181793213,0.0
16,1.33767831325531,1.4692178964614868,-0.7704463601112366,-1.5463087558746338,-1.3169790506362915,-1.4018967151641846,1.1458109617233276,1.4829713106155396,0.0
17,1.3381342887878418,1.4397412538528442,-0.74427330493927,-1.5481759309768677,-1.335307240486145,-1.411781907081604,1.1538413763046265,1.4685728549957275,0.0
18,1.3334623575210571,1.4117010831832886,-0.714548647403717,-1.5509459972381592,-1.3526719808578491,-1.4224461317062378,1.1612472534179688,1.4540735483169556,0.0
19,1.3409080505371094,1.39994478225708,-0.6866039037704468,-1.5676575899124146,-1.3722456693649292,-1.4412983655929565,1.1731420755386353,1.4537653923034668,0.0
20,1.3439377546310425,1.389968752861023,-0.6584678292274475,-1.5957731008529663,-1.3992640972137451,-1.4631476402282715,1.1892169713974,1.4634653329849243,0.0
21,1.349973440170288,1.3757559061050415,-0.6262816190719604,-1.613043189048767,-1.4217462539672852,-1.4792567491531372,1.2034152746200562,1.4609307050704956,0.0
22,1.3392843008041382,1.3358091115951538,-0.5908923745155334,-1.6115481853485107,-1.445702075958252,-1.4853458404541016,1.2151381969451904,1.4376615285873413,0.0
23,1.3319764137268066,1.3066959381103516,-0.5545021891593933,-1.6227120161056519,-1.4700419902801514,-1.4985709190368652,1.2269525527954102,1.423038363456726,0.0
24,1.3443944454193115,1.3101197481155396,-0.5142832398414612,-1.6547622680664062,-1.488077163696289,-1.5179731845855713,1.2427109479904175,1.4339358806610107,0.0
25,1.3377224206924438,1.2947219610214233,-0.4714003801345825,-1.6804213523864746,-1.5138132572174072,-1.5344101190567017,1.2591564655303955,1.4328795671463013,0.0
26,1.326395034790039,1.2506108283996582,-0.4296570122241974,-1.6775740385055542,-1.546919584274292,-1.540694236755371,1.2764912843704224,1.4019426107406616,0.0
27,1.334647536277771,1.2631837129592896,-0.3828958570957184,-1.7236276865005493,-1.5615054368972778,-1.562660813331604,1.2932510375976562,1.4185130596160889,0.0
28,1.3465147018432617,1.2693568468093872,-0.33373767137527466,-1.766510009765625,-1.5859246253967285,-1.580195426940918,1.3131095170974731,1.4328007698059082,0.0
29,1.3238162994384766,1.234182357788086,-0.27910012006759644,-1.7770183086395264,-1.609833002090454,-1.5894452333450317,1.3245948553085327,1.410467505455017,0.0
30,1.2984668016433716,1.200441837310791,-0.2203041911125183,-1.790529727935791,-1.628607988357544,-1.5982873439788818,1.3330413103103638,1.3882851600646973,0.0
31,1.3049237728118896,1.1963411569595337,-0.1637512594461441,-1.825445532798767,-1.658750057220459,-1.6101205348968506,1.3552149534225464,1.390605092048645,0.0
32,1.3296821117401123,1.2232619524002075,-0.10446415841579437,-1.882303237915039,-1.6559319496154785,-1.6254149675369263,1.3700863122940063,1.4139155149459839,0.0
33,1.3259912729263306,1.2240934371948242,-0.04042118787765503,-1.9270243644714355,-1.6772348880767822,-1.6390645503997803,1.38832688331604,1.4182994365692139,0.0
34,1.2978578805923462,1.1857138872146606,0.028322432190179825,-1.9367828369140625,-1.707183837890625,-1.6451098918914795,1.3993698358535767,1.3893263339996338,0.0
35,1.276995301246643,1.1609184741973877,0.08900611847639084,-1.958270788192749,-1.73313307762146,-1.6540300846099854,1.4096033573150635,1.369341492652893,0.0
36,1.3042093515396118,1.1871960163116455,0.16038985550403595,-2.01003360748291,-1.7391856908798218,-1.6598201990127563,1.4299561977386475,1.3885127305984497,0.0
37,1.2777118682861328,1.1588226556777954,0.22944459319114685,-2.0314438343048096,-1.7725056409835815,-1.6702755689620972,1.4397737979888916,1.3664829730987549,0.0
38,1.3066375255584717,1.1927825212478638,0.2991253137588501,-2.0932259559631348,-1.760948896408081,-1.6756796836853027,1.4578381776809692,1.391905426979065,0.0
39,1.2635254859924316,1.1514724493026733,0.37189993262290955,-2.1057140827178955,-1.810331106185913,-1.6894361972808838,1.4681726694107056,1.3559200763702393,0.0
40,1.260826826095581,1.1353709697723389,0.4602659344673157,-2.1175358295440674,-1.8533872365951538,-1.6883100271224976,1.4858583211898804,1.3304699659347534,0.0
41,1.2447255849838257,1.1256507635116577,0.5281521081924438,-2.1485915184020996,-1.8565367460250854,-1.70084547996521,1.4917442798614502,1.3117225170135498,0.0
42,1.2956286668777466,1.1796900033950806,0.5871580243110657,-2.2173638343811035,-1.8230576515197754,-1.6967713832855225,1.5105338096618652,1.3536850214004517,0.0
43,1.2290823459625244,1.1267428398132324,0.6676092147827148,-2.222402811050415,-1.9003854990005493,-1.7291148900985718,1.5093402862548828,1.2980759143829346,0.0
44,1.2846144437789917,1.1807234287261963,0.7124975919723511,-2.2880067825317383,-1.8300843238830566,-1.7071382999420166,1.5214650630950928,1.3356002569198608,0.0
45,1.254136562347412,1.1600267887115479,0.7815151810646057,-2.309373140335083,-1.8769248723983765,-1.725957989692688,1.523503065109253,1.307907223701477,0.0
46,1.2388014793395996,1.1608014106750488,0.8305731415748596,-2.3490703105926514,-1.8899688720703125,-1.7380160093307495,1.5265939235687256,1.2985297441482544,0.0
47,1.2613152265548706,1.1888706684112549,0.8548148274421692,-2.4004757404327393,-1.858624815940857,-1.7306559085845947,1.5334742069244385,1.3174362182617188,0.0
48,1.287987232208252,1.2153608798980713,0.8773473501205444,-2.4481098651885986,-1.8338297605514526,-1.7171233892440796,1.5381207466125488,1.3331738710403442,0.0
49,1.2857939004898071,1.2223368883132935,0.9188922047615051,-2.4834797382354736,-1.843708872795105,-1.720908284187317,1.5402030944824219,1.331876516342163,0.0
50,1.2728345394134521,1.2202119827270508,0.9531010985374451,-2.52520751953125,-1.8623720407485962,-1.7305294275283813,1.5422998666763306,1.3293296098709106,0.0
51,1.2625970840454102,1.2131221294403076,1.001813292503357,-2.5563693046569824,-1.8916831016540527,-1.7410814762115479,1.5429999828338623,1.3129311800003052,0.0
52,1.2579563856124878,1.2108047008514404,1.0477354526519775,-2.586395263671875,-1.9069875478744507,-1.7376419305801392,1.5361756086349487,1.3028504848480225,0.0
53,1.2743598222732544,1.221962332725525,1.0554252862930298,-2.6207170486450195,-1.8962125778198242,-1.7274647951126099,1.5472743511199951,1.3138530254364014,0.0
54,1.266888976097107,1.2129451036453247,1.0942130088806152,-2.6393325328826904,-1.9150902032852173,-1.7347458600997925,1.552263855934143,1.303524136543274,0.0
55,1.2677446603775024,1.2155375480651855,1.110010027885437,-2.6720712184906006,-1.922265887260437,-1.7418909072875977,1.5507564544677734,1.29736328125,0.0
56,1.276219129562378,1.2323774099349976,1.0976756811141968,-2.7093374729156494,-1.9071104526519775,-1.7411906719207764,1.5484601259231567,1.3123195171356201,0.0
57,1.2990368604660034,1.2515037059783936,1.085028886795044,-2.7398808002471924,-1.8807227611541748,-1.7234877347946167,1.5541861057281494,1.3296998739242554,0.0
58,1.2974148988723755,1.2402268648147583,1.1128044128417969,-2.7567596435546875,-1.8983596563339233,-1.731701135635376,1.5556812286376953,1.3218209743499756,0.0
59,1.291568636894226,1.2431176900863647,1.135257601737976,-2.7818286418914795,-1.9070345163345337,-1.7451030015945435,1.5510659217834473,1.3146384954452515,0.0
