epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,phi
0,0.45344555377960205,-0.438103049993515,-0.40933114290237427,-0.4450293183326721,-0.39500588178634644,-0.4148375391960144,0.41092923283576965,0.4108790159225464,0.4778277575969696,0.38859179615974426,-0.42215174436569214,-0.420772910118103,0.37706995010375977,-0.5075462460517883,0.5111794471740723,0.4214130640029907,0.4146641492843628,-0.5119855999946594,0.44457024335861206,-0.42475491762161255,0.49961963295936584,-0.4930667281150818,-0.4630418121814728,0.514928936958313,0.0
1,0.5506333112716675,-0.5793101787567139,-0.48346641659736633,-0.5810955762863159,-0.4417354166507721,-0.5021818280220032,0.49371498823165894,0.5045204162597656,0.633456826210022,0.46411222219467163,-0.4798032343387604,-0.5318286418914795,0.4355488121509552,-0.700546383857727,0.7321388125419617,0.5213683843612671,0.3976139724254608,-0.6477798819541931,0.5795322060585022,-0.5313363075256348,0.678852379322052,-0.6968210339546204,-0.6557523012161255,0.7297779321670532,0.0
2,0.5577585697174072,-0.599635124206543,-0.4808286726474762,-0.6099921464920044,-0.45187920331954956,-0.5188582539558411,0.5161097645759583,0.522693395614624,0.6832545399665833,0.4685232639312744,-0.46725961565971375,-0.5564951300621033,0.4345360994338989,-0.7474456429481506,0.8036649823188782,0.5441315174102783,0.34889253973960876,-0.6748148798942566,0.580769419670105,-0.5401488542556763,0.7144893407821655,-0.7436972856521606,-0.7122494578361511,0.783740758895874,0.0
3,0.5487080216407776,-0.6119771003723145,-0.4674259126186371,-0.6299741864204407,-0.4578472673892975,-0.5289626121520996,0.532426655292511,0.5333748459815979,0.7227643728256226,0.47414132952690125,-0.44565755128860474,-0.5737490057945251,0.428302526473999,-0.7874431610107422,0.8655027151107788,0.5590065121650696,0.2852059006690979,-0.6963487863540649,0.5660400390625,-0.5397578477859497,0.7369345426559448,-0.7776033878326416,-0.7595095634460449,0.823922872543335,0.0
4,0.5320743322372437,-0.5883346796035767,-0.4457612931728363,-0.6234315633773804,-0.4679969251155853,-0.5279754400253296,0.5445349812507629,0.5311694145202637,0.7553023099899292,0.435844361782074,-0.38637253642082214,-0.5767086744308472,0.40579327940940857,-0.7855318188667297,0.8893161416053772,0.5678892135620117,0.23095819354057312,-0.6908606886863708,0.5237460136413574,-0.5101231932640076,0.7238854765892029,-0.7715708613395691,-0.7760428786277771,0.8229688405990601,0.0
5,0.5023336410522461,-0.5843011140823364,-0.4250282347202301,-0.6311939358711243,-0.47761887311935425,-0.5352064371109009,0.5592141151428223,0.5353785753250122,0.788942813873291,0.4291840195655823,-0.335481196641922,-0.5812026858329773,0.38909590244293213,-0.811697244644165,0.9335485696792603,0.5819119811058044,0.15763509273529053,-0.704257071018219,0.4916675090789795,-0.49281951785087585,0.729134202003479,-0.786418616771698,-0.8101484775543213,0.839548647403717,0.0
6,0.4798317551612854,-0.5974681973457336,-0.4197635352611542,-0.652498722076416,-0.4975261688232422,-0.5512318015098572,0.5839940309524536,0.5488547682762146,0.840196430683136,0.4337400496006012,-0.27819353342056274,-0.5873458981513977,0.37568825483322144,-0.8516896963119507,0.9950532913208008,0.6075528264045715,0.07940522581338882,-0.7345151305198669,0.4752856492996216,-0.48297449946403503,0.7506072521209717,-0.8166179656982422,-0.8616124391555786,0.8673890233039856,0.0
7,0.41871994733810425,-0.5495998859405518,-0.3842366933822632,-0.6208702325820923,-0.5042605400085449,-0.547998309135437,0.5923982262611389,0.5370756983757019,0.8608301877975464,0.37024831771850586,-0.16833902895450592,-0.5938517451286316,0.3428487181663513,-0.8293954133987427,0.9943768382072449,0.6146299839019775,-0.0123006422072649,-0.7103318572044373,0.40239450335502625,-0.43476206064224243,0.707427442073822,-0.7885069847106934,-0.8627690672874451,0.841804563999176,0.0
8,0.3638714849948883,-0.5660493969917297,-0.3748231828212738,-0.6364673972129822,-0.5222996473312378,-0.564673900604248,0.6142491698265076,0.5483301281929016,0.903034508228302,0.38463732600212097,-0.09594134986400604,-0.5864801406860352,0.3248874843120575,-0.870695173740387,1.054180383682251,0.6414437294006348,-0.12843482196331024,-0.7491332292556763,0.37679508328437805,-0.420491099357605,0.7261818647384644,-0.8157676458358765,-0.9127821326255798,0.8623460531234741,0.0
9,0.2733309864997864,-0.5484271049499512,-0.3479843735694885,-0.6241843700408936,-0.527079701423645,-0.5717270970344543,0.6241443157196045,0.5468504428863525,0.9292745590209961,0.3614303171634674,0.005895836744457483,-0.5770123600959778,0.3023299276828766,-0.8852419257164001,1.0856642723083496,0.6584492921829224,-0.29003727436065674,-0.7589787244796753,0.3176769018173218,-0.3894258141517639,0.7129310369491577,-0.8160713315010071,-0.9414025545120239,0.8604738116264343,0.0
10,0.18468059599399567,-0.5466823577880859,-0.3331868052482605,-0.6161935329437256,-0.5410119295120239,-0.587201714515686,0.6417595744132996,0.5519813895225525,0.9665061235427856,0.34951052069664,0.10322165489196777,-0.575350284576416,0.2817011773586273,-0.9057111740112305,1.132203459739685,0.6857120394706726,-0.45344632863998413,-0.7838699221611023,0.2728622555732727,-0.3598819375038147,0.713905930519104,-0.8258617520332336,-0.9832528233528137,0.8659133911132812,0.0
11,0.11823104321956635,-0.5704922080039978,-0.3288075029850006,-0.6301709413528442,-0.5610103011131287,-0.6053494811058044,0.6513773202896118,0.5643466711044312,0.9844647645950317,0.39642655849456787,0.1806822568178177,-0.5232262015342712,0.2647905647754669,-0.9592171907424927,1.1993727684020996,0.7191687226295471,-0.6285325288772583,-0.8569292426109314,0.25054794549942017,-0.34858277440071106,0.7548907399177551,-0.8551485538482666,-1.0387157201766968,0.880244255065918,0.0
12,0.04282084479928017,-0.5750752091407776,-0.32124796509742737,-0.6230899095535278,-0.5864197015762329,-0.6296502947807312,0.667829692363739,0.5752491354942322,1.0068236589431763,0.4097127318382263,0.2663423418998718,-0.5087114572525024,0.2437409907579422,-0.9876026511192322,1.259774088859558,0.759290874004364,-0.7853036522865295,-0.9037755727767944,0.21828188002109528,-0.31838318705558777,0.7806472778320312,-0.871108889579773,-1.0897836685180664,0.883049726486206,0.0
13,-0.045257456600666046,-0.558535635471344,-0.305270254611969,-0.5955106019973755,-0.5951729416847229,-0.6535241007804871,0.6800738573074341,0.5786279439926147,1.0407180786132812,0.3815632164478302,0.3237820863723755,-0.5059656500816345,0.2274346649646759,-0.9912379384040833,1.2985177040100098,0.7879437804222107,-0.9529462456703186,-0.915855348110199,0.1702779084444046,-0.27650171518325806,0.7813389897346497,-0.8648064732551575,-1.1301418542861938,0.8792515397071838,0.0
14,-0.13341428339481354,-0.535165548324585,-0.29961293935775757,-0.5787550210952759,-0.6314449310302734,-0.7038863897323608,0.6980154514312744,0.5976098775863647,1.024573802947998,0.3922334909439087,0.4293956458568573,-0.5278583765029907,0.21053478121757507,-1.0048480033874512,1.3633012771606445,0.8319812417030334,-1.0967108011245728,-0.9488335251808167,0.1406043916940689,-0.23759856820106506,0.8095302581787109,-0.8822711706161499,-1.1811509132385254,0.8785547018051147,0.0
15,-0.14431695640087128,-0.5309251546859741,-0.29614487290382385,-0.5653479695320129,-0.6511630415916443,-0.7220225930213928,0.69200199842453,0.6128878593444824,1.0380991697311401,0.4156927764415741,0.45583125948905945,-0.46224209666252136,0.19950079917907715,-1.0423424243927002,1.4098371267318726,0.8680379390716553,-1.1937217712402344,-0.9934710264205933,0.11868444085121155,-0.21810133755207062,0.8469820022583008,-0.8931899666786194,-1.2192764282226562,0.8730663657188416,0.0
16,-0.1834024339914322,-0.4995672106742859,-0.27821972966194153,-0.5199618339538574,-0.6467321515083313,-0.7397587299346924,0.6905705332756042,0.6122444272041321,1.074940800666809,0.3795015811920166,0.4701220989227295,-0.4375181496143341,0.19256800413131714,-1.0474539995193481,1.4224001169204712,0.8900488615036011,-1.28899347782135,-0.988638699054718,0.07738644629716873,-0.1801508218050003,0.8382554054260254,-0.8680952191352844,-1.2493550777435303,0.8569626212120056,0.0
17,-0.1821167767047882,-0.4857292175292969,-0.28945407271385193,-0.4973624050617218,-0.6642417907714844,-0.7619712948799133,0.6814048886299133,0.6248592138290405,1.0916392803192139,0.39278948307037354,0.5051968693733215,-0.3853699862957001,0.19058801233768463,-1.0835694074630737,1.449874758720398,0.9192685484886169,-1.3510468006134033,-1.0224719047546387,0.05167049914598465,-0.15631332993507385,0.8724094033241272,-0.8712624311447144,-1.2824792861938477,0.8457682728767395,0.0
18,-0.2129669338464737,-0.4571166932582855,-0.2903742790222168,-0.46392595767974854,-0.6580275297164917,-0.7902870774269104,0.6814314723014832,0.6287530660629272,1.1121313571929932,0.3651844263076782,0.5061686038970947,-0.38365423679351807,0.19459842145442963,-1.0874218940734863,1.461539626121521,0.9313419461250305,-1.417051076889038,-1.0186998844146729,0.02422734908759594,-0.12501485645771027,0.8699606657028198,-0.8521925806999207,-1.3134254217147827,0.8391634821891785,0.0
19,-0.24223622679710388,-0.42596113681793213,-0.30907344818115234,-0.4309197962284088,-0.6664296388626099,-0.8272784948348999,0.6833550333976746,0.6347665786743164,1.102447748184204,0.3568493127822876,0.569746196269989,-0.3839108347892761,0.1945919245481491,-1.0939054489135742,1.4769841432571411,0.9421376585960388,-1.4738060235977173,-1.0245712995529175,0.007320694625377655,-0.09390120953321457,0.8739893436431885,-0.8399198651313782,-1.3474019765853882,0.8314515948295593,0.0
20,-0.20027749240398407,-0.41736841201782227,-0.32855185866355896,-0.41370853781700134,-0.6933946013450623,-0.8457355499267578,0.667878270149231,0.6571187376976013,1.114694356918335,0.3978061079978943,0.5783594250679016,-0.30857202410697937,0.19128046929836273,-1.1409491300582886,1.5047650337219238,0.9764456152915955,-1.4924323558807373,-1.078389286994934,-0.017943112179636955,-0.07235082983970642,0.9311637878417969,-0.8535687327384949,-1.3782179355621338,0.8119343519210815,0.0
21,-0.26814940571784973,-0.3748297691345215,-0.3030405640602112,-0.35095223784446716,-0.6185840964317322,-0.8786158561706543,0.6891884207725525,0.636249840259552,1.1892248392105103,0.2770218253135681,0.49134087562561035,-0.38064849376678467,0.17165519297122955,-1.08585524559021,1.4756183624267578,0.9377878308296204,-1.5510218143463135,-0.9883044958114624,-0.043602652847766876,-0.039078790694475174,0.8597681522369385,-0.766327440738678,-1.423511266708374,0.8364136815071106,0.0
