epoch,train_loss
0,0.7419195353752983
1,0.6466348111427412
2,0.6269240677160806
3,0.6157907664583414
4,0.6089077949333642
5,0.6053786516000395
6,0.6041886150648136
7,0.6047167718221518
8,0.6012684821894623
9,0.5997948109916171
10,0.5933437108808111
11,0.5811111807641584
12,0.5712295472443408
13,0.5567081451242044
14,0.5456453561612322
15,0.5250785469844763
16,0.5146898031073901
17,0.5127707123596168
18,0.5111525416214471
19,0.5115861743528712
20,0.5105064779360501
21,0.50998723803357
22,0.5096863031228052
23,0.5090950935919933
24,0.5104973971684189
25,0.5096018999655737
26,0.5096572369177814
27,0.5096901118596062
28,0.5098063438971469
29,0.5093707620938386
30,0.5092790424664612
31,0.5092081218798773
32,0.510156816228183
33,0.509827697261137
34,0.5100598126490463
35,0.5101100116808746
36,0.5100043952305681
37,0.5090325772603226
38,0.5090976834138087
39,0.5097515284855809
40,0.5092671125968097
41,0.5092113822539465
42,0.5112315028746108
43,0.5095557480891255
44,0.5092751085599061
45,0.5094798356135419
46,0.5096435665925025
47,0.5101408511240804
48,0.5093813955624662
49,0.5096375167210581
50,0.5105402052242952
51,0.509777414782806
52,0.5101553112109024
53,0.5087598711093225
54,0.5095178544362108
55,0.5095755308707258
56,0.511318060739751
57,0.5102481573660661
58,0.5090882986624891
59,0.5094344079335278
