epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,-0.34493544697761536,-0.35435718297958374,0.2956966161727905,-0.41631701588630676,0.2923962473869324,0.35745760798454285,-0.3102852404117584,-0.30195438861846924,0.0
1,-0.47292855381965637,-0.46867820620536804,0.48620736598968506,-0.6267262697219849,0.4308687150478363,0.4696827828884125,-0.37804245948791504,-0.4786789119243622,0.0
2,-0.6455252766609192,-0.5995817184448242,0.708504319190979,-0.8606026768684387,0.6011125445365906,0.6230875849723816,-0.3877575993537903,-0.7078800201416016,0.0
3,-0.8040899038314819,-0.709856390953064,0.8439260125160217,-1.0243433713912964,0.7543498873710632,0.7682754397392273,-0.40574756264686584,-0.9239193201065063,0.0
4,-0.8345794081687927,-0.7248103618621826,0.9728874564170837,-1.1551042795181274,0.7983000874519348,0.8178784847259521,-0.2347870171070099,-1.0356066226959229,0.0
5,-0.8178211450576782,-0.6777775883674622,0.9797114133834839,-1.1981128454208374,0.7923219203948975,0.8020142912864685,-0.07942718267440796,-1.0438647270202637,0.0
6,-0.8462831377983093,-0.6950585246086121,1.0106173753738403,-1.2382632493972778,0.8256455659866333,0.8216353058815002,0.029326798394322395,-1.0864957571029663,0.0
7,-0.7924835681915283,-0.5797513723373413,1.0559966564178467,-1.3039114475250244,0.7811806797981262,0.8113163709640503,0.3933805823326111,-1.1075525283813477,0.0
8,-0.7736167311668396,-0.503013551235199,1.0965324640274048,-1.3873940706253052,0.7654094099998474,0.8280523419380188,0.6095825433731079,-1.1356801986694336,0.0
9,-0.7555758953094482,-0.4283730089664459,1.1829949617385864,-1.4844850301742554,0.749940037727356,0.8738582134246826,0.8461465239524841,-1.1832475662231445,0.0
10,-0.7309840321540833,-0.438130259513855,1.1838815212249756,-1.4884016513824463,0.7559130191802979,0.8553496599197388,0.869174599647522,-1.2017135620117188,0.0
11,-0.7454375624656677,-0.4295143485069275,1.2453728914260864,-1.4996013641357422,0.7754592299461365,0.896631121635437,1.0001884698867798,-1.2497228384017944,0.0
12,-0.6746413111686707,-0.3046688735485077,1.3153177499771118,-1.531006097793579,0.6951980590820312,0.8872315883636475,1.1433521509170532,-1.259554386138916,0.0
13,-0.6661046743392944,-0.26556476950645447,1.4181795120239258,-1.5596072673797607,0.7011725306510925,0.9275203347206116,1.2978110313415527,-1.3159167766571045,0.0
14,-0.6450007557868958,-0.14304527640342712,1.5720150470733643,-1.6522338390350342,0.6467676758766174,0.9622336030006409,1.4478620290756226,-1.3495116233825684,0.0
15,-0.5654322504997253,-0.04031747952103615,1.568568468093872,-1.6513022184371948,0.5626884698867798,0.915292501449585,1.4633570909500122,-1.3390395641326904,0.0
16,-0.540895402431488,0.06223006919026375,1.6592048406600952,-1.6951566934585571,0.5330682396888733,0.9506804347038269,1.5750983953475952,-1.3551303148269653,0.0
17,-0.5168886780738831,0.1464819759130478,1.7811810970306396,-1.794301152229309,0.472480833530426,0.9374368786811829,1.653281331062317,-1.3782761096954346,0.0
18,-0.4801291525363922,0.12243986874818802,1.7530124187469482,-1.8045356273651123,0.4983522295951843,0.9328967332839966,1.6668682098388672,-1.4074567556381226,0.0
19,-0.4746871888637543,0.20962204039096832,1.7768882513046265,-1.8113868236541748,0.4662604331970215,0.9600699543952942,1.7083446979522705,-1.441632628440857,0.0
20,-0.46772462129592896,0.304345965385437,1.8224782943725586,-1.88179349899292,0.3849143385887146,0.9414202570915222,1.7186927795410156,-1.4224635362625122,0.0
21,-0.4989989995956421,0.3819708526134491,1.8849451541900635,-1.9198459386825562,0.3348230719566345,0.9606189727783203,1.7584437131881714,-1.471954345703125,0.0
22,-0.5057584047317505,0.4093742370605469,1.9073981046676636,-1.9704127311706543,0.3443262279033661,0.9975571632385254,1.832460641860962,-1.537272334098816,0.0
23,-0.5413943529129028,0.4974890947341919,1.9670556783676147,-1.9904184341430664,0.2661891579627991,0.9831039309501648,1.8525553941726685,-1.5368760824203491,0.0
24,-0.5297877788543701,0.5455862879753113,1.8931249380111694,-1.9563391208648682,0.3119403123855591,1.0560415983200073,1.835848093032837,-1.595223307609558,0.0
25,-0.721371054649353,0.7369228601455688,1.955744743347168,-2.059164047241211,0.1893061399459839,1.1159085035324097,1.8529185056686401,-1.6054966449737549,0.0
26,-0.7156775593757629,0.7399469614028931,1.8741142749786377,-2.0366365909576416,0.19816572964191437,1.1231944561004639,1.8762750625610352,-1.6373136043548584,0.0
27,-0.7898414134979248,0.8271109461784363,1.9097626209259033,-2.1686410903930664,0.11845635622739792,1.1146588325500488,1.8928260803222656,-1.6538749933242798,0.0
28,-0.8790041208267212,0.9568150043487549,1.784353494644165,-2.147352457046509,0.08303704857826233,1.2059171199798584,1.8493351936340332,-1.714191198348999,0.0
29,-0.8941135406494141,0.9930205345153809,1.7711091041564941,-2.1917848587036133,0.10248368978500366,1.2444632053375244,1.8185529708862305,-1.7620353698730469,0.0
30,-0.9744311571121216,1.1013684272766113,1.7166684865951538,-2.189396858215332,0.035715337842702866,1.2661855220794678,1.7645677328109741,-1.7826135158538818,0.0
31,-0.9781880974769592,1.0962592363357544,1.663394808769226,-2.1832869052886963,0.052005037665367126,1.2777405977249146,1.7721809148788452,-1.8155770301818848,0.0
32,-0.9668596386909485,1.063661813735962,1.7161890268325806,-2.1395862102508545,0.03716104105114937,1.1997041702270508,1.8227442502975464,-1.8074040412902832,0.0
33,-1.0278209447860718,1.1195299625396729,1.668471336364746,-2.2059545516967773,0.014399254694581032,1.228857398033142,1.8150943517684937,-1.870111107826233,0.0
34,-0.9629673361778259,1.0454463958740234,1.7015844583511353,-2.257812976837158,0.0588567778468132,1.1737284660339355,1.906137466430664,-1.8923022747039795,0.0
35,-1.001538872718811,1.069432020187378,1.7246835231781006,-2.1463730335235596,0.03728238865733147,1.1448824405670166,1.9289860725402832,-1.9231361150741577,0.0
36,-0.9966443181037903,1.0553302764892578,1.7088117599487305,-2.0723934173583984,0.038280535489320755,1.1227997541427612,1.9220596551895142,-1.8980480432510376,0.0
37,-1.026379942893982,1.1134493350982666,1.6723170280456543,-2.117802143096924,0.03021075204014778,1.1469167470932007,1.8263907432556152,-1.9500538110733032,0.0
38,-1.0272698402404785,1.1055904626846313,1.6807218790054321,-1.9278802871704102,0.014496821910142899,1.0955404043197632,1.8503168821334839,-1.938381552696228,0.0
39,-1.1049890518188477,1.1452419757843018,1.7167024612426758,-1.9204543828964233,-0.0350765585899353,1.0712820291519165,1.8960314989089966,-1.9473071098327637,0.0
40,-1.1328059434890747,1.1380364894866943,1.774755597114563,-2.0624632835388184,-0.044002652168273926,1.0414663553237915,1.9994474649429321,-2.021132469177246,0.0
41,-1.0761775970458984,1.1135027408599854,1.717681884765625,-1.942832350730896,-0.023238878697156906,1.0035508871078491,1.903067708015442,-2.024420976638794,0.0
42,-1.2046765089035034,1.2174227237701416,1.7111889123916626,-2.096646785736084,-0.13133744895458221,0.9794495105743408,1.9771397113800049,-2.0259649753570557,0.0
43,-1.2557178735733032,1.2997605800628662,1.630644679069519,-2.0688133239746094,-0.16841906309127808,1.0498573780059814,1.8117172718048096,-2.049412488937378,0.0
44,-1.1424899101257324,1.190091609954834,1.5298904180526733,-1.9857844114303589,-0.0646563470363617,0.987857460975647,1.7253235578536987,-2.091752529144287,0.0
45,-1.1979625225067139,1.2630736827850342,1.649131417274475,-1.8699349164962769,-0.1416010707616806,0.9772605299949646,1.8052641153335571,-2.0508527755737305,0.0
46,-1.3011397123336792,1.3555457592010498,1.6584440469741821,-1.9724721908569336,-0.2175348550081253,1.0474337339401245,1.8462128639221191,-2.094153642654419,0.0
47,-1.3020910024642944,1.3877331018447876,1.5887227058410645,-1.9379643201828003,-0.1903313398361206,1.1294431686401367,1.6986325979232788,-2.132009983062744,0.0
48,-1.3378956317901611,1.4037797451019287,1.551822304725647,-1.9296550750732422,-0.21787883341312408,1.130745530128479,1.650046467781067,-2.143991708755493,0.0
49,-1.3561420440673828,1.445150375366211,1.5307633876800537,-2.0024733543395996,-0.22525253891944885,1.1894474029541016,1.6095654964447021,-2.207510471343994,0.0
50,-1.4573900699615479,1.480462908744812,1.5284277200698853,-1.8970634937286377,-0.34294167160987854,1.2295106649398804,1.6102542877197266,-2.1957149505615234,0.0
51,-1.4578770399093628,1.4586070775985718,1.5766273736953735,-1.745688796043396,-0.36671537160873413,1.128911018371582,1.6476285457611084,-2.193913221359253,0.0
52,-1.48228120803833,1.4926091432571411,1.5821341276168823,-1.8641386032104492,-0.38814544677734375,1.2074482440948486,1.5875433683395386,-2.253363847732544,0.0
53,-1.463959813117981,1.4780868291854858,1.5637677907943726,-1.8318074941635132,-0.32278355956077576,1.1442358493804932,1.5438708066940308,-2.285369634628296,0.0
54,-1.486148476600647,1.509320616722107,1.593174934387207,-1.744181752204895,-0.3663783371448517,1.1996079683303833,1.5538878440856934,-2.2898764610290527,0.0
55,-1.5050005912780762,1.490643858909607,1.6327940225601196,-1.7264889478683472,-0.36257895827293396,1.1255303621292114,1.5650633573532104,-2.3180809020996094,0.0
56,-1.4843807220458984,1.4774508476257324,1.6612293720245361,-1.6206445693969727,-0.3259419798851013,1.0133402347564697,1.5251919031143188,-2.332162857055664,0.0
57,-1.4967128038406372,1.4877980947494507,1.6391161680221558,-1.7263407707214355,-0.3715059757232666,1.0319794416427612,1.6113014221191406,-2.3178231716156006,0.0
