epoch,train_loss,val_loss,train_acc,val_acc
0,0.6933102937256843,0.6932367787514723,0.15,0.05
1,0.6931723533898683,0.6931572869210332,0.25,0.5
2,0.6930949353050458,0.693135566382441,0.6,0.5
3,0.693077141534213,0.6931329856987356,0.65,0.5
4,0.6930747974052796,0.6931329070175622,0.65,0.5
5,0.6930753688616923,0.6931330034894982,0.6,0.5
6,0.6930742692108168,0.6931328698908631,0.6,0.5
7,0.6930750802787972,0.6931333156973578,0.6,0.5
8,0.6930736241152031,0.6931324937962623,0.6,0.5
9,0.693072831453416,0.6931319131016835,0.6,0.5
10,0.6930711303988172,0.6931309816425311,0.6,0.5
11,0.6930684897670392,0.69312874848824,0.6,0.5
12,0.6930626371536548,0.693124387114384,0.65,0.5
13,0.6930538218282768,0.6931171213520491,0.65,0.5
14,0.6930426643592948,0.6931070368309099,0.7,0.5
15,0.6930296340409337,0.6930920816314259,0.7,0.5
16,0.6930140372737679,0.6930791283341127,0.7,0.5
17,0.6930032510525131,0.6930680842224826,0.7,0.5
18,0.692991562707553,0.6930539923121956,0.7,0.55
19,0.6929852808382249,0.6930457248248216,0.65,0.55
20,0.6929815742171063,0.693041907515377,0.65,0.55
21,0.6929783289302927,0.6930358033125487,0.7,0.6
22,0.6929762563081087,0.6930331832003238,0.7,0.6
23,0.692974524654499,0.6930329998014798,0.7,0.6
24,0.6929735166636065,0.6930287285527246,0.7,0.65
25,0.692971491925723,0.6930289150911177,0.7,0.6
26,0.6929705080113211,0.6930265529604502,0.7,0.65
27,0.6929689964121488,0.693025297929745,0.7,0.65
28,0.6929671352038256,0.6930232129322494,0.7,0.65
29,0.6929653391743197,0.6930240366390893,0.7,0.6
30,0.6929656767710429,0.6930211172539551,0.7,0.65
31,0.6929629286366581,0.6930207481761314,0.75,0.65
32,0.6929616578510627,0.6930203788443359,0.75,0.6
33,0.6929612584955518,0.6930189695541225,0.75,0.6
34,0.6929597402362895,0.69301808801817,0.75,0.6
35,0.6929586682762537,0.6930181499327163,0.8,0.6
36,0.6929574713377454,0.6930168026567198,0.75,0.6
37,0.6929574281003668,0.6930177451081182,0.75,0.6
38,0.6929567242279006,0.6930169956550026,0.8,0.6
39,0.6929551922419376,0.6930174210420297,0.8,0.6
