epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,phi
0,-0.4438718259334564,-0.38682982325553894,-0.50422602891922,0.5477328896522522,-0.41158804297447205,-0.402904748916626,-0.49047771096229553,0.4727817177772522,-0.5074335932731628,0.3416653573513031,0.601099967956543,0.40829017758369446,-0.5029450058937073,-0.5280730724334717,-0.47697216272354126,-0.47871899604797363,0.0
1,-0.5763061046600342,-0.11495406180620193,-0.9876848459243774,1.0335339307785034,-0.556239128112793,-0.13022780418395996,-0.7177236080169678,0.818651020526886,-0.8554433584213257,0.3077164590358734,1.0367047786712646,0.9181967973709106,-0.777676522731781,-0.9086506962776184,-0.8084198832511902,-0.7942030429840088,0.0
2,-0.4526602029800415,0.26378002762794495,-1.3881921768188477,1.2604291439056396,-0.5523558855056763,0.5261792540550232,-0.8862035274505615,0.8211880326271057,-1.0409114360809326,0.1456289291381836,1.1217926740646362,1.1762455701828003,-0.6839736700057983,-1.448879599571228,-0.8000779151916504,-0.7440279722213745,0.0
3,-0.3999060392379761,0.32082051038742065,-1.6034841537475586,1.5365005731582642,-0.8863551020622253,0.8751581907272339,-0.9931641221046448,0.8204415440559387,-1.1569572687149048,-0.053397223353385925,1.0096211433410645,1.3829575777053833,-0.5362438559532166,-1.7142183780670166,-0.8438256978988647,-0.6953355669975281,0.0
4,-0.46963194012641907,0.3814391791820526,-1.7234357595443726,1.7811763286590576,-1.2333793640136719,1.0863739252090454,-1.197523593902588,0.8592742085456848,-1.1896721124649048,-0.27469736337661743,0.8776941299438477,1.4928323030471802,-0.5663426518440247,-1.8846129179000854,-0.8736919164657593,-0.6647698879241943,0.0
5,-0.4754972755908966,0.4378323554992676,-1.7308586835861206,1.8239288330078125,-1.4062576293945312,1.2800124883651733,-1.44242262840271,0.869840681552887,-1.111878514289856,-0.46582046151161194,0.6901264786720276,1.5315067768096924,-0.49254393577575684,-1.8037638664245605,-0.987147867679596,-0.5871689915657043,0.0
6,-0.6072072982788086,0.604537308216095,-1.7167117595672607,1.8559733629226685,-1.5244808197021484,1.3881562948226929,-1.7695499658584595,0.923351526260376,-1.0684109926223755,-0.630687952041626,0.6453097462654114,1.550726056098938,-0.5390318632125854,-1.7996448278427124,-1.0710103511810303,-0.55128413438797,0.0
7,-0.6652795672416687,0.7020882964134216,-1.7050219774246216,1.8443113565444946,-1.5796501636505127,1.4730010032653809,-1.9822264909744263,0.957387387752533,-1.0149178504943848,-0.7671908140182495,0.5586583018302917,1.5601757764816284,-0.4734920561313629,-1.9221357107162476,-1.1947681903839111,-0.515237033367157,0.0
8,-0.7116738557815552,0.7605104446411133,-1.6310433149337769,1.8169373273849487,-1.6485766172409058,1.470754861831665,-2.3176400661468506,1.0570018291473389,-1.08229398727417,-0.8833354711532593,0.5951278209686279,1.5640320777893066,-0.5586521029472351,-2.002206563949585,-1.2280234098434448,-0.5667864680290222,0.0
9,-0.8910498023033142,0.874091625213623,-1.6368645429611206,1.6922674179077148,-1.584079384803772,1.6007885932922363,-2.4822897911071777,1.0698298215866089,-0.9206669330596924,-0.9816191792488098,0.4933333694934845,1.5683807134628296,-0.45339125394821167,-1.9729454517364502,-1.4438378810882568,-0.5362562537193298,0.0
