epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,-0.4335160255432129,-0.4429943859577179,0.5511491298675537,0.529937744140625,-0.4566324055194855,-0.48833972215652466,-0.5089921951293945,0.5378099679946899,0.0
1,-0.7354487180709839,-0.625321090221405,0.8495911359786987,0.8172399997711182,-0.6561281681060791,-0.7764248251914978,-0.7393452525138855,0.855038583278656,0.0
2,-0.9365265965461731,-0.7303307056427002,1.0322932004928589,0.9921380281448364,-0.773177981376648,-0.9614494442939758,-0.8691450357437134,1.0650776624679565,0.0
3,-1.0920710563659668,-0.7952702045440674,1.1571942567825317,1.1113059520721436,-0.8486209511756897,-1.0969334840774536,-0.946682333946228,1.221445918083191,0.0
4,-1.2199972867965698,-0.8390741944313049,1.2530852556228638,1.2038459777832031,-0.9014281630516052,-1.2064988613128662,-0.9971420764923096,1.3515980243682861,0.0
5,-1.3208277225494385,-0.8672691583633423,1.323080062866211,1.2732089757919312,-0.9339539408683777,-1.2917852401733398,-1.0259628295898438,1.4513415098190308,0.0
6,-1.4020588397979736,-0.8816555738449097,1.3747591972351074,1.3255115747451782,-0.9556657075881958,-1.3587104082107544,-1.0402636528015137,1.5288013219833374,0.0
7,-1.452563762664795,-0.8863239884376526,1.4043275117874146,1.3572791814804077,-0.9647050499916077,-1.398585319519043,-1.0447368621826172,1.5708290338516235,0.0
8,-1.5179011821746826,-0.8904985189437866,1.44353187084198,1.39860999584198,-0.9736948609352112,-1.451936960220337,-1.047572135925293,1.6289827823638916,0.0
9,-1.543332815170288,-0.8872270584106445,1.4563469886779785,1.4160386323928833,-0.9712929725646973,-1.4714032411575317,-1.0454378128051758,1.645269513130188,0.0
10,-1.5658968687057495,-0.8868145942687988,1.4672340154647827,1.436996579170227,-0.9694351553916931,-1.492572546005249,-1.04147207736969,1.660341501235962,0.0
11,-1.5922141075134277,-0.8781294822692871,1.4820512533187866,1.4620773792266846,-0.9694586992263794,-1.5188871622085571,-1.0398104190826416,1.6780569553375244,0.0
12,-1.6137831211090088,-0.8745439648628235,1.4909331798553467,1.4739636182785034,-0.9635701775550842,-1.528208613395691,-1.035252332687378,1.685187578201294,0.0
13,-1.611445426940918,-0.8697647452354431,1.4864190816879272,1.4798558950424194,-0.9546871781349182,-1.5245802402496338,-1.032421588897705,1.668886423110962,0.0
14,-1.604381799697876,-0.862644612789154,1.4804946184158325,1.4909629821777344,-0.9461540579795837,-1.522133708000183,-1.0291301012039185,1.6486518383026123,0.0
15,-1.6364811658859253,-0.8556597232818604,1.4954981803894043,1.5163613557815552,-0.9419317841529846,-1.5485106706619263,-1.025673508644104,1.66593337059021,0.0
16,-1.625698447227478,-0.8492832779884338,1.4863888025283813,1.5217396020889282,-0.9326492547988892,-1.5385037660598755,-1.0249712467193604,1.6362475156784058,0.0
17,-1.6277308464050293,-0.8434087038040161,1.4856765270233154,1.5351163148880005,-0.9218010306358337,-1.541321873664856,-1.0179566144943237,1.6265449523925781,0.0
18,-1.6357650756835938,-0.8336295485496521,1.487723469734192,1.5486143827438354,-0.9132510423660278,-1.5439625978469849,-1.0146410465240479,1.6176977157592773,0.0
19,-1.6404249668121338,-0.8301743865013123,1.4878965616226196,1.559889554977417,-0.8991683721542358,-1.539221167564392,-1.0135806798934937,1.5967400074005127,0.0
20,-1.6587668657302856,-0.822686493396759,1.495765209197998,1.5860079526901245,-0.8944270610809326,-1.5560945272445679,-1.0133130550384521,1.5933676958084106,0.0
21,-1.6866227388381958,-0.8099017143249512,1.510009527206421,1.6163173913955688,-0.8806836605072021,-1.5811822414398193,-1.0077532529830933,1.6054532527923584,0.0
22,-1.7015576362609863,-0.7987051010131836,1.5128180980682373,1.631840467453003,-0.862887442111969,-1.5873379707336426,-0.9992144703865051,1.5985016822814941,0.0
23,-1.680410623550415,-0.7859864234924316,1.4983526468276978,1.638305902481079,-0.8455321788787842,-1.570703148841858,-0.9923241138458252,1.5546444654464722,0.0
24,-1.7190698385238647,-0.780342698097229,1.5182440280914307,1.677315354347229,-0.8302345871925354,-1.5997532606124878,-0.990222156047821,1.5643091201782227,0.0
25,-1.714652419090271,-0.7651678919792175,1.5155582427978516,1.6949032545089722,-0.8158200979232788,-1.5982873439788818,-0.9886038899421692,1.5439751148223877,0.0
26,-1.7228504419326782,-0.7592471837997437,1.5170660018920898,1.710927963256836,-0.7936763763427734,-1.5964473485946655,-0.978703498840332,1.5214917659759521,0.0
27,-1.7330334186553955,-0.7434473037719727,1.5195776224136353,1.7288014888763428,-0.769153892993927,-1.6008925437927246,-0.9684152007102966,1.5062161684036255,0.0
28,-1.749475359916687,-0.7273397445678711,1.5265501737594604,1.7702463865280151,-0.7525578141212463,-1.6224576234817505,-0.9681450724601746,1.496519923210144,0.0
29,-1.7342289686203003,-0.7304258942604065,1.5193655490875244,1.76738703250885,-0.7301214933395386,-1.591245412826538,-0.9622840881347656,1.4488526582717896,0.0
30,-1.7347133159637451,-0.7208393812179565,1.5220751762390137,1.7893834114074707,-0.7222018837928772,-1.5871326923370361,-0.9726336598396301,1.4174855947494507,0.0
31,-1.7344892024993896,-0.7136947512626648,1.5262759923934937,1.8145486116409302,-0.6964626312255859,-1.5848352909088135,-0.9665572047233582,1.3924683332443237,0.0
32,-1.776545524597168,-0.6995480060577393,1.5536777973175049,1.8641626834869385,-0.6671359539031982,-1.6188499927520752,-0.9724143743515015,1.4026635885238647,0.0
33,-1.80242919921875,-0.6859557032585144,1.571231722831726,1.9077153205871582,-0.6468515992164612,-1.6419854164123535,-0.9814989566802979,1.3942948579788208,0.0
34,-1.785963535308838,-0.6740056276321411,1.5669755935668945,1.9265687465667725,-0.6151248216629028,-1.6300910711288452,-0.9692769646644592,1.360772967338562,0.0
35,-1.7691861391067505,-0.667573869228363,1.5634135007858276,1.9317874908447266,-0.5941780209541321,-1.610360860824585,-0.9637740850448608,1.320536494255066,0.0
36,-1.7789368629455566,-0.6534140706062317,1.5745607614517212,1.9669781923294067,-0.5587950348854065,-1.61482834815979,-0.9678495526313782,1.2965375185012817,0.0
37,-1.7954500913619995,-0.6286540627479553,1.5847840309143066,1.997873067855835,-0.5174129009246826,-1.626434087753296,-0.9574909210205078,1.2813259363174438,0.0
38,-1.7501449584960938,-0.6281815767288208,1.5722492933273315,1.9999370574951172,-0.5027686357498169,-1.587631106376648,-0.9487185478210449,1.214659571647644,0.0
39,-1.7966866493225098,-0.6128210425376892,1.6016441583633423,2.055673599243164,-0.4580652117729187,-1.6251789331436157,-0.9584000110626221,1.2235841751098633,0.0
40,-1.7628737688064575,-0.5955966114997864,1.5896958112716675,2.0507988929748535,-0.42080602049827576,-1.5882880687713623,-0.9356226921081543,1.164298176765442,0.0
41,-1.7927993535995483,-0.5802119374275208,1.6099177598953247,2.098949432373047,-0.37120020389556885,-1.6117668151855469,-0.943588137626648,1.1576966047286987,0.0
42,-1.7664084434509277,-0.5576798915863037,1.6097625494003296,2.110734701156616,-0.33650583028793335,-1.587798833847046,-0.9151096940040588,1.110092043876648,0.0
43,-1.7899492979049683,-0.5708034038543701,1.6306489706039429,2.1506905555725098,-0.30030539631843567,-1.604019045829773,-0.9416995644569397,1.0907398462295532,0.0
44,-1.834275484085083,-0.5498802661895752,1.6690094470977783,2.2242085933685303,-0.2478981763124466,-1.6550928354263306,-0.9791653156280518,1.1030821800231934,0.0
45,-1.8304322957992554,-0.5305991768836975,1.6726186275482178,2.244259834289551,-0.19807884097099304,-1.6477807760238647,-0.9474983215332031,1.0704574584960938,0.0
46,-1.8202351331710815,-0.5184345245361328,1.6836928129196167,2.269169569015503,-0.16899332404136658,-1.64052414894104,-0.9432389140129089,1.0326348543167114,0.0
47,-1.8317618370056152,-0.4783294200897217,1.701858401298523,2.304572343826294,-0.08155626058578491,-1.64896559715271,-0.9326682090759277,1.0114247798919678,0.0
48,-1.8282607793807983,-0.482606440782547,1.7163681983947754,2.327756881713867,-0.05392647534608841,-1.644118309020996,-0.9324974417686462,0.9757753610610962,0.0
49,-1.8218454122543335,-0.47328266501426697,1.7272719144821167,2.3456552028656006,-0.03420734778046608,-1.636509895324707,-0.9051502346992493,0.9372879266738892,0.0
50,-1.802964448928833,-0.4439629912376404,1.7317701578140259,2.3663086891174316,0.005221081897616386,-1.6248199939727783,-0.8672729730606079,0.8997008204460144,0.0
51,-1.7904552221298218,-0.4535259008407593,1.75028657913208,2.3904945850372314,0.05982334166765213,-1.6171194314956665,-0.8711768388748169,0.8530383110046387,0.0
52,-1.8593218326568604,-0.39935553073883057,1.7836997509002686,2.458909273147583,0.08509443700313568,-1.6820112466812134,-0.9082273244857788,0.8706297874450684,0.0
53,-1.918593168258667,-0.35417449474334717,1.824962854385376,2.520688533782959,0.09530342370271683,-1.738318681716919,-0.9568960070610046,0.8832061886787415,0.0
54,-1.8678489923477173,-0.3746301531791687,1.823912501335144,2.505038022994995,0.14236955344676971,-1.6781730651855469,-0.8755745887756348,0.8053905367851257,0.0
55,-1.810886025428772,-0.3609507083892822,1.8296841382980347,2.5047192573547363,0.19232486188411713,-1.6246987581253052,-0.8079878091812134,0.7289403080940247,0.0
56,-1.9171359539031982,-0.2975543439388275,1.8881334066390991,2.5817105770111084,0.18282178044319153,-1.7217216491699219,-0.8825384974479675,0.773882269859314,0.0
57,-1.9011731147766113,-0.27399492263793945,1.8930760622024536,2.5989716053009033,0.18350830674171448,-1.7099510431289673,-0.8423105478286743,0.7391403317451477,0.0
58,-1.914013147354126,-0.25496047735214233,1.920517086982727,2.623455047607422,0.2164360135793686,-1.716138243675232,-0.8307504653930664,0.712483286857605,0.0
59,-1.9358394145965576,-0.21936367452144623,1.954824686050415,2.6409647464752197,0.22916696965694427,-1.7243812084197998,-0.8104766011238098,0.693013072013855,0.0
