epoch,train_loss
0,1.602881049774084
1,0.9349175806139316
2,0.7724548961830245
3,0.722463982936116
4,0.7270904477775527
5,0.701216274149285
6,0.708787750843421
7,0.7009401794743589
8,0.6973337944835627
9,0.7092010732919448
10,0.7004845854117816
11,0.701349019653598
12,0.7040625568684277
13,0.6968468424173847
14,0.6991038974604303
15,0.6924042042608077
16,0.7013459798167159
17,0.6976909276334848
18,0.7016817625828902
19,0.6885390337839196
20,0.6874978479285746
21,0.6867225703143688
22,0.6946434732778614
23,0.687879877938607
24,0.6830404695433522
25,0.6925362583512417
26,0.6869428333185617
27,0.6818445023465319
28,0.6858855780509934
29,0.6848629053983064
30,0.683620941297136
31,0.6823799964353908
32,0.6811466332844571
33,0.6885195847883391
34,0.6863206800367072
35,0.6794463929116958
36,0.6788509425106874
37,0.6789457675400131
38,0.6780345734543939
39,0.6793434795320781
40,0.6778777834363907
41,0.6796949085174981
42,0.6790577467860968
43,0.6808446940355695
44,0.6786650773469772
45,0.6803778525765286
46,0.6766428646042292
47,0.6799288269458021
48,0.6788706656876338
49,0.675033497472847
50,0.678393715280844
51,0.6793805118978585
52,0.6803408023293547
53,0.6769178863955498
54,0.6819531675743676
55,0.6778098401018452
56,0.6763629075483236
57,0.6794163581312085
58,0.6775269802997405
59,0.6802138265546532
