epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,phi
0,0.5686089992523193,0.1680271327495575,0.5436059832572937,0.6608343124389648,-0.6597533226013184,0.6156430840492249,-0.5648281574249268,0.5726335644721985,0.6158716678619385,0.38632482290267944,0.6094390749931335,0.5676029324531555,0.526962161064148,-0.587897002696991,0.4993584156036377,-0.5510567426681519,0.0
1,0.6500797867774963,-0.2609713077545166,0.6033263206481934,0.9411407113075256,-0.9229233264923096,1.0551230907440186,-0.7202309370040894,0.7493124604225159,1.0414955615997314,0.3917686641216278,0.6441323161125183,0.9782176613807678,0.2576166093349457,-0.7313677668571472,0.1497420370578766,-0.7893841862678528,0.0
2,0.8749857544898987,-0.5947282314300537,0.36907145380973816,0.7353554368019104,-1.2229548692703247,1.5228585004806519,-0.649893045425415,0.7098270058631897,1.416825771331787,0.30457550287246704,0.2502637505531311,1.3405556678771973,-0.4131220579147339,-0.8909121751785278,-0.1773468405008316,-0.81790691614151,0.0
3,1.1533926725387573,-1.1391786336898804,0.3030417263507843,0.3919840455055237,-1.4957784414291382,1.7609938383102417,-0.4117055833339691,0.4284854829311371,1.686972975730896,0.19213297963142395,-0.06614550948143005,1.535027027130127,-0.7769870758056641,-1.2487221956253052,-0.15711772441864014,-0.693640410900116,0.0
4,1.5073504447937012,-1.4580721855163574,0.37689051032066345,0.08424943685531616,-1.655416488647461,1.7473286390304565,-0.3160456418991089,0.3556767702102661,1.68514883518219,0.0644618421792984,-0.15533237159252167,1.5247206687927246,-0.7387689352035522,-1.3297004699707031,-0.07864414155483246,-0.71095210313797,0.0
5,1.6899186372756958,-1.6526495218276978,0.3853972256183624,-0.10481148958206177,-1.7407492399215698,1.787634253501892,-0.2941277027130127,0.37766826152801514,1.450657844543457,-0.0945943295955658,-0.2595219314098358,1.4902852773666382,-0.7090234160423279,-1.284651517868042,0.006628888193517923,-0.7549574375152588,0.0
6,1.774688959121704,-1.897328495979309,0.44522473216056824,-0.20511044561862946,-1.8220868110656738,1.880924940109253,-0.28217142820358276,0.4164489209651947,1.1392346620559692,-0.2883272171020508,-0.32035985589027405,1.4601811170578003,-0.6293151378631592,-1.1899330615997314,0.14216741919517517,-0.8568840026855469,0.0
7,1.924012541770935,-1.9237092733383179,0.5179415345191956,-0.319143682718277,-1.927527904510498,2.001662015914917,-0.3761775493621826,0.4680284857749939,0.9120417833328247,-0.38273417949676514,-0.4008212685585022,1.4093809127807617,-0.6725505590438843,-0.9926068782806396,0.36281904578208923,-0.9341406226158142,0.0
8,1.960789680480957,-2.0178122520446777,0.5786857008934021,-0.4654533565044403,-2.0005671977996826,2.0931754112243652,-0.41310006380081177,0.4731815457344055,0.7893898487091064,-0.47109341621398926,-0.393537700176239,1.3759357929229736,-0.5924423933029175,-0.8460714221000671,0.6189680099487305,-0.917436957359314,0.0
9,1.9546719789505005,-2.0661611557006836,0.7672095894813538,-0.6848435401916504,-1.9661577939987183,2.052940607070923,-0.5068735480308533,0.5980347990989685,0.7446696758270264,-0.5715775489807129,-0.27436167001724243,1.409774899482727,-0.4838511645793915,-0.731492280960083,0.9253919124603271,-0.8497563600540161,0.0
10,1.811577320098877,-1.8394787311553955,1.3541487455368042,-1.3068853616714478,-1.7539427280426025,1.6198371648788452,-0.5992891192436218,1.3690714836120605,0.814734697341919,-0.7091611623764038,-0.21886295080184937,1.528104305267334,-0.4632737934589386,-0.6347578167915344,1.302793264389038,-0.3185552954673767,0.0
11,1.6330355405807495,-1.6293178796768188,1.5567556619644165,-1.5515753030776978,-1.6035435199737549,1.610601544380188,-0.6098840236663818,1.6167155504226685,0.8567706346511841,-0.9059213995933533,-0.07282988727092743,1.5715872049331665,-0.5336552858352661,-0.6449422240257263,1.1295214891433716,0.09634575992822647,0.0
