epoch,train_loss
0,0.7381941139683611
1,0.6818188190446889
2,0.6541538357721904
3,0.6437563300120178
4,0.632476484774308
5,0.6110651731479154
6,0.6097300350654138
7,0.6016050100314788
8,0.6024926781642591
9,0.598851048945211
10,0.600574791430254
11,0.5996808826911658
12,0.5985269486892455
13,0.5981492996204137
14,0.5979779481876139
15,0.5974387228477254
16,0.5968764126289154
17,0.597990608214164
18,0.5967051863658694
19,0.5965342581260474
20,0.5975567996490252
21,0.5924890995014063
22,0.5971694767463465
23,0.5915338218200574
24,0.5978622376907116
25,0.5942271590221243
26,0.5946510255325147
27,0.5951071798789799
28,0.5975663900363695
29,0.5941640853870231
30,0.5930064141738753
31,0.5978095769870526
32,0.5947979509818858
33,0.5961227416980545
34,0.5940245747554621
35,0.5955248296249203
36,0.5945640385139297
37,0.5950101494777502
38,0.5955087721336177
39,0.5958621740329548
40,0.5927370846259938
41,0.5961213052261154
42,0.5949888288963141
43,0.5984364092338318
44,0.595333927868634
45,0.5954558670509152
46,0.596534228323725
47,0.5924581944930903
48,0.5933520138252114
49,0.5935357987869114
50,0.595618402956753
51,0.5966038346278936
52,0.5974185943591848
53,0.5946567118156263
54,0.5954451680171781
55,0.5927169799793112
56,0.597555398939873
57,0.5931387245643476
58,0.596363449095515
59,0.5945321023452591
