epoch,train_loss
0,0.7420155226952415
1,0.6930234014771376
2,0.6641062617094408
3,0.6559577107224518
4,0.6529353737627073
5,0.6504729151522496
6,0.6491573452746662
7,0.6474013924396381
8,0.6465593158996711
9,0.6446118354595922
10,0.6442867636479264
11,0.6437953710354845
12,0.6433320641316598
13,0.6436059355534651
14,0.6428256213464125
15,0.6429090440072376
16,0.6429579436578098
17,0.6430628835953981
18,0.6428002357282034
19,0.6426579594411291
20,0.6430174588956161
21,0.6426272034444259
22,0.6426102161206655
23,0.642967498282367
24,0.6428407132424692
25,0.6427140950955768
26,0.6425840556420744
27,0.6428255319394454
28,0.6430630624093323
29,0.6427098870076557
30,0.6428489863671638
31,0.6429921328820518
32,0.6429156899251298
33,0.6426702379979524
34,0.6426038563050681
35,0.6428409993447641
36,0.6430103540219592
37,0.6429303169049573
38,0.6424667179383732
39,0.6429214954175307
40,0.6427137672700305
41,0.6425972759522851
42,0.6432279288567759
43,0.642740082720698
44,0.6425774276055756
45,0.6427423000134836
46,0.6428405403889994
47,0.6431515455044987
48,0.6426895320214656
49,0.6427960991658562
50,0.6427402376927744
51,0.6425831615724028
52,0.6426731645860108
53,0.642897850254949
54,0.6429266691006971
55,0.643066340664795
56,0.6431455492772344
57,0.6431163549222244
58,0.6434144198693433
59,0.6429958104886344
