epoch,train_loss,val_loss,train_acc,val_acc
0,0.6961042472429294,0.6947292045642088,0.2,0.05
1,0.6933942237212609,0.6929216160564252,0.4,0.5
2,0.6917192047645259,0.6924681005694554,0.65,0.55
3,0.6914154832850797,0.6923408117830414,0.7,0.6
4,0.6913537514380041,0.6923078901378851,0.75,0.55
5,0.6912807210330857,0.692175497386517,0.75,0.7
6,0.6911921763751454,0.6920573478257925,0.75,0.75
7,0.691099806793899,0.6919363075400848,0.75,0.8
8,0.6909974243231831,0.6917836454596433,0.8,0.85
9,0.6908745316037208,0.6916816962576032,0.75,0.85
10,0.6907714918583556,0.6915716787675266,0.75,0.85
11,0.6906521282071139,0.6914813414112576,0.75,0.85
12,0.6905523616063353,0.6914187553338794,0.75,0.8
13,0.6904603602571575,0.6913625497722945,0.75,0.8
14,0.6903458566202383,0.6912822494563893,0.75,0.8
15,0.6902259741152807,0.6912085548482888,0.75,0.8
16,0.690082567634972,0.6910811613130178,0.75,0.75
17,0.6899002884167971,0.6909221261761841,0.75,0.7
18,0.6897168593613783,0.6907411513479165,0.75,0.75
19,0.6895532398144593,0.690504802168906,0.7,0.85
20,0.6894238930238717,0.6902997043454613,0.75,0.9
21,0.6893152086050217,0.6901513940713824,0.7,0.9
22,0.6892299446101304,0.6900043943397571,0.75,0.9
23,0.6891850697430952,0.6899096100349882,0.75,0.9
24,0.6891579768990176,0.6898512364766651,0.75,0.9
25,0.6891164910475835,0.6897763843737753,0.75,0.9
26,0.6890858732633296,0.6897244025740934,0.75,0.9
27,0.6890788500256766,0.6896816359433613,0.75,0.9
28,0.6890498564168933,0.6896260394107543,0.8,0.9
29,0.6890212773937495,0.689608312862869,0.8,0.9
30,0.6890025155975926,0.6895699424212894,0.8,0.9
31,0.6889683948448694,0.6895260955665332,0.8,0.9
32,0.6889705636410243,0.6895016136021851,0.8,0.9
33,0.6889296699925015,0.6894576982839167,0.8,0.9
34,0.6889185631777378,0.6894287540371764,0.8,0.9
35,0.6888819349694982,0.6893854865601938,0.8,0.9
36,0.688881580388993,0.6893644113230389,0.8,0.9
37,0.6888314309704112,0.6893402387202856,0.8,0.9
38,0.688813913698265,0.6893070854763292,0.8,0.9
39,0.688803274253202,0.6892983029963892,0.8,0.9
