epoch,train_loss
0,0.758401471352719
1,0.7019103228826521
2,0.6840615689540717
3,0.6743575870780016
4,0.6666394769937092
5,0.6622488200457567
6,0.6648139774591593
7,0.6692646086006827
8,0.6636552452833684
9,0.6650500356943203
10,0.6570785105023087
11,0.6622226655276301
12,0.6625368475706959
13,0.6588446736129865
14,0.654349553564604
15,0.6583101928028379
16,0.6557693958077543
17,0.6623920619280764
18,0.6539870023523046
19,0.6528229892049868
20,0.664674937704296
21,0.6632308482916519
22,0.6530946135316843
23,0.6616621136458575
24,0.6584935068878388
25,0.6558805048260766
26,0.6577318072113489
27,0.6532002806459388
28,0.6542084991727475
29,0.6559809565339134
30,0.6538083791528473
31,0.6524191856180396
32,0.6609846055301102
33,0.6549058854375267
34,0.6599284589084391
35,0.6613541602881705
36,0.6633647024424199
37,0.6578754424843242
38,0.6555548310074986
39,0.662157160023024
40,0.646093356589154
41,0.6638114511759264
42,0.6658923864156533
43,0.6596978902610616
44,0.6514008402620839
45,0.6567789315972125
46,0.6620216369422024
47,0.667086929062024
48,0.6594631969722659
49,0.6528784870897355
50,0.6582772969993873
51,0.6684331118851631
52,0.6634943246634089
53,0.6492779314315076
54,0.66495760677167
55,0.6572902917656535
56,0.6603128075393323
57,0.6567118286881264
58,0.6625209510119348
59,0.6544674038682503
