epoch,train_loss,val_loss,train_acc,val_acc
0,0.6984671152193067,0.7003915917315499,0.35,0.3
1,0.6976415623439258,0.700156886660645,0.45,0.3
2,0.6969065831013856,0.6997640691218914,0.45,0.35
3,0.69618621142714,0.6994761086676811,0.5,0.4
4,0.6954322504572034,0.6990211738117164,0.5,0.4
5,0.6949867636566746,0.698506651025504,0.5,0.35
6,0.6942475751360405,0.6977612173669363,0.5,0.4
7,0.6931102527176554,0.6966393717095978,0.55,0.4
8,0.691966609580349,0.6952489302207345,0.6,0.5
9,0.6902901569467075,0.6935800177612139,0.65,0.5
10,0.6878973937988266,0.6915538436405051,0.65,0.6
11,0.6851656381913724,0.6897598780109951,0.7,0.6
12,0.682499176892956,0.6878639009597071,0.7,0.6
13,0.6797110742695247,0.6864753021379733,0.8,0.6
14,0.6769256349279333,0.6853784984338169,0.8,0.55
15,0.674503936241211,0.6845302874574861,0.85,0.55
16,0.6731929545706656,0.6840657744662946,0.85,0.55
17,0.6712022121207146,0.6837544391695606,0.85,0.6
18,0.6700955901184169,0.6835553334054428,0.85,0.55
19,0.6692329414871152,0.6834457145514347,0.85,0.55
20,0.6684512969272836,0.6833296169190464,0.85,0.55
21,0.6683686716751496,0.6832984193719926,0.85,0.55
22,0.667902267028776,0.6830823269112114,0.85,0.55
23,0.6677048016619399,0.6828513563466192,0.85,0.55
24,0.6675163941024668,0.6826618934965584,0.85,0.55
25,0.6673824943809393,0.6827282706077197,0.85,0.55
26,0.6671239444855914,0.6826660996043401,0.85,0.55
27,0.6671207503014779,0.6823960878283404,0.85,0.55
28,0.6670051993294684,0.6823144879686348,0.85,0.55
29,0.6667128114282714,0.6818650543929995,0.85,0.55
30,0.6666859404376938,0.6817597500571124,0.85,0.55
31,0.6665605313625408,0.6814388342417163,0.85,0.6
32,0.6666544821632164,0.6812706462827182,0.85,0.6
33,0.666588483558374,0.6807906996378366,0.85,0.65
34,0.6662758383549845,0.6806925354574156,0.85,0.65
35,0.6665358641663421,0.6807204917554552,0.85,0.65
36,0.6663606601920493,0.6805297720066928,0.85,0.65
37,0.6661022014727883,0.6802347952929113,0.85,0.7
38,0.66598653136765,0.6798715221074272,0.85,0.7
39,0.6660772728462395,0.6796857775428589,0.85,0.7
