epoch,train_loss
0,1.6019386708486116
1,0.876833444820055
2,0.7404578328016933
3,0.7042304158100718
4,0.6954716265092901
5,0.6940512418638503
6,0.6936490535627701
7,0.6933569192778015
8,0.6938786387335124
9,0.6932761847864546
10,0.6934417962919603
11,0.6940577208887373
12,0.694074821461323
13,0.6933074176203163
14,0.6942348718534714
15,0.6934016466032403
16,0.6939163029085453
17,0.6942841589342355
18,0.6931256532560767
19,0.6931648552309448
20,0.6938162922750784
21,0.6943645059953913
22,0.6958766221891391
23,0.6940585076700483
24,0.6937450826059662
25,0.6939262807260806
26,0.6930149555098015
27,0.6940372347723283
28,0.69415795205939
29,0.6925738215338257
30,0.6942486882101302
31,0.6943426012884367
32,0.6929325520884009
33,0.6925425171743902
34,0.693101102102894
35,0.692501318443922
36,0.6926087617765926
37,0.6917139649283094
38,0.6942813277136086
39,0.6926111459623835
40,0.6929824054132901
41,0.6930703341852614
42,0.694384175528167
43,0.6931713402162962
44,0.6925263881575142
45,0.6923271357904976
46,0.6920300125967614
47,0.6929572701345887
48,0.6936722934137677
49,0.6921381533037758
50,0.6925242721926247
51,0.6943822920213921
52,0.693916124094611
53,0.6928978562246776
54,0.6929512023817508
55,0.692319661368043
56,0.6922907173525404
57,0.6938498854528732
58,0.6928371310125814
59,0.6933911800276179
60,0.6924407303225089
61,0.6932696759592452
62,0.6925764500986603
63,0.6920134246241207
64,0.6930637240301559
65,0.6922565162073689
66,0.6931957542787959
67,0.6926993131529339
68,0.6938737034689251
69,0.6926198840033074
70,0.6930286526571707
71,0.6918889820467606
72,0.6920442402254692
73,0.6922325432192407
74,0.692110753048573
75,0.6918038070093779
76,0.6930231153856712
77,0.6913187026869521
78,0.6944606602083415
79,0.6923641681562961
