epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,phi
0,-0.5649102330207825,0.5453213453292847,-0.6091259121894836,0.5314575433731079,0.32426485419273376,-0.5598474144935608,0.6337282061576843,0.670831024646759,-0.4869927167892456,0.4793650507926941,0.5304744839668274,0.48064160346984863,0.5625610947608948,-0.2809908986091614,0.5503981113433838,0.6476478576660156,0.0
1,-0.9387486577033997,0.9905666708946228,-0.9402242302894592,0.9559891223907471,0.48660990595817566,-0.8198217153549194,0.7594709992408752,0.8149072527885437,-0.8759140372276306,0.18777744472026825,0.8583669066429138,0.8274717926979065,0.3110501766204834,-0.6097235083580017,0.5583396553993225,0.9648386240005493,0.0
2,-1.2244948148727417,1.2794784307479858,-1.1297228336334229,1.1136589050292969,0.6990082263946533,-0.9923562407493591,0.6185495853424072,0.6912645697593689,-1.3429100513458252,-0.07888183742761612,0.7276157140731812,0.9905934929847717,0.17820942401885986,-0.6505880355834961,0.444467693567276,1.1770427227020264,0.0
3,-1.4928301572799683,1.4719269275665283,-1.2948461771011353,1.268489956855774,0.9352341890335083,-1.1782516241073608,0.532697319984436,0.5692434310913086,-1.6095350980758667,-0.19271457195281982,0.5869671106338501,1.1058707237243652,0.1014270931482315,-0.6111412048339844,0.34106478095054626,1.4522298574447632,0.0
4,-1.7039985656738281,1.6609832048416138,-1.3986502885818481,1.3436391353607178,1.148110270500183,-1.3408106565475464,0.520777702331543,0.4843476712703705,-1.7345788478851318,-0.20143043994903564,0.5076183676719666,1.1977745294570923,-0.0006651300936937332,-0.62970370054245,0.22661936283111572,1.670663833618164,0.0
5,-1.8627046346664429,1.779746174812317,-1.4598902463912964,1.4242125749588013,1.2836090326309204,-1.4711681604385376,0.4294343888759613,0.3804985582828522,-1.8165276050567627,-0.13974305987358093,0.4044884443283081,1.291828989982605,-0.13573713600635529,-0.7659707069396973,0.07534854114055634,1.7465245723724365,0.0
6,-1.9913339614868164,2.028111696243286,-1.3472461700439453,1.2899360656738281,1.4012058973312378,-1.5485281944274902,0.4401930868625641,0.31217631697654724,-1.764404058456421,-0.1235770583152771,0.47608888149261475,1.3467657566070557,-0.10380172729492188,-0.8317918181419373,0.003957643173635006,1.9056730270385742,0.0
7,-2.1128463745117188,2.2761147022247314,-1.0163013935089111,1.2330076694488525,1.4463400840759277,-1.5755069255828857,0.3377251625061035,0.15023750066757202,-1.6363887786865234,0.03712736815214157,0.488395631313324,1.330583930015564,-0.09389010071754456,-1.0489529371261597,-0.13322053849697113,2.0421788692474365,0.0
8,-2.148655414581299,2.57537579536438,-0.7595966458320618,1.2079180479049683,1.475337266921997,-1.5638749599456787,0.2675546407699585,0.0004693567752838135,-1.4836022853851318,0.25039777159690857,0.5643262267112732,1.2797646522521973,-0.08010511100292206,-1.2396446466445923,-0.28349465131759644,2.1104960441589355,0.0
9,-2.222874879837036,2.6553714275360107,-0.7505441308021545,1.2769241333007812,1.4987467527389526,-1.5287634134292603,0.2723081111907959,-0.06988192349672318,-1.4691779613494873,0.42454633116722107,0.6434073448181152,1.2530854940414429,-0.05634932592511177,-1.307684063911438,-0.2449331283569336,2.081242799758911,0.0
10,-2.231182813644409,2.703754186630249,-0.8426713347434998,1.2726649045944214,1.4678019285202026,-1.5241670608520508,0.3005279004573822,-0.09618403762578964,-1.5352123975753784,0.5009361505508423,0.6803194284439087,1.2575961351394653,-0.08825619518756866,-1.3335200548171997,-0.28264954686164856,2.044658660888672,0.0
11,-2.2770049571990967,2.7139060497283936,-0.8066455125808716,1.306862473487854,1.464126706123352,-1.5314325094223022,0.3161218464374542,-0.16092745959758759,-1.5817877054214478,0.5879018902778625,0.704248309135437,1.2260522842407227,-0.0872003436088562,-1.3130085468292236,-0.28936198353767395,2.036736011505127,0.0
12,-2.26888108253479,2.751896858215332,-0.7487506866455078,1.304443597793579,1.4984923601150513,-1.5239043235778809,0.3637183904647827,-0.20348738133907318,-1.5740461349487305,0.5857409834861755,0.7480793595314026,1.2168587446212769,-0.07298967242240906,-1.3093160390853882,-0.326966255903244,2.059478759765625,0.0
13,-2.218764305114746,2.796010971069336,-0.7541471123695374,1.3286995887756348,1.4877041578292847,-1.5236562490463257,0.45328933000564575,-0.20372352004051208,-1.5829848051071167,0.6108337640762329,0.7429137825965881,1.198492407798767,-0.050961025059223175,-1.27939772605896,-0.2625739574432373,2.0556640625,0.0
14,-2.2877352237701416,2.726979970932007,-0.8088141679763794,1.3501341342926025,1.49173104763031,-1.5071868896484375,0.4388955235481262,-0.25085335969924927,-1.6339752674102783,0.6503178477287292,0.7521054148674011,1.2221938371658325,-0.11497935652732849,-1.3115421533584595,-0.3206920325756073,2.0126712322235107,0.0
15,-2.2628262042999268,2.7428698539733887,-0.8121065497398376,1.3644667863845825,1.4754019975662231,-1.5150171518325806,0.4548395872116089,-0.27255773544311523,-1.6489784717559814,0.6530763506889343,0.7285313010215759,1.1853222846984863,-0.16908331215381622,-1.319724678993225,-0.3668110966682434,2.0016462802886963,0.0
16,-2.1735875606536865,2.8666279315948486,-0.6523683667182922,1.2124682664871216,1.4829941987991333,-1.5339844226837158,0.5464504361152649,-0.24930554628372192,-1.5833408832550049,0.5730528831481934,0.7849920988082886,1.188984990119934,-0.12150327861309052,-1.2342274188995361,-0.4182606041431427,2.0589184761047363,0.0
17,-2.3278701305389404,2.7037014961242676,-0.8568645715713501,1.3808201551437378,1.4487712383270264,-1.508750319480896,0.5237439870834351,-0.3353816270828247,-1.6896345615386963,0.6929476261138916,0.7205972671508789,1.185808539390564,-0.1417255401611328,-1.328134536743164,-0.2836722433567047,1.9750474691390991,0.0
18,-2.3347091674804688,2.717482566833496,-0.8427826762199402,1.313659906387329,1.4554837942123413,-1.4992440938949585,0.5246186256408691,-0.36283352971076965,-1.6761943101882935,0.6973339915275574,0.7249607443809509,1.1991949081420898,-0.19027163088321686,-1.3131752014160156,-0.32854095101356506,1.9608163833618164,0.0
19,-2.2903554439544678,2.7648837566375732,-0.756779134273529,1.320249319076538,1.5029994249343872,-1.5171104669570923,0.5112110376358032,-0.3714729845523834,-1.6472173929214478,0.6309389472007751,0.7623347640037537,1.2026140689849854,-0.119558185338974,-1.260319471359253,-0.4482610523700714,1.9781033992767334,0.0
20,-2.262474298477173,2.7953877449035645,-0.7353774309158325,1.3318686485290527,1.4904454946517944,-1.5254968404769897,0.6029514074325562,-0.38443952798843384,-1.6225947141647339,0.6419276595115662,0.759784996509552,1.2371994256973267,-0.07193637639284134,-1.2851966619491577,-0.41930460929870605,1.992882251739502,0.0
21,-2.2183029651641846,2.8478453159332275,-0.7323797345161438,1.2859691381454468,1.4919410943984985,-1.5350066423416138,0.6294398307800293,-0.42103102803230286,-1.6088354587554932,0.6018326282501221,0.751819908618927,1.2047044038772583,-0.08648079633712769,-1.2420413494110107,-0.44876328110694885,1.9967420101165771,0.0
22,-2.247335195541382,2.7896907329559326,-0.79046630859375,1.3453500270843506,1.445837378501892,-1.5387303829193115,0.6864739656448364,-0.4187612533569336,-1.6449865102767944,0.6711958050727844,0.7432798147201538,1.2311099767684937,-0.15280358493328094,-1.3128225803375244,-0.37351661920547485,1.958669900894165,0.0
23,-2.2911782264709473,2.7576746940612793,-0.7628429532051086,1.3297802209854126,1.477704405784607,-1.521793007850647,0.6673303246498108,-0.4566687345504761,-1.6626965999603271,0.6997241377830505,0.7475943565368652,1.1954010725021362,-0.1462472379207611,-1.3016293048858643,-0.4078773558139801,1.9323318004608154,0.0
24,-2.3069725036621094,2.743128538131714,-0.7948229312896729,1.3552417755126953,1.477220892906189,-1.505982518196106,0.6476091742515564,-0.48866161704063416,-1.6774784326553345,0.6781934499740601,0.7440045475959778,1.1903026103973389,-0.14665019512176514,-1.3098657131195068,-0.4088587760925293,1.9113776683807373,0.0
25,-2.2686545848846436,2.7719197273254395,-0.7576552629470825,1.3222699165344238,1.5175949335098267,-1.525237798690796,0.6834827661514282,-0.5037416219711304,-1.642478346824646,0.6355960369110107,0.7455819249153137,1.2130488157272339,-0.07298984378576279,-1.3042117357254028,-0.45501354336738586,1.936942219734192,0.0
