epoch,train_loss
0,1.3487717926396856
1,0.802595257752824
2,0.7216539382878192
3,0.7006117701475721
4,0.6957119703238495
5,0.6942285001223688
6,0.694431412214576
7,0.6939270853942064
8,0.6936616241877723
9,0.693845480675045
10,0.6936637103503395
11,0.6936567962115456
12,0.6938687324469718
13,0.6944394230788338
14,0.6938043296282925
15,0.6938495635932121
16,0.6936601281111885
17,0.6938706815188559
18,0.6937320172732515
19,0.6941347122138154
20,0.6954453289454489
21,0.6934932589476767
22,0.6944412469809639
23,0.6940668523257392
24,0.6934688389247123
25,0.6937533199732941
26,0.6936653077548195
27,0.6933267354911045
28,0.693476998800582
29,0.6938004076426663
30,0.6942318499034051
31,0.6932337880080425
32,0.6936378061717203
33,0.6935184955542744
34,0.6935424268191515
35,0.6930672883933281
36,0.6942108452265864
37,0.6930659592097497
38,0.6928195178454633
39,0.693808704609219
40,0.6931888341849531
41,0.6932017862742628
42,0.6926820814555412
43,0.6950846850817737
44,0.6935428559725938
45,0.6927598059123278
46,0.6932314753478251
47,0.6925273358767766
48,0.6929924845641356
49,0.6942436337416771
50,0.6941098093932284
51,0.6931748688166824
52,0.6927856028025863
53,0.6931163966601582
54,0.6927868425791976
55,0.6923432409709247
56,0.6923391282504353
57,0.6923269271796498
58,0.6925953447764648
59,0.692536503071143
