epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,phi
0,-0.4255484342575073,0.40321773290634155,-0.38574957847595215,0.5779009461402893,0.4509270191192627,-0.49753373861312866,0.38144251704216003,0.42985817790031433,-0.6749579906463623,0.31449079513549805,0.5901057124137878,0.48497840762138367,0.20977653563022614,-0.3718193769454956,0.24705857038497925,-0.4171391427516937,0.0
1,-0.7467306852340698,0.824755847454071,-0.5634419322013855,0.9334919452667236,0.6865516901016235,-0.7734224200248718,0.8490798473358154,0.8104343414306641,-1.2475210428237915,-0.043932538479566574,0.8703927397727966,0.8586016297340393,0.4941980540752411,-0.6976314783096313,-0.3157159686088562,-0.8435476422309875,0.0
2,-0.7006052732467651,1.112761378288269,-0.3380843997001648,0.8435837626457214,0.8123930096626282,-0.8716950416564941,1.0396562814712524,1.0038315057754517,-1.6660864353179932,-0.23390629887580872,0.701828122138977,0.8886005282402039,0.3175407946109772,-0.7292762994766235,-0.45062124729156494,-1.0547404289245605,0.0
3,-0.5324105024337769,1.1429489850997925,0.009278962388634682,0.7218780517578125,1.0512878894805908,-1.025510311126709,1.1462454795837402,1.1708076000213623,-1.8623578548431396,-0.24177533388137817,0.4731523096561432,0.8136149048805237,0.11376671493053436,-0.6206899881362915,-0.5413914918899536,-1.2280933856964111,0.0
4,-0.38044801354408264,1.160998821258545,0.121363066136837,0.8021467924118042,1.2783496379852295,-1.2303062677383423,1.1932388544082642,1.2114689350128174,-1.9821107387542725,-0.2678963243961334,0.367157906293869,0.7029237151145935,0.029236070811748505,-0.43567541241645813,-0.570389986038208,-1.3107006549835205,0.0
5,-0.2773890495300293,1.0972715616226196,0.17923861742019653,0.8862252235412598,1.3780136108398438,-1.3670551776885986,1.2584573030471802,1.229273796081543,-1.9995819330215454,-0.21768632531166077,0.23426778614521027,0.677007257938385,-0.07742394506931305,-0.3727684020996094,-0.5645967125892639,-1.3523255586624146,0.0
6,-0.11799168586730957,1.04752779006958,0.13038484752178192,0.9351906776428223,1.4267728328704834,-1.4297716617584229,1.2906441688537598,1.2294663190841675,-2.0334153175354004,-0.27519094944000244,0.10807378590106964,0.7491455674171448,-0.10139086097478867,-0.35490328073501587,-0.5642109513282776,-1.3884236812591553,0.0
7,0.09035228937864304,0.9434056878089905,0.014347458258271217,1.0206056833267212,1.45674729347229,-1.432616114616394,1.334578514099121,1.2506940364837646,-2.0087783336639404,-0.3010466694831848,-0.14273342490196228,0.871732234954834,-0.1554344892501831,-0.33245357871055603,-0.5487142205238342,-1.4301725625991821,0.0
8,0.3665347397327423,0.7502189874649048,-0.03403852880001068,1.2420145273208618,1.5041139125823975,-1.4250173568725586,1.4081975221633911,1.2726936340332031,-2.096862316131592,-0.49844086170196533,-0.41910821199417114,1.064102053642273,-0.1553465574979782,-0.4233839511871338,-0.6150288581848145,-1.480954885482788,0.0
9,0.5438082218170166,0.46260303258895874,-0.2536565363407135,1.3317259550094604,1.5065281391143799,-1.3964762687683105,1.4616096019744873,1.2964189052581787,-2.039149761199951,-0.5262766480445862,-0.8074965476989746,1.3027514219284058,-0.2363896518945694,-0.4817812144756317,-0.736461877822876,-1.563359022140503,0.0
10,0.8123721480369568,0.29866552352905273,-0.3727837800979614,1.4393030405044556,1.5613064765930176,-1.4079718589782715,1.483708381652832,1.314764142036438,-1.9596470594406128,-0.6862232089042664,-1.1121785640716553,1.494377851486206,-0.24862860143184662,-0.5312566757202148,-0.800359845161438,-1.6103768348693848,0.0
11,0.707382321357727,0.14173996448516846,-0.4565961956977844,1.4380437135696411,1.5403695106506348,-1.405463457107544,1.5154986381530762,1.320551872253418,-1.8667347431182861,-0.6957906484603882,-1.2780216932296753,1.5434436798095703,-0.3525702655315399,-0.5494562387466431,-0.9193733334541321,-1.6836389303207397,0.0
12,0.8427101373672485,0.1436975747346878,-0.5413053631782532,1.4685783386230469,1.5574861764907837,-1.4621301889419556,1.4686169624328613,1.3202067613601685,-1.7982598543167114,-0.7667458057403564,-1.3390377759933472,1.5883537530899048,-0.2954796254634857,-0.6369236707687378,-0.9995524883270264,-1.7131372690200806,0.0
13,0.8526542782783508,0.20059187710285187,-0.5202739834785461,1.4857525825500488,1.596605896949768,-1.482093095779419,1.4361817836761475,1.2982158660888672,-1.7702676057815552,-0.8376429080963135,-1.349884033203125,1.6075624227523804,-0.22524486482143402,-0.6615306735038757,-1.0535880327224731,-1.7244588136672974,0.0
14,0.8104178309440613,0.20459109544754028,-0.5134061574935913,1.428348422050476,1.5836267471313477,-1.4848546981811523,1.466756820678711,1.2889738082885742,-1.7506316900253296,-0.8469969034194946,-1.3397997617721558,1.5953648090362549,-0.28476423025131226,-0.6784656047821045,-1.1154199838638306,-1.7623289823532104,0.0
15,0.8575224876403809,0.21132291853427887,-0.5018548965454102,1.4619686603546143,1.642116904258728,-1.485564947128296,1.4727951288223267,1.289324402809143,-1.7392748594284058,-0.8710328936576843,-1.3230665922164917,1.5903301239013672,-0.26724717020988464,-0.7140130400657654,-1.1662410497665405,-1.7968707084655762,0.0
16,0.8628551363945007,0.2089860737323761,-0.5387920141220093,1.4206737279891968,1.6081370115280151,-1.4979218244552612,1.4731639623641968,1.2846074104309082,-1.7309861183166504,-0.8696338534355164,-1.3367441892623901,1.580925703048706,-0.2778431475162506,-0.7048465013504028,-1.204367995262146,-1.8319193124771118,0.0
17,0.8143510818481445,0.19704699516296387,-0.492189884185791,1.5001763105392456,1.6235411167144775,-1.5008656978607178,1.4007726907730103,1.2470598220825195,-1.7237703800201416,-0.8371662497520447,-1.3487701416015625,1.5971277952194214,-0.251443475484848,-0.7786410450935364,-1.238966941833496,-1.822777509689331,0.0
18,0.8545787334442139,0.21235783398151398,-0.5163368582725525,1.4580364227294922,1.6086645126342773,-1.5412113666534424,1.4334101676940918,1.2686494588851929,-1.7194231748580933,-0.8768719434738159,-1.3364230394363403,1.595568299293518,-0.24264681339263916,-0.7646881341934204,-1.2498446702957153,-1.8534204959869385,0.0
19,0.835896909236908,0.19005423784255981,-0.5177657604217529,1.4612584114074707,1.5782121419906616,-1.4881963729858398,1.4443167448043823,1.2722082138061523,-1.7277566194534302,-0.8502457141876221,-1.3479855060577393,1.5832043886184692,-0.33325105905532837,-0.7359563708305359,-1.285104751586914,-1.8756165504455566,0.0
20,0.8330994248390198,0.19240204989910126,-0.5498164296150208,1.404240369796753,1.63125741481781,-1.5265517234802246,1.4659581184387207,1.2564141750335693,-1.7076834440231323,-0.8782083988189697,-1.3589189052581787,1.5995889902114868,-0.274884968996048,-0.6900644898414612,-1.2741559743881226,-1.8696123361587524,0.0
21,0.8284107446670532,0.17723923921585083,-0.5461866855621338,1.4454867839813232,1.605293869972229,-1.5212634801864624,1.474289059638977,1.2630506753921509,-1.703027606010437,-0.8969918489456177,-1.34010648727417,1.5792948007583618,-0.27554991841316223,-0.7402969002723694,-1.293779969215393,-1.8776001930236816,0.0
22,0.861374020576477,0.22231663763523102,-0.5272576808929443,1.4910682439804077,1.6618062257766724,-1.5424927473068237,1.4180537462234497,1.2154123783111572,-1.7067234516143799,-0.8773807883262634,-1.2994188070297241,1.5889462232589722,-0.26866012811660767,-0.7279698848724365,-1.3019094467163086,-1.8600473403930664,0.0
23,0.8483846187591553,0.21986772119998932,-0.4673675298690796,1.4982093572616577,1.6214913129806519,-1.4969749450683594,1.473897099494934,1.2502226829528809,-1.7175087928771973,-0.839942455291748,-1.3313674926757812,1.6052683591842651,-0.3132200539112091,-0.7035966515541077,-1.314064621925354,-1.8971755504608154,0.0
24,0.857073187828064,0.18304933607578278,-0.5160511136054993,1.4275943040847778,1.6296513080596924,-1.5206624269485474,1.4549553394317627,1.1627787351608276,-1.7021276950836182,-0.8775935769081116,-1.342621088027954,1.581258773803711,-0.2495514452457428,-0.7622596621513367,-1.3064098358154297,-1.821648120880127,0.0
25,0.9040858149528503,0.22291837632656097,-0.530990719795227,1.440303921699524,1.602806568145752,-1.5471312999725342,1.4753397703170776,1.256882667541504,-1.7206108570098877,-0.8867843747138977,-1.2951083183288574,1.6184824705123901,-0.22546948492527008,-0.7446485161781311,-1.3093303442001343,-1.8965052366256714,0.0
26,0.8735809922218323,0.25269418954849243,-0.47002169489860535,1.5375652313232422,1.6905148029327393,-1.510982632637024,1.4432910680770874,1.257314920425415,-1.7349103689193726,-0.8611984848976135,-1.2965470552444458,1.5689531564712524,-0.2151789367198944,-0.7495227456092834,-1.3298051357269287,-1.9019434452056885,0.0
27,0.8717312216758728,0.1841549575328827,-0.5062558650970459,1.4297813177108765,1.616645097732544,-1.507401943206787,1.4914882183074951,1.2794973850250244,-1.6982066631317139,-0.902041494846344,-1.3306487798690796,1.6011137962341309,-0.2897742688655853,-0.72910475730896,-1.2959556579589844,-1.9026464223861694,0.0
28,0.7826234102249146,0.16953547298908234,-0.4867671728134155,1.4971383810043335,1.576648235321045,-1.5203566551208496,1.4347118139266968,1.24462890625,-1.7055269479751587,-0.8659565448760986,-1.3780548572540283,1.6434744596481323,-0.3149901032447815,-0.7019310593605042,-1.3105801343917847,-1.8793466091156006,0.0
29,0.8439431190490723,0.19742555916309357,-0.4759862720966339,1.5164960622787476,1.6336960792541504,-1.602020502090454,1.4604696035385132,1.232499361038208,-1.712905764579773,-0.927086353302002,-1.3431953191757202,1.5852999687194824,-0.23007908463478088,-0.7448233962059021,-1.3118733167648315,-1.8903201818466187,0.0
30,0.8949655890464783,0.21429532766342163,-0.47297146916389465,1.5003397464752197,1.6788628101348877,-1.5328593254089355,1.4809560775756836,1.2081859111785889,-1.7209327220916748,-0.918459415435791,-1.3039759397506714,1.5819774866104126,-0.210167795419693,-0.7467545866966248,-1.3462728261947632,-1.8630329370498657,0.0
31,0.7877898812294006,0.16985253989696503,-0.5190457701683044,1.4339085817337036,1.6277307271957397,-1.483510136604309,1.51792311668396,1.2118463516235352,-1.7048009634017944,-0.8753958940505981,-1.374794363975525,1.5533978939056396,-0.28096243739128113,-0.7465510964393616,-1.3124035596847534,-1.8648675680160522,0.0
32,0.8631409406661987,0.20878535509109497,-0.5511972308158875,1.4725706577301025,1.6038199663162231,-1.5772050619125366,1.3996689319610596,1.2436141967773438,-1.7119503021240234,-0.8198506236076355,-1.2946619987487793,1.5769884586334229,-0.2463304102420807,-0.7829936146736145,-1.336342692375183,-1.890985369682312,0.0
33,0.8764676451683044,0.18659833073616028,-0.4820476174354553,1.4915693998336792,1.6352545022964478,-1.5148659944534302,1.4273756742477417,1.244957447052002,-1.7218869924545288,-0.9153491258621216,-1.3077094554901123,1.568099856376648,-0.2836328446865082,-0.740624189376831,-1.3370083570480347,-1.8946237564086914,0.0
34,0.8170685172080994,0.17786625027656555,-0.4847865104675293,1.5385068655014038,1.6571714878082275,-1.4912809133529663,1.3781309127807617,1.1755282878875732,-1.7060168981552124,-0.8038549423217773,-1.3512407541275024,1.642411470413208,-0.3013039529323578,-0.7416248321533203,-1.3474452495574951,-1.8381236791610718,0.0
35,0.9212530851364136,0.1868923455476761,-0.5258472561836243,1.5176156759262085,1.67449152469635,-1.5214784145355225,1.4485702514648438,1.3116682767868042,-1.690585732460022,-0.8822054266929626,-1.320217251777649,1.5376769304275513,-0.22985683381557465,-0.7413685917854309,-1.309680461883545,-1.9145358800888062,0.0
36,0.8566542267799377,0.23781028389930725,-0.5143237113952637,1.4839277267456055,1.6646360158920288,-1.5126909017562866,1.4306679964065552,1.210279107093811,-1.7276049852371216,-0.835096001625061,-1.3157579898834229,1.5615551471710205,-0.21402162313461304,-0.7892082929611206,-1.3529289960861206,-1.8454358577728271,0.0
37,0.7764647006988525,0.1639018952846527,-0.4871504306793213,1.5226922035217285,1.5712034702301025,-1.5111403465270996,1.5227065086364746,1.281785011291504,-1.7012038230895996,-0.8127208948135376,-1.390500783920288,1.6328448057174683,-0.29009199142456055,-0.7033776044845581,-1.328196406364441,-1.9170615673065186,0.0
38,0.8728970289230347,0.19821281731128693,-0.4917856454849243,1.5086969137191772,1.6282627582550049,-1.505699872970581,1.4422301054000854,1.2496497631072998,-1.7103431224822998,-0.9007693529129028,-1.3293873071670532,1.5967625379562378,-0.2587449848651886,-0.7697291970252991,-1.3336213827133179,-1.8713490962982178,0.0
39,0.853455662727356,0.192737877368927,-0.5554850101470947,1.46100914478302,1.628172516822815,-1.5345344543457031,1.4699223041534424,1.225726842880249,-1.7010513544082642,-0.8737509250640869,-1.332139492034912,1.6076806783676147,-0.25126123428344727,-0.7221379280090332,-1.319582462310791,-1.8525992631912231,0.0
40,0.857843279838562,0.1809086799621582,-0.5693660974502563,1.4439184665679932,1.6157822608947754,-1.524781346321106,1.4222619533538818,1.2681831121444702,-1.6923691034317017,-0.8795477151870728,-1.3026063442230225,1.617167353630066,-0.24829524755477905,-0.7576084733009338,-1.336431860923767,-1.872992992401123,0.0
41,0.9058808088302612,0.2378997653722763,-0.43349504470825195,1.5142778158187866,1.6254974603652954,-1.5889900922775269,1.4772582054138184,1.2420529127120972,-1.7493032217025757,-0.9427691698074341,-1.2519683837890625,1.5388795137405396,-0.21377335488796234,-0.7969672679901123,-1.3449724912643433,-1.8946174383163452,0.0
42,0.8739606142044067,0.23765787482261658,-0.44806820154190063,1.5171526670455933,1.607422113418579,-1.5283138751983643,1.4631811380386353,1.3523296117782593,-1.7716779708862305,-0.8083170652389526,-1.3468828201293945,1.5599421262741089,-0.2696555554866791,-0.8177334666252136,-1.3453876972198486,-1.975744605064392,0.0
43,0.8762346506118774,0.22911421954631805,-0.4831390082836151,1.4920125007629395,1.630388617515564,-1.547348976135254,1.4961379766464233,1.266502022743225,-1.744410753250122,-0.8273049592971802,-1.3122550249099731,1.6242583990097046,-0.2964092493057251,-0.7343764901161194,-1.3362486362457275,-1.8988261222839355,0.0
44,0.888420045375824,0.2349764108657837,-0.5246124863624573,1.4837607145309448,1.6394553184509277,-1.5712919235229492,1.48125159740448,1.2721203565597534,-1.7263033390045166,-0.87139892578125,-1.2975401878356934,1.5969347953796387,-0.2557082176208496,-0.716979444026947,-1.3008246421813965,-1.883351445198059,0.0
