epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,phi
0,0.16100189089775085,-0.26534220576286316,0.1382816880941391,0.34883469343185425,-0.3731323480606079,0.3343789279460907,-0.25333666801452637,0.29750436544418335,-0.10022665560245514,0.1572347730398178,0.29738783836364746,0.067887082695961,0.4058206379413605,-0.18704622983932495,-0.0594574511051178,-0.3921154737472534,0.0
1,0.29169660806655884,-0.6835411190986633,0.2304636687040329,0.6336422562599182,-0.7680010199546814,0.7567734122276306,-0.583956241607666,0.6524908542633057,-0.5189943313598633,0.3090735971927643,0.7309930324554443,0.24673137068748474,0.8182588815689087,-0.14723816514015198,-0.17958851158618927,-0.8405441045761108,0.0
2,0.09743636101484299,-0.8750510811805725,0.701416552066803,0.9911631345748901,-0.9915955662727356,1.0131995677947998,-0.6405316591262817,0.8323732614517212,-0.9750385284423828,0.4060226380825043,0.8834879994392395,0.5089278221130371,1.259380578994751,0.005228796973824501,-0.3750878572463989,-1.0285344123840332,0.0
3,0.4170020520687103,-0.8635595440864563,0.8691720962524414,1.006806492805481,-0.9612298607826233,1.02152681350708,-0.6224137544631958,0.7377007603645325,-1.0273897647857666,0.38519084453582764,0.7517862915992737,0.4519394636154175,1.3372199535369873,0.056393541395664215,-0.29828837513923645,-0.9772688150405884,0.0
4,0.737877607345581,-0.8589544892311096,1.2925548553466797,1.2458516359329224,-1.040590524673462,1.246597409248352,-0.6966220736503601,0.7635269165039062,-0.9610717296600342,0.44760406017303467,0.7124343514442444,0.43714290857315063,1.5439022779464722,0.2592604160308838,-0.3167109489440918,-1.0085787773132324,0.0
5,0.8018682599067688,-0.9636674523353577,1.305652379989624,1.3137201070785522,-1.163742184638977,1.4820077419281006,-0.7798059582710266,0.8328867554664612,-0.9411818981170654,0.5131064653396606,0.7272369265556335,0.4739358723163605,1.70591139793396,0.32100918889045715,-0.37205252051353455,-1.044028401374817,0.0
6,0.9481832385063171,-0.9936329126358032,1.5080945491790771,1.4680496454238892,-1.1952617168426514,1.5841556787490845,-0.7461495399475098,0.8725879192352295,-1.0138823986053467,0.6100320219993591,0.6439299583435059,0.4627853035926819,1.879496693611145,0.3959531784057617,-0.3767237365245819,-1.0648078918457031,0.0
7,0.9834678173065186,-1.0294843912124634,1.5995519161224365,1.5672054290771484,-1.1776248216629028,1.7190858125686646,-0.7296752333641052,0.8502894639968872,-1.0657927989959717,0.6304059028625488,0.5593907833099365,0.4068683981895447,1.9373112916946411,0.32427579164505005,-0.35919296741485596,-1.065648078918457,0.0
8,1.1411042213439941,-1.1332545280456543,1.644787311553955,1.6173474788665771,-1.26309335231781,1.7051150798797607,-0.7324337959289551,0.8635631203651428,-1.0482133626937866,0.7227581739425659,0.5367645025253296,0.4322068989276886,1.9671802520751953,0.3394226133823395,-0.3853950500488281,-1.0906704664230347,0.0
9,1.2538641691207886,-1.2393356561660767,1.6125056743621826,1.6238306760787964,-1.3549225330352783,1.7084509134292603,-0.8129847645759583,0.9141868948936462,-1.0251851081848145,0.8844649195671082,0.5425134301185608,0.5081993937492371,2.0704896450042725,0.4242030680179596,-0.47666287422180176,-1.154133915901184,0.0
10,1.2712750434875488,-1.285346269607544,1.5837204456329346,1.5754132270812988,-1.4229276180267334,1.593291163444519,-0.6665458083152771,0.7821964621543884,-1.0912113189697266,0.8671907782554626,0.3725738525390625,0.6870378255844116,2.084038734436035,0.29682353138923645,-0.3928053379058838,-1.1212358474731445,0.0
11,1.323610544204712,-1.3199231624603271,1.5442014932632446,1.527276635169983,-1.290269374847412,1.624711275100708,-0.5107328295707703,0.7655537128448486,-1.0325490236282349,0.8240512609481812,0.39368945360183716,0.8331210613250732,2.010375499725342,0.2636808454990387,-0.40386831760406494,-1.164023518562317,0.0
12,1.3495675325393677,-1.3631831407546997,1.5474226474761963,1.5493495464324951,-1.3376623392105103,1.7710044384002686,-0.6716779470443726,0.7878127694129944,-1.1272766590118408,0.9198634624481201,0.3437504470348358,0.905551016330719,2.2667341232299805,0.2757757604122162,-0.47306400537490845,-1.1685255765914917,0.0
13,1.4164060354232788,-1.4191009998321533,1.5660592317581177,1.573544979095459,-1.3963594436645508,1.739956021308899,-0.7321318984031677,0.7854170799255371,-1.2480310201644897,1.039910078048706,0.2856077551841736,1.1028783321380615,2.4841489791870117,0.23153014481067657,-0.5211238265037537,-1.2023314237594604,0.0
14,1.4737404584884644,-1.480485200881958,1.5569322109222412,1.5847723484039307,-1.3757027387619019,1.7727880477905273,-0.7737295031547546,0.8715829849243164,-1.3052717447280884,1.240188717842102,0.3412506878376007,1.1664707660675049,2.615323066711426,0.20809389650821686,-0.6008083820343018,-1.2782031297683716,0.0
15,1.4664089679718018,-1.4667282104492188,1.538854956626892,1.557160496711731,-1.4470466375350952,1.6750565767288208,-0.6438801884651184,0.7528319954872131,-1.3659632205963135,1.1989984512329102,0.24311409890651703,1.2668544054031372,2.6491494178771973,-0.02136482670903206,-0.5676523447036743,-1.245666265487671,0.0
16,1.5128448009490967,-1.5074677467346191,1.5665817260742188,1.5750954151153564,-1.4209331274032593,1.7595881223678589,-0.6507757306098938,0.7248527407646179,-1.3748886585235596,1.3321183919906616,0.23948755860328674,1.363470435142517,2.7170772552490234,-0.012669302523136139,-0.6024937629699707,-1.263777256011963,0.0
17,1.5404863357543945,-1.5360559225082397,1.5652813911437988,1.5711017847061157,-1.4536210298538208,1.6996972560882568,-0.6227397322654724,0.6645363569259644,-1.3945119380950928,1.4251919984817505,0.2572498321533203,1.4189060926437378,2.7811994552612305,0.00021839141845703125,-0.6294723749160767,-1.2825846672058105,0.0
18,1.5645629167556763,-1.5664715766906738,1.5674303770065308,1.571642279624939,-1.5028225183486938,1.7500061988830566,-0.6586804389953613,0.6672642230987549,-1.313973069190979,1.5529570579528809,0.32667839527130127,1.469957709312439,2.7553045749664307,0.14564751088619232,-0.7368202805519104,-1.3566621541976929,0.0
19,1.5677474737167358,-1.566282868385315,1.5669671297073364,1.5723867416381836,-1.4769582748413086,1.7588348388671875,-0.6957411170005798,0.6263428926467896,-1.3677175045013428,1.6263729333877563,0.27866947650909424,1.4994282722473145,2.9048845767974854,0.013363858684897423,-0.7163382172584534,-1.3254050016403198,0.0
20,1.5691068172454834,-1.5682777166366577,1.5686472654342651,1.5737364292144775,-1.5033032894134521,1.7234809398651123,-0.6632755994796753,0.5691418051719666,-1.4480690956115723,1.6174039840698242,0.268820196390152,1.5243613719940186,2.9192724227905273,-0.07490091025829315,-0.7187010645866394,-1.312585711479187,0.0
21,1.569756031036377,-1.5668197870254517,1.5721192359924316,1.5718536376953125,-1.4941363334655762,1.7091219425201416,-0.4969165325164795,0.5162438750267029,-1.5366785526275635,1.664214849472046,0.2705107033252716,1.5472465753555298,3.0752978324890137,-0.283832848072052,-0.680776059627533,-1.3266099691390991,0.0
22,1.567209243774414,-1.5681105852127075,1.5692933797836304,1.5696022510528564,-1.4691553115844727,1.7291333675384521,-0.4847782254219055,0.5234523415565491,-1.61477792263031,1.6115716695785522,0.28141656517982483,1.5567370653152466,3.2143216133117676,-0.3916949927806854,-0.7189100384712219,-1.3324042558670044,0.0
23,1.5707600116729736,-1.5705546140670776,1.5707355737686157,1.5710240602493286,-1.4163862466812134,1.784759521484375,-0.4952894151210785,0.46078062057495117,-1.5698721408843994,1.6554850339889526,0.305693119764328,1.562354564666748,3.251066207885742,-0.29391059279441833,-0.7898531556129456,-1.3576209545135498,0.0
24,1.571115255355835,-1.5708905458450317,1.5704724788665771,1.5713104009628296,-1.4871093034744263,1.704690933227539,-0.45568108558654785,0.4257424473762512,-1.5858925580978394,1.7726342678070068,0.28170710802078247,1.5668786764144897,3.2309937477111816,-0.33817631006240845,-0.7912992835044861,-1.3465341329574585,0.0
25,1.5708236694335938,-1.5709201097488403,1.570586085319519,1.5710371732711792,-1.5884023904800415,1.6368731260299683,-0.39304056763648987,0.3093349039554596,-1.6906111240386963,1.6588343381881714,0.23069003224372864,1.5683265924453735,3.0987930297851562,-0.4688262343406677,-0.7855748534202576,-1.3049757480621338,0.0
26,1.5708471536636353,-1.5709500312805176,1.5707108974456787,1.5708266496658325,-1.4466029405593872,1.755950927734375,-0.4004969000816345,0.31202957034111023,-1.6823971271514893,1.6274343729019165,0.2730388343334198,1.5694118738174438,3.3649301528930664,-0.5608375668525696,-0.7994558215141296,-1.3391728401184082,0.0
27,1.5708328485488892,-1.5708417892456055,1.570772647857666,1.570819616317749,-1.51783287525177,1.7065492868423462,-0.3827969431877136,0.3151240348815918,-1.694612741470337,1.765924096107483,0.2659715712070465,1.5702877044677734,3.378217935562134,-0.557689905166626,-0.7901933193206787,-1.347247838973999,0.0
28,1.5707926750183105,-1.5708036422729492,1.5707900524139404,1.5708056688308716,-1.519941806793213,1.6970294713974,-0.3262946307659149,0.24355612695217133,-1.7238634824752808,1.7359849214553833,0.2641304135322571,1.5705877542495728,3.424574613571167,-0.6923518180847168,-0.7680683732032776,-1.3393893241882324,0.0
29,1.5708155632019043,-1.57079017162323,1.5708231925964355,1.5708173513412476,-1.493877649307251,1.6983287334442139,-0.2816076874732971,0.2767994701862335,-1.7800865173339844,1.8028618097305298,0.2756075859069824,1.5707240104675293,3.4286704063415527,-0.792306125164032,-0.7782890200614929,-1.3518325090408325,0.0
30,1.5708273649215698,-1.5707929134368896,1.5708200931549072,1.5708167552947998,-1.486781358718872,1.7085660696029663,-0.26695460081100464,0.2557597756385803,-1.9181442260742188,1.7593125104904175,0.2708958685398102,1.5707889795303345,3.4207451343536377,-0.8555479645729065,-0.8294160962104797,-1.3458762168884277,0.0
31,1.5707734823226929,-1.5707948207855225,1.57076895236969,1.5707881450653076,-1.4943097829818726,1.7164325714111328,-0.22692634165287018,0.2763868570327759,-1.91954505443573,1.707991123199463,0.3031140863895416,1.5707954168319702,3.430363655090332,-0.7452215552330017,-0.8940063714981079,-1.382707118988037,0.0
