epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,0.49546244740486145,0.505477786064148,0.5061302781105042,-0.49662160873413086,0.49019479751586914,0.5012795925140381,0.5021242499351501,-0.5134598016738892,0.0
1,0.8021620512008667,0.755927324295044,0.7273544073104858,-0.767669677734375,0.8155938982963562,0.797637939453125,0.729927659034729,-0.7530525922775269,0.0
2,1.019595980644226,0.9292049407958984,0.8761218190193176,-0.9521816372871399,1.0382740497589111,1.0018843412399292,0.8813654184341431,-0.9387692809104919,0.0
3,1.167889952659607,1.0469955205917358,0.9758745431900024,-1.0747880935668945,1.1830464601516724,1.1377795934677124,0.9800947904586792,-1.081741452217102,0.0
4,1.2362924814224243,1.0998947620391846,1.018463134765625,-1.1271684169769287,1.244236707687378,1.1973391771316528,1.019901990890503,-1.1552600860595703,0.0
5,1.3163726329803467,1.1618956327438354,1.0681934356689453,-1.188964605331421,1.3143988847732544,1.267035961151123,1.0636717081069946,-1.2501918077468872,0.0
6,1.3821903467178345,1.2151800394058228,1.111931324005127,-1.2429094314575195,1.3721510171890259,1.3266658782958984,1.0991787910461426,-1.3405457735061646,0.0
7,1.4097133874893188,1.237871527671814,1.1263999938964844,-1.2620078325271606,1.3935465812683105,1.3499553203582764,1.11073637008667,-1.3770477771759033,0.0
8,1.4387052059173584,1.2627460956573486,1.1436842679977417,-1.2849116325378418,1.4169646501541138,1.376115322113037,1.1225917339324951,-1.422719120979309,0.0
9,1.4489295482635498,1.2727471590042114,1.1460487842559814,-1.2900230884552002,1.423683524131775,1.383817195892334,1.1250277757644653,-1.4358279705047607,0.0
10,1.478560447692871,1.2995970249176025,1.1641650199890137,-1.3151752948760986,1.4479857683181763,1.411669373512268,1.136135220527649,-1.4878343343734741,0.0
11,1.4896255731582642,1.3121681213378906,1.1683176755905151,-1.323356032371521,1.456362009048462,1.4217921495437622,1.1385332345962524,-1.5088080167770386,0.0
12,1.4891830682754517,1.3142398595809937,1.1634526252746582,-1.320228934288025,1.4545811414718628,1.4193947315216064,1.137117624282837,-1.5064393281936646,0.0
13,1.5097341537475586,1.3355743885040283,1.1760495901107788,-1.3392248153686523,1.4723960161209106,1.4399594068527222,1.1446237564086914,-1.5457735061645508,0.0
