epoch,train_loss
0,0.7650298144568481
1,0.7538673218295635
2,0.7162415024037201
3,0.7056643124866758
4,0.7030592318834252
5,0.707215261105743
6,0.6958552655078615
7,0.7003021355942154
8,0.6949965115886895
9,0.6950263496738491
10,0.6860466953662051
11,0.6741195317712471
12,0.6845113929663837
13,0.672331374547486
14,0.6805857416564722
15,0.6752473410568007
16,0.6730241235705772
17,0.683355724469876
18,0.6760914083915075
19,0.6738336738555117
20,0.6580176528978435
21,0.6652583834182864
22,0.6702392693983092
23,0.6748033281766974
24,0.6625718411470618
25,0.6530818280292482
26,0.6559554454384712
27,0.6568380948597218
28,0.6734811541050929
29,0.6668952402118252
30,0.6530201789451879
31,0.664717507030007
32,0.6678750392435466
33,0.6714454587917034
34,0.6550411638322542
35,0.6674934503078853
36,0.6504742797937051
37,0.6554826673568137
38,0.6546689566676759
39,0.6628307458424433
40,0.643476468002923
41,0.6422929581768546
42,0.6675089057922678
43,0.6839778658308016
44,0.6461022373783649
45,0.671464281938514
46,0.639139747300059
47,0.6626064416433366
48,0.6511400398336554
49,0.6624098595645013
50,0.6829854246539296
51,0.6433234151961452
52,0.664071446325145
53,0.681062328474929
54,0.6529472765041996
55,0.6577224310924187
56,0.6576623496105151
57,0.6530398186756315
58,0.645628147994523
59,0.6334170338324614
