epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,-0.35703206062316895,-0.6099393963813782,-0.6490426063537598,-0.6125413775444031,-0.6379668712615967,-0.6065943837165833,0.5586402416229248,0.6400952935218811,0.0
1,-0.5054199695587158,-1.0491406917572021,-1.044634461402893,-0.8169042468070984,-0.8984571695327759,-0.7250872850418091,0.020007289946079254,1.0759155750274658,0.0
2,-0.05285058170557022,-1.2262578010559082,-1.2963899374008179,-0.48425576090812683,-0.9430351853370667,-0.7169513702392578,-0.7332460880279541,1.4340498447418213,0.0
3,0.5700113773345947,-1.3009333610534668,-1.4506745338439941,0.22385548055171967,-0.9126761555671692,-0.7136896252632141,-1.2071176767349243,1.6237945556640625,0.0
4,0.9788380265235901,-1.4194114208221436,-1.6095209121704102,0.9390803575515747,-0.8509116768836975,-0.7916581034660339,-1.4678465127944946,1.7886494398117065,0.0
5,1.2638455629348755,-1.4858975410461426,-1.5960496664047241,1.4430947303771973,-0.5775017738342285,-0.8480457663536072,-1.5835407972335815,1.868302345275879,0.0
6,1.4103890657424927,-1.5308352708816528,-1.5751742124557495,1.7915860414505005,-0.17932188510894775,-1.0159342288970947,-1.6180938482284546,1.964706301689148,0.0
7,1.4895309209823608,-1.5547643899917603,-1.546610713005066,1.9880414009094238,0.2453881949186325,-1.2228178977966309,-1.6040412187576294,2.041053295135498,0.0
8,1.52653968334198,-1.5748311281204224,-1.4961333274841309,2.0720813274383545,0.5333068370819092,-1.418494701385498,-1.547905445098877,2.1477808952331543,0.0
9,1.5493414402008057,-1.582082986831665,-1.4871275424957275,2.0648694038391113,0.7490546703338623,-1.4997659921646118,-1.5068663358688354,2.2023613452911377,0.0
10,1.5613077878952026,-1.587105393409729,-1.4929325580596924,2.032188892364502,0.8856562376022339,-1.5383384227752686,-1.4761525392532349,2.2428786754608154,0.0
11,1.5667948722839355,-1.5913907289505005,-1.483618974685669,1.9969056844711304,0.9538450241088867,-1.5728017091751099,-1.4375895261764526,2.2983644008636475,0.0
12,1.570858359336853,-1.5866249799728394,-1.5135618448257446,1.9528075456619263,1.0403565168380737,-1.5587960481643677,-1.4498711824417114,2.283446788787842,0.0
13,1.571782112121582,-1.586464285850525,-1.5023188591003418,1.916401743888855,1.08393132686615,-1.5804396867752075,-1.429961085319519,2.308257818222046,0.0
14,1.5724108219146729,-1.585761547088623,-1.5149391889572144,1.8858048915863037,1.1301368474960327,-1.5795320272445679,-1.4290131330490112,2.311819076538086,0.0
15,1.5724388360977173,-1.5874468088150024,-1.5066391229629517,1.8668771982192993,1.1506373882293701,-1.6015162467956543,-1.3988139629364014,2.3529322147369385,0.0
16,1.5722159147262573,-1.5843104124069214,-1.5070171356201172,1.8453305959701538,1.181976556777954,-1.5992358922958374,-1.401828408241272,2.344924211502075,0.0
17,1.5740219354629517,-1.5767760276794434,-1.5469532012939453,1.8277068138122559,1.233211636543274,-1.5553003549575806,-1.4523371458053589,2.3043110370635986,0.0
18,1.5722906589508057,-1.5842500925064087,-1.515108346939087,1.81476891040802,1.229053020477295,-1.6079628467559814,-1.3962345123291016,2.3551840782165527,0.0
19,1.5717443227767944,-1.584761381149292,-1.52322518825531,1.8045654296875,1.2445828914642334,-1.611971378326416,-1.3909447193145752,2.359224557876587,0.0
20,1.5722041130065918,-1.5798280239105225,-1.536454439163208,1.7896201610565186,1.2698585987091064,-1.5887874364852905,-1.4184842109680176,2.3308706283569336,0.0
21,1.5717418193817139,-1.5804909467697144,-1.5301766395568848,1.7884749174118042,1.2763893604278564,-1.6023646593093872,-1.4050127267837524,2.3452675342559814,0.0
22,1.5718673467636108,-1.5815106630325317,-1.5416793823242188,1.78335702419281,1.2836613655090332,-1.5971113443374634,-1.41050124168396,2.347829818725586,0.0
23,1.5718066692352295,-1.5852456092834473,-1.5207624435424805,1.7728248834609985,1.2850282192230225,-1.6264275312423706,-1.3614716529846191,2.402222156524658,0.0
24,1.5716254711151123,-1.5812256336212158,-1.5266953706741333,1.7597746849060059,1.301332950592041,-1.6148669719696045,-1.3864225149154663,2.3681445121765137,0.0
25,1.571930170059204,-1.5784432888031006,-1.535370111465454,1.7549527883529663,1.3187224864959717,-1.5982784032821655,-1.4059983491897583,2.3539180755615234,0.0
26,1.5721616744995117,-1.5784451961517334,-1.5463694334030151,1.7540358304977417,1.3250197172164917,-1.5912467241287231,-1.4074962139129639,2.3459532260894775,0.0
27,1.571297287940979,-1.584612250328064,-1.5334988832473755,1.748917818069458,1.319017767906189,-1.6273959875106812,-1.3695241212844849,2.388740301132202,0.0
28,1.5714739561080933,-1.5811681747436523,-1.5325578451156616,1.7441411018371582,1.330825924873352,-1.6124224662780762,-1.3800251483917236,2.3696484565734863,0.0
29,1.5718252658843994,-1.58146071434021,-1.5443061590194702,1.7452290058135986,1.334754228591919,-1.6155754327774048,-1.3692997694015503,2.38974928855896,0.0
30,1.572497010231018,-1.5812814235687256,-1.5368610620498657,1.7303718328475952,1.349476933479309,-1.6210825443267822,-1.3587912321090698,2.402005434036255,0.0
31,1.5715874433517456,-1.5779246091842651,-1.5359641313552856,1.717774748802185,1.3557511568069458,-1.6108589172363281,-1.391509771347046,2.3602304458618164,0.0
32,1.5710203647613525,-1.5796455144882202,-1.5346952676773071,1.7267671823501587,1.353092074394226,-1.6239068508148193,-1.3739187717437744,2.3829851150512695,0.0
33,1.5723704099655151,-1.5760072469711304,-1.5280170440673828,1.7014400959014893,1.3824628591537476,-1.6025495529174805,-1.4070408344268799,2.353646755218506,0.0
34,1.5713812112808228,-1.5778743028640747,-1.5561860799789429,1.7236683368682861,1.37034010887146,-1.6170029640197754,-1.3788059949874878,2.386814832687378,0.0
35,1.5707263946533203,-1.5795328617095947,-1.5323787927627563,1.7120611667633057,1.377239465713501,-1.6248507499694824,-1.3637644052505493,2.3885350227355957,0.0
36,1.570753812789917,-1.5812599658966064,-1.5386335849761963,1.7088440656661987,1.3680322170257568,-1.6367675065994263,-1.3525203466415405,2.4041082859039307,0.0
37,1.5728423595428467,-1.5772017240524292,-1.5645564794540405,1.7039215564727783,1.3976109027862549,-1.589391827583313,-1.4029579162597656,2.361593246459961,0.0
38,1.5713461637496948,-1.5786728858947754,-1.5274821519851685,1.6892143487930298,1.3965216875076294,-1.6296141147613525,-1.3600438833236694,2.3959450721740723,0.0
39,1.571981430053711,-1.5701452493667603,-1.5539578199386597,1.6923222541809082,1.4128105640411377,-1.5816715955734253,-1.4290882349014282,2.3352339267730713,0.0
40,1.5729748010635376,-1.5683658123016357,-1.5574513673782349,1.6880570650100708,1.4179227352142334,-1.576788067817688,-1.4283933639526367,2.3381097316741943,0.0
41,1.5692545175552368,-1.5816351175308228,-1.5390452146530151,1.690201997756958,1.4031524658203125,-1.6573213338851929,-1.3131401538848877,2.443376302719116,0.0
42,1.5716389417648315,-1.5737630128860474,-1.545401692390442,1.6753320693969727,1.4221787452697754,-1.60012948513031,-1.4034510850906372,2.3534812927246094,0.0
43,1.5710148811340332,-1.5783636569976807,-1.5407353639602661,1.685300350189209,1.4110450744628906,-1.6236006021499634,-1.3668769598007202,2.3888583183288574,0.0
44,1.5715978145599365,-1.5750691890716553,-1.553951382637024,1.6905931234359741,1.4113661050796509,-1.6014485359191895,-1.3966195583343506,2.3568668365478516,0.0
45,1.572089672088623,-1.5780980587005615,-1.5428297519683838,1.6859982013702393,1.4040733575820923,-1.6165038347244263,-1.384656548500061,2.379544734954834,0.0
46,1.570008635520935,-1.5757266283035278,-1.54154634475708,1.6519315242767334,1.4464147090911865,-1.578446865081787,-1.4571003913879395,2.3004374504089355,0.0
47,1.5720797777175903,-1.579050064086914,-1.5526424646377563,1.6730271577835083,1.4278708696365356,-1.6182267665863037,-1.372007131576538,2.3891637325286865,0.0
48,1.571144700050354,-1.5771894454956055,-1.5316957235336304,1.6426465511322021,1.463297963142395,-1.6347262859344482,-1.3502930402755737,2.3987879753112793,0.0
49,1.5739872455596924,-1.5681140422821045,-1.5720850229263306,1.6527425050735474,1.460845708847046,-1.6007235050201416,-1.367534875869751,2.3956100940704346,0.0
50,1.5708658695220947,-1.5805225372314453,-1.56214439868927,1.631712794303894,1.4868336915969849,-1.60532808303833,-1.400536298751831,2.362889289855957,0.0
51,1.5715631246566772,-1.5703940391540527,-1.5620756149291992,1.630934238433838,1.4867082834243774,-1.6095292568206787,-1.380631685256958,2.3769195079803467,0.0
52,1.5715924501419067,-1.5811136960983276,-1.5506364107131958,1.6274659633636475,1.4858964681625366,-1.6556226015090942,-1.3142598867416382,2.438279390335083,0.0
53,1.570298194885254,-1.5721986293792725,-1.5645060539245605,1.6233638525009155,1.4995205402374268,-1.6222877502441406,-1.3673691749572754,2.390408754348755,0.0
54,1.573198914527893,-1.5698740482330322,-1.578015923500061,1.6128817796707153,1.5181905031204224,-1.6006532907485962,-1.411948561668396,2.337763547897339,0.0
55,1.5721724033355713,-1.5694806575775146,-1.569093108177185,1.6120613813400269,1.5225372314453125,-1.6006829738616943,-1.3879095315933228,2.3654987812042236,0.0
56,1.5696728229522705,-1.574710488319397,-1.5634794235229492,1.5988473892211914,1.5260447263717651,-1.6518635749816895,-1.3216238021850586,2.4326272010803223,0.0
57,1.5689562559127808,-1.5760550498962402,-1.5663559436798096,1.5858579874038696,1.543660044670105,-1.5967108011245728,-1.4285045862197876,2.3340272903442383,0.0
58,1.5709385871887207,-1.57070791721344,-1.5668138265609741,1.5854315757751465,1.5509309768676758,-1.587038278579712,-1.4364680051803589,2.3243467807769775,0.0
59,1.5709487199783325,-1.571948528289795,-1.569836974143982,1.5830937623977661,1.5543015003204346,-1.5982304811477661,-1.4238531589508057,2.3389906883239746,0.0
