epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,-0.41084155440330505,-0.5397291779518127,0.4605865776538849,0.5439090728759766,0.6339175701141357,-0.5986988544464111,-0.6146213412284851,0.5913219451904297,0.0
1,-0.8091694116592407,-0.967439591884613,0.1767881214618683,1.0491721630096436,1.3479100465774536,-1.158151388168335,-1.18806791305542,1.1907042264938354,0.0
2,-0.786139965057373,-1.1154110431671143,-0.6428520679473877,1.3015373945236206,1.7320173978805542,-1.5343705415725708,-1.4137581586837769,1.4666615724563599,0.0
3,-0.6497254371643066,-1.2112641334533691,-1.1570894718170166,1.406683325767517,1.7551088333129883,-1.6052018404006958,-1.4983190298080444,1.6324537992477417,0.0
4,-0.4010085165500641,-1.2423501014709473,-1.438315987586975,1.442845106124878,1.7209945917129517,-1.6057791709899902,-1.5332218408584595,1.7357369661331177,0.0
5,-0.14084212481975555,-1.2608766555786133,-1.5544774532318115,1.4630506038665771,1.682370662689209,-1.599318027496338,-1.5475220680236816,1.8266329765319824,0.0
6,0.09982040524482727,-1.3047562837600708,-1.6148194074630737,1.4817132949829102,1.6694793701171875,-1.5868326425552368,-1.5381187200546265,1.9236162900924683,0.0
7,0.32278740406036377,-1.3218910694122314,-1.6191041469573975,1.5028949975967407,1.6197148561477661,-1.5939533710479736,-1.5529940128326416,1.9895025491714478,0.0
8,0.46689701080322266,-1.4007389545440674,-1.6373839378356934,1.5086147785186768,1.6463896036148071,-1.5735180377960205,-1.4885367155075073,2.0925819873809814,0.0
9,0.5818271040916443,-1.4611485004425049,-1.6187210083007812,1.495105266571045,1.6443363428115845,-1.6063265800476074,-1.4660842418670654,2.1882245540618896,0.0
10,0.7505441904067993,-1.4569406509399414,-1.6072922945022583,1.5090593099594116,1.6400947570800781,-1.6041455268859863,-1.4755300283432007,2.210911750793457,0.0
11,0.8571041226387024,-1.465405821800232,-1.5846010446548462,1.4978406429290771,1.6234697103500366,-1.5925370454788208,-1.4872474670410156,2.261091709136963,0.0
12,0.9918391108512878,-1.4749631881713867,-1.5842597484588623,1.5217036008834839,1.6159542798995972,-1.5908163785934448,-1.503664493560791,2.2632715702056885,0.0
13,1.0904079675674438,-1.5069962739944458,-1.594260573387146,1.5289716720581055,1.622182011604309,-1.5979713201522827,-1.4658981561660767,2.286210775375366,0.0
14,1.155094027519226,-1.5341827869415283,-1.5907386541366577,1.5191497802734375,1.637520670890808,-1.6141319274902344,-1.4143061637878418,2.3404111862182617,0.0
15,1.2215006351470947,-1.546925663948059,-1.5873757600784302,1.5155351161956787,1.645324945449829,-1.6199636459350586,-1.392784595489502,2.372298002243042,0.0
16,1.2941420078277588,-1.5483906269073486,-1.587763786315918,1.5226261615753174,1.637895941734314,-1.605939507484436,-1.3960165977478027,2.3826608657836914,0.0
17,1.3458949327468872,-1.5510677099227905,-1.5841243267059326,1.5202414989471436,1.6319010257720947,-1.5915966033935547,-1.3835853338241577,2.4025564193725586,0.0
18,1.3939284086227417,-1.5585516691207886,-1.5871243476867676,1.5247808694839478,1.6393738985061646,-1.6348410844802856,-1.3794448375701904,2.404376745223999,0.0
19,1.4311270713806152,-1.5514016151428223,-1.571325659751892,1.5118573904037476,1.6336694955825806,-1.590954303741455,-1.3824574947357178,2.418104648590088,0.0
20,1.4708784818649292,-1.5555015802383423,-1.5822809934616089,1.5323970317840576,1.627557635307312,-1.5901544094085693,-1.3977323770523071,2.3986916542053223,0.0
21,1.4939014911651611,-1.5616563558578491,-1.5801244974136353,1.524430751800537,1.6292767524719238,-1.606726050376892,-1.3861281871795654,2.4029903411865234,0.0
22,1.5103181600570679,-1.565141201019287,-1.5841100215911865,1.5195679664611816,1.6384227275848389,-1.6201796531677246,-1.3571974039077759,2.426358461380005,0.0
23,1.5238902568817139,-1.5670413970947266,-1.5809651613235474,1.512957215309143,1.665174961090088,-1.6434948444366455,-1.3346147537231445,2.4504008293151855,0.0
24,1.5391027927398682,-1.5664434432983398,-1.5830508470535278,1.5200848579406738,1.6312201023101807,-1.6158866882324219,-1.3733190298080444,2.421766757965088,0.0
25,1.548984408378601,-1.5679510831832886,-1.583770990371704,1.5341304540634155,1.6392337083816528,-1.657530665397644,-1.3572922945022583,2.427886486053467,0.0
26,1.554761528968811,-1.5678284168243408,-1.584916591644287,1.5234394073486328,1.652222990989685,-1.6546274423599243,-1.3238935470581055,2.4617984294891357,0.0
27,1.5611670017242432,-1.5688241720199585,-1.5786610841751099,1.5353548526763916,1.6331263780593872,-1.6398553848266602,-1.3779712915420532,2.4167425632476807,0.0
28,1.5639047622680664,-1.5685828924179077,-1.5641248226165771,1.5281493663787842,1.6304471492767334,-1.6009817123413086,-1.3624305725097656,2.434187412261963,0.0
29,1.566296935081482,-1.5702967643737793,-1.5816701650619507,1.5250502824783325,1.6376763582229614,-1.6224796772003174,-1.3651330471038818,2.4314918518066406,0.0
30,1.568069338798523,-1.5698212385177612,-1.581647276878357,1.5416940450668335,1.6257857084274292,-1.6828290224075317,-1.3433971405029297,2.4440793991088867,0.0
31,1.5687899589538574,-1.5691219568252563,-1.5679203271865845,1.5221019983291626,1.6242371797561646,-1.6093772649765015,-1.3622275590896606,2.4276516437530518,0.0
32,1.569736361503601,-1.5714244842529297,-1.5746201276779175,1.548479676246643,1.6124510765075684,-1.6185071468353271,-1.3700742721557617,2.42828631401062,0.0
