epoch,train_loss
0,1.395787110575774
1,0.8285547969654077
2,0.7233846066573801
3,0.69764445704662
4,0.6919356284795887
5,0.6839451192099646
6,0.6844498394208675
7,0.6929524300750224
8,0.689851724929008
9,0.6884715913005078
10,0.6839092312533543
11,0.6847872732357856
12,0.6932172952349446
13,0.6865860162449031
14,0.6875570831964121
15,0.6913704930007566
16,0.6859593210889624
17,0.6951166687658112
18,0.6910052178562709
19,0.6871460972498595
20,0.6873941956232107
21,0.692960488622994
22,0.6858502326681217
23,0.6940006969624251
24,0.6836154220779365
25,0.6858468113615125
26,0.6954784272362561
27,0.6963690398382674
28,0.6830099163732081
29,0.6863557754231223
30,0.6854775605872213
31,0.6906099556150062
32,0.6836881337840798
33,0.6921303270516989
34,0.6912203787029273
35,0.6911342678726419
36,0.6877536295125098
37,0.6919360814748889
38,0.6931175289805445
39,0.688370513743923
40,0.6933982132131861
41,0.6822150049888243
42,0.6954253910233482
43,0.6893078206246396
44,0.6872806547354063
45,0.6971957711622565
46,0.6870761333178397
47,0.6889053998655391
48,0.691430508917566
49,0.684732174702169
50,0.6858621774389317
51,0.704895704808441
52,0.687731456584659
53,0.6862517235947639
54,0.6857566891386346
55,0.6854133246615629
56,0.6857399819567083
57,0.6881877361007649
58,0.6883678136535153
59,0.6892798958485693
60,0.6888153134054481
61,0.6835122881611074
62,0.6842319486814811
63,0.6877263425061385
64,0.6845479307847498
65,0.686133616991171
66,0.6861392853928878
67,0.6838533042151755
68,0.6877574024865232
69,0.6824350891791379
70,0.6837220011432327
71,0.6822246609412755
72,0.6851397631839702
73,0.6814075706685763
74,0.6817143200123716
75,0.6848747609333651
76,0.6825269697390363
77,0.683740609713327
78,0.683677130766657
79,0.6865412710380815
