epoch,train_loss
0,0.7189875661428079
1,0.6990133463462629
2,0.6831656574348985
3,0.6784298955546159
4,0.6722144185656467
5,0.6658689319255098
6,0.6670863865972173
7,0.6595574080119615
8,0.6612231849797556
9,0.6462585448410927
10,0.6531729637760042
11,0.6401074051056861
12,0.6381161271728143
13,0.6379432021774135
14,0.6283410786796971
15,0.6377511321701134
16,0.6341350912255123
17,0.6308818935559359
18,0.648933315195983
19,0.6331658064527604
20,0.6342175304096908
21,0.6270895361116469
22,0.6315391241714696
23,0.6397060333882832
24,0.6511075495859701
25,0.6441550730853742
26,0.6394505857622013
27,0.6455853938249415
28,0.6248219727688822
29,0.6459256529000638
30,0.6411395668182035
31,0.6354483067195039
32,0.6309322594807648
33,0.6293221413302551
34,0.6366142331758097
35,0.6381960331595902
36,0.639684152523189
37,0.6370925366082144
38,0.63058844200835
39,0.6317023991748825
40,0.6429173230321232
41,0.623276567381197
42,0.6450341164259473
43,0.6303773640798332
44,0.6240631579572705
45,0.618069946688641
46,0.6414226471575999
47,0.6150828837579535
48,0.6325570820971389
49,0.6279864250828634
50,0.6265387832335265
51,0.6164083122436582
52,0.6389827131426309
53,0.6318460880920246
54,0.6282907604385841
55,0.6137456416316559
56,0.606226837559262
57,0.6298493682550854
58,0.6223839878257971
59,0.618161642474152
