epoch,train_loss
0,0.7562709390880761
1,0.7069415330665921
2,0.6816440045620574
3,0.6569281101021517
4,0.6452433228291098
5,0.6401681482591848
6,0.6383248805800279
7,0.6393017828264727
8,0.6361651956836263
9,0.6368889570037178
10,0.6363022625247475
11,0.6373071253100554
12,0.6366729497710586
13,0.6360778510371752
14,0.6362261056701204
15,0.6358820318977007
16,0.6368857979575449
17,0.6370250701705227
18,0.6358030617038403
19,0.636845332364208
20,0.6364484548369835
21,0.6359820902148821
22,0.636164367179064
23,0.6358851790229447
24,0.6362422644893184
25,0.636052101830633
26,0.6362594961921225
27,0.6361634909907857
28,0.6365495741168418
29,0.636011582593116
30,0.635972225646172
31,0.6359285175601596
32,0.6366331159869564
33,0.6358559310237544
34,0.6366211592952148
35,0.6370209872523557
36,0.635781794766585
37,0.6358135282794625
38,0.6367763757506696
39,0.6364294111529784
40,0.6358663379947318
41,0.636157524565844
42,0.6373168349066891
43,0.6362877905169965
44,0.6358359873096131
45,0.6358996033469799
46,0.6358600854674951
47,0.6369288921157161
48,0.6359911381999587
49,0.6360563397208764
50,0.6367021262446751
51,0.6372873246470617
52,0.6369572698870928
53,0.6360982060233653
54,0.6361641943255941
55,0.6359903871814345
56,0.6375995576182434
57,0.6369987427989262
58,0.6361133277217443
59,0.6356706619064048
