epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,0.5613507628440857,0.6308361291885376,0.6710435748100281,-0.6360738277435303,0.5704120397567749,0.6021137237548828,0.6631733775138855,-0.6725319623947144,0.0
1,0.6198435425758362,0.9119088053703308,1.106777548789978,-1.0728302001953125,0.7573187947273254,0.8913366198539734,1.1019171476364136,-1.0473252534866333,0.0
2,0.3329113721847534,1.009641170501709,1.3705130815505981,-1.3977371454238892,0.5909202098846436,0.9722883701324463,1.375254511833191,-1.2772585153579712,0.0
3,-0.006539171561598778,1.0985082387924194,1.5113226175308228,-1.649388313293457,0.30492401123046875,1.0294675827026367,1.5231181383132935,-1.4321507215499878,0.0
4,-0.3032788038253784,1.199889898300171,1.5804474353790283,-1.8417024612426758,0.019729774445295334,1.108863353729248,1.5949054956436157,-1.5823882818222046,0.0
5,-0.5841363072395325,1.3191752433776855,1.5767204761505127,-1.979872703552246,-0.25335463881492615,1.2236765623092651,1.618132472038269,-1.7248891592025757,0.0
6,-0.7607812881469727,1.4437624216079712,1.5369967222213745,-2.0679173469543457,-0.41001397371292114,1.3665049076080322,1.5975321531295776,-1.9006645679473877,0.0
7,-0.9734027981758118,1.4790939092636108,1.538840651512146,-2.0823445320129395,-0.6107381582260132,1.4140238761901855,1.5771526098251343,-1.9844534397125244,0.0
8,-1.1011325120925903,1.5232948064804077,1.5078461170196533,-2.0873725414276123,-0.7068753242492676,1.4748828411102295,1.5336817502975464,-2.0938615798950195,0.0
9,-1.2194098234176636,1.5546537637710571,1.486596941947937,-2.062004804611206,-0.7985056638717651,1.5259037017822266,1.4944524765014648,-2.1710731983184814,0.0
10,-1.3202435970306396,1.5526208877563477,1.4987002611160278,-2.0337533950805664,-0.8831073641777039,1.5244998931884766,1.4909847974777222,-2.221332311630249,0.0
11,-1.380397915840149,1.5826761722564697,1.457727313041687,-2.013026714324951,-0.9080327749252319,1.584052562713623,1.4166399240493774,-2.3021600246429443,0.0
12,-1.4420228004455566,1.575066089630127,1.4996209144592285,-1.985506296157837,-0.9754710793495178,1.5651953220367432,1.4454349279403687,-2.3135251998901367,0.0
13,-1.487974762916565,1.5763245820999146,1.489128589630127,-1.9486969709396362,-1.0309083461761475,1.5767707824707031,1.4266420602798462,-2.3259713649749756,0.0
14,-1.5146253108978271,1.583080768585205,1.5062192678451538,-1.9392708539962769,-1.0598009824752808,1.5837395191192627,1.4247684478759766,-2.3495428562164307,0.0
15,-1.538419485092163,1.576945424079895,1.4970425367355347,-1.8929035663604736,-1.1111433506011963,1.5794323682785034,1.4167371988296509,-2.345909357070923,0.0
16,-1.5508700609207153,1.5818206071853638,1.4861174821853638,-1.8742188215255737,-1.1352494955062866,1.6027365922927856,1.3817834854125977,-2.375946283340454,0.0
17,-1.5578407049179077,1.5876498222351074,1.49510657787323,-1.8742992877960205,-1.1517099142074585,1.6200655698776245,1.3746883869171143,-2.393251657485962,0.0
18,-1.564199447631836,1.5829105377197266,1.5212860107421875,-1.8680083751678467,-1.1780579090118408,1.5994573831558228,1.4002528190612793,-2.385396718978882,0.0
19,-1.5682920217514038,1.5797353982925415,1.5382109880447388,-1.8413822650909424,-1.2080916166305542,1.5769636631011963,1.435050368309021,-2.3581879138946533,0.0
20,-1.5701357126235962,1.579049825668335,1.5139437913894653,-1.822155237197876,-1.2241947650909424,1.5938940048217773,1.3984524011611938,-2.3839356899261475,0.0
21,-1.5718193054199219,1.5771557092666626,1.4989068508148193,-1.796409249305725,-1.2493282556533813,1.6108952760696411,1.3628803491592407,-2.4040939807891846,0.0
22,-1.5725454092025757,1.5819952487945557,1.5352146625518799,-1.7944499254226685,-1.2672704458236694,1.6039868593215942,1.3944166898727417,-2.3946774005889893,0.0
23,-1.5725101232528687,1.5764718055725098,1.518463373184204,-1.7707794904708862,-1.290799617767334,1.6026662588119507,1.3851078748703003,-2.393178701400757,0.0
24,-1.5722757577896118,1.5812979936599731,1.519383192062378,-1.76777184009552,-1.2964625358581543,1.6195038557052612,1.364990472793579,-2.412600517272949,0.0
25,-1.5728380680084229,1.5787107944488525,1.536031723022461,-1.7479233741760254,-1.3138477802276611,1.6005523204803467,1.383373737335205,-2.402040719985962,0.0
26,-1.5720319747924805,1.5784939527511597,1.531448483467102,-1.7455377578735352,-1.3338478803634644,1.6157325506210327,1.3861780166625977,-2.3929543495178223,0.0
27,-1.5731983184814453,1.5750869512557983,1.5133259296417236,-1.724360466003418,-1.3597416877746582,1.6242780685424805,1.3453902006149292,-2.426051616668701,0.0
